window,alpha
6,0.03475743
6,0.08786754
6,0.06447335
6,0.03667666
6,0.04795614
6,0.16305228
6,0.03691523
6,0.09920392
6,0.03437531
6,0.03091574
6,0.07900434
6,-0.00160389
6,0.01518214
6,0.16943273
6,0.04618582
6,0.06154164
6,0.03984442
6,0.07069563
6,0.04975238
6,0.05735065
6,0.07488059
6,0.05322720
6,0.05092087
6,0.07664447
6,0.03427294
6,0.07220405
6,0.03741675
6,0.04508379
6,0.07635393
6,0.05233438
6,0.04285319
6,0.06016323
6,0.06613420
6,0.05759161
6,0.04200314
6,0.12660198
6,0.00870504
6,0.11897633
6,0.01945857
6,0.08225087
6,0.08920036
6,0.09276698
6,0.08935145
6,0.04199120
6,0.06898537
6,0.01420979
6,0.04693238
6,0.03747519
6,0.05119611
6,0.05589145
6,0.06130493
6,0.02541975
6,0.02238043
6,0.05501749
6,0.06080992
6,0.05112718
6,0.04278202
6,0.15286237
6,0.03883122
6,0.06552497
6,0.06382892
6,0.04884456
6,0.09910679
6,0.08390068
6,0.07491279
6,0.08069042
6,0.02804145
6,0.03459531
6,0.03419463
6,0.04759374
6,0.03511264
6,0.04945406
6,0.05519383
6,0.03533114
6,0.04084193
6,0.02803921
6,0.04396930
6,0.03593614
6,0.04437588
6,0.01208662
6,0.01931408
6,0.03233139
6,0.01333782
6,0.02702987
6,0.08961483
6,0.12186464
6,0.05084032
6,0.11594251
6,0.05826167
6,0.07132123
6,0.08360722
6,0.05062106
6,0.05633434
6,0.05492106
6,0.07318432
6,0.05671498
6,0.02867979
6,0.05199774
6,0.04822338
6,0.07620036
6,0.07825380
6,0.03053916
6,0.06330472
6,0.05127668
6,0.07952084
6,0.14876483
6,0.10465634
6,0.03738945
6,0.09799019
6,0.25099677
6,0.07174540
6,0.05940833
6,0.02454804
6,0.06689072
6,0.04108023
6,0.08147799
6,0.05316372
6,0.07905293
6,0.04277939
6,0.01204423
6,0.03789048
6,0.02972140
6,0.00020831
6,0.02191455
6,0.06673726
6,0.05134274
6,0.04696600
6,0.02326824
6,0.04664565
6,0.03757266
6,0.07919193
6,0.01079246
6,0.01936637
6,0.04154151
6,0.07850669
6,0.02690714
6,-0.00140737
6,0.04536803
6,0.07731044
6,0.03857736
6,0.05795126
6,0.04036124
6,0.02823327
6,0.05057730
6,-0.01498895
6,0.03266089
6,0.05719546
6,0.04869472
6,0.13811827
6,0.02688459
6,0.08878710
6,0.04858590
6,0.03731298
6,0.06646751
6,0.07626145
6,0.03254206
6,0.00349229
6,0.07962727
6,0.03626913
6,0.01827477
6,0.09295958
6,0.06644099
6,0.05880808
6,0.09098013
6,0.03214199
6,0.05057151
6,0.09926827
6,0.09365032
6,0.09396238
6,0.09147114
6,0.04233431
6,0.09529949
6,0.03603567
6,0.05408325
6,0.05390114
6,0.08320753
6,0.10887130
6,0.05893652
6,0.07061610
6,0.07263567
6,0.04910311
6,0.06387486
6,0.19898413
6,0.05781721
6,0.11729684
6,0.04740488
6,0.05824932
6,0.05967111
6,0.07771194
6,0.02765293
6,0.00902814
7,0.03125009
7,-0.09129900
7,-0.11859940
7,0.03145467
7,-0.11201161
7,-0.09788457
7,0.05967782
7,-0.04683785
7,-0.04182306
7,-0.12867947
7,0.11191245
7,-0.09438303
7,-0.04542558
7,-0.11587358
7,-0.01683240
7,-0.16021232
7,-0.01265712
7,-0.06815648
7,-0.11107623
7,-0.01930138
7,-0.00446597
7,-0.01608606
7,-0.05114541
7,-0.07684471
7,-0.10200924
7,0.01853176
7,-0.08680699
7,-0.12268192
7,-0.08385254
7,-0.14555745
7,-0.15583424
7,-0.08659185
7,-0.10402489
7,0.06302202
7,-0.04710763
7,-0.10967540
7,-0.12544341
7,-0.06607872
7,-0.16768087
7,0.01110899
7,-0.16906638
7,-0.04959943
7,0.08117935
7,-0.06410018
7,-0.07223477
7,-0.06693346
7,-0.05998782
7,-0.04837573
7,-0.09818131
7,-0.05113633
7,-0.09902631
7,-0.15598297
7,-0.03334172
7,-0.11180004
7,-0.06189043
7,-0.08756042
7,0.01457166
7,-0.14554685
7,-0.08821324
7,-0.10562086
7,-0.06914437
7,-0.06407473
7,-0.10348967
7,-0.05884166
7,-0.10174362
7,0.00333236
7,-0.12987144
7,-0.13200505
7,-0.08183965
7,-0.08678550
7,-0.15352982
7,-0.11550447
7,-0.11277479
7,-0.03363320
7,-0.03878522
7,-0.02629736
7,-0.04157605
7,-0.02561477
7,-0.11678871
7,-0.02887014
7,-0.08318610
7,-0.01164866
7,0.02023416
7,-0.04718097
7,-0.03294468
7,-0.09398878
7,-0.08272126
7,-0.05359736
7,-0.06173615
7,-0.04016492
7,-0.01604932
7,-0.05022183
7,-0.01711858
7,-0.04427731
7,0.09549171
7,-0.02437877
7,-0.06453826
7,-0.06345212
7,-0.10497878
7,-0.08700380
7,-0.07835247
7,-0.02128831
7,-0.06401365
7,-0.01527911
7,-0.10350753
7,-0.04185362
