model,window,alpha
FF5,4,0.13248254
FF5,4,0.01505170
FF5,4,0.06549332
FF5,4,-0.00949152
FF5,4,-0.08124282
FF5,4,-0.05002549
FF5,4,0.01645327
FF5,4,0.12570500
FF5,4,0.07511851
FF5,4,0.02578901
FF5,4,-0.04905502
FF5,4,-0.07570753
FF5,4,-0.01326386
FF5,4,-0.00927960
FF5,4,0.00105563
FF5,4,0.04925858
FF5,4,0.02625175
FF5,4,-0.05101597
FF5,4,-0.01547962
FF5,4,0.06580097
FF5,4,-0.00691537
FF5,4,0.13862193
FF5,4,0.04129520
FF5,4,-0.02527185
FF5,4,0.00267434
FF5,4,-0.05756612
FF5,4,0.13630474
FF5,4,0.04006809
FF5,4,-0.00586005
FF5,4,0.03714832
FF5,4,0.00731291
FF5,4,0.00370869
FF5,4,-0.02554458
FF5,4,-0.10177899
FF5,4,-0.01087659
FF5,4,-0.03547743
FF5,4,0.03894859
FF5,4,-0.08166341
FF5,4,-0.00137115
FF5,4,0.00009617
FF5,4,0.03075844
FF5,4,-0.01144888
FF5,4,0.12317641
FF5,4,-0.02494599
FF5,4,0.04603972
FF5,4,-0.02370019
FF5,4,-0.03692093
FF5,4,-0.04168974
FF5,4,-0.02531551
FF5,4,0.05432920
FF5,4,-0.04637288
FF5,4,0.00560115
FF5,4,0.00333593
FF5,4,-0.01390221
FF5,4,0.06668341
FF5,4,0.01971054
FF5,4,0.09817708
FF5,4,0.05982533
FF5,4,-0.00297394
FF5,4,0.00957294
FF5,4,-0.01106196
FF5,4,0.00232741
FF5,4,0.08007693
FF5,4,-0.02242125
FF5,4,-0.02710110
FF5,4,-0.04019762
FF5,4,-0.02329873
FF5,4,-0.00106939
FF5,4,0.01712743
FF5,4,0.07686764
FF5,4,0.03976158
FF5,4,-0.02774774
FF5,4,-0.08734545
FF5,4,0.07128549
FF5,4,-0.10243333
FF5,4,-0.01421076
FF5,4,-0.05363340
FF5,4,-0.03633335
FF5,4,-0.03359992
FF5,4,-0.04202736
FF5,4,0.00800132
FF5,4,-0.03415494
FF5,4,0.06760695
FF5,4,-0.10308291
FF5,4,-0.03447062
FF5,4,-0.10507870
FF5,4,-0.00656652
FF5,4,0.15304555
FF5,4,0.05244857
FF5,4,0.02538952
FF5,4,0.00112019
FF5,4,-0.07763999
FF5,4,-0.00443931
FF5,4,-0.02758273
FF5,4,-0.05219581
FF5,4,0.01809128
FF5,4,0.00916293
FF5,4,0.12611664
FF5,4,-0.03461591
FF5,4,0.00465987
FF5,4,0.04418382
FF5,4,-0.00884680
FF5,4,-0.05241609
FF5,4,-0.03249684
FF5,4,-0.00652386
FF5,4,0.12544442
FF5,4,-0.07589796
FF5,4,-0.00976536
FF5,4,-0.03079672
FF5,4,0.02082296
FF5,4,-0.01410288
FF5,4,0.00570282
FF5,4,0.01552989
FF5,4,0.03306150
FF5,4,-0.01393477
FF5,4,0.03319296
FF5,4,-0.00568066
FF5,4,0.02577811
FF5,4,-0.05724246
FF5,4,-0.07776684
FF5,4,0.00292038
FF5,4,0.02428856
FF5,4,0.02354557
FF5,4,0.04421664
FF5,4,0.07725392
FF5,4,-0.01814007
FF5,4,0.10276898
FF5,4,0.02710431
FF5,4,-0.01686505
FF5,4,0.00012285
FF5,4,0.03177275
FF5,4,-0.05032941
FF5,4,0.03089942
FF5,4,-0.02738656
FF5,4,-0.01758172
FF5,4,-0.08055527
FF5,4,-0.02925689
FF5,4,-0.09279179
FF5,4,-0.09630164
FF5,4,-0.00432756
FF5,4,-0.10006314
FF5,4,-0.02638751
FF5,4,0.01197798
FF5,4,0.10689916
FF5,4,0.09209072
FF5,4,0.01191897
FF5,4,0.02337724
FF5,4,0.00554876
FF5,4,0.12859044
FF5,4,-0.04885082
FF5,4,-0.01933178
FF5,4,-0.02431129
FF5,4,-0.02696475
FF5,4,-0.01378999
FF5,4,-0.01584019
FF5,4,-0.01773945
FF5,4,0.07846332
FF5,4,-0.02096658
FF5,4,-0.06842147
FF5,4,0.17275313
FF5,4,0.01436009
FF5,4,-0.01700419
FF5,4,-0.02619535
FF5,4,0.10919284
FF5,4,0.00454525
FF5,4,0.08195171
FF5,4,0.01082017
FF5,4,-0.01666408
FF5,4,-0.01597703
FF5,4,-0.05947087
FF5,4,0.02683460
FF5,4,0.03978009
FF5,4,0.05012753
FF5,4,0.02340494
FF5,4,0.03946816
FF5,4,0.01047960
FF5,4,-0.01017332
FF5,4,-0.06404274
FF5,4,-0.08970629
FF5,4,-0.03641790
FF5,4,-0.03946007
FF5,4,-0.05441273
FF5,4,-0.03942308
FF5,4,-0.06959079
FF5,4,-0.03177983
FF5,4,-0.02192961
FF5,4,-0.01790787
FF5,4,-0.00320414
FF5,4,-0.03328608
FF5,4,-0.08166873
FF5,4,-0.02107346
FF5,4,-0.01157866
FF5,4,0.07922079
FF5,4,-0.00379062
FF5,4,0.02211569
FF5,4,-0.03741549
FF5,4,-0.04353572
FF5,4,0.04995740
FF5,4,0.08965933
FF5,4,0.09675840
FF5,4,0.01409122
FF5,4,0.02237456
FF5,4,0.17871434
FF5,4,0.01071128
FF5,4,0.00422353
FF5,4,0.10850838
FF5,4,0.02275028
FF5,4,0.03087228
FF5,4,0.06203452
FF5,4,-0.06682803
FF5,4,0.06070508
FF5,4,-0.04430353
FF5,4,0.04772449
FF5,4,-0.01233304
FF5,4,0.09022537
FF5,4,-0.01277046
FF5,4,-0.05893507
FF5,4,0.00143994
FF5,4,-0.05614285
FF5,4,0.16236342
FF5,4,0.01067607
FF5,4,0.00353485
FF5,4,0.03998016
FF5,4,0.05780294
FF5,4,0.15194268
FF5,4,0.00224384
FF5,4,-0.04685243
FF5,4,-0.02921824
FF5,4,0.12226731
FF5,4,-0.03967018
FF5,4,-0.01300686
FF5,4,-0.04327856
FF5,4,-0.02514940
FF5,4,-0.00041935
FF5,4,-0.04716676
FF5,4,-0.06324991
FF5,4,0.06304475
FF5,4,-0.05828374
FF5,4,-0.04459574
FF5,4,-0.00866414
FF5,4,-0.07893935
FF5,4,-0.03148489
FF5,4,0.00668148
FF5,4,-0.02595279
FF5,4,0.05132426
FF5,4,0.00333077
FF5,4,0.06004244
FF5,4,-0.02802514
FF5,4,-0.00830536
FF5,4,0.01509167
FF5,4,0.00159944
FF5,4,0.01423749
FF5,4,-0.02166674
FF5,4,0.08399992
FF5,4,0.00741918
FF5,4,0.02918425
FF5,4,0.02447226
FF5,4,0.00401268
FF5,4,-0.06178670
FF5,4,-0.00802642
FF5,4,-0.00259776
FF5,4,-0.02996376
FF5,4,0.04638319
FF5,4,0.10563138
FF5,4,-0.02451533
FF5,4,0.01125560
FF5,4,-0.03281820
FF5,4,-0.00201703
FF5,4,-0.01818119
FF5,4,-0.04028553
FF5,4,-0.00403366
FF5,4,0.00890377
FF5,4,-0.06618309
FF5,4,0.03140744
FF5,4,-0.10758050
FF5,4,0.11979542
FF5,4,-0.06516156
FF5,4,-0.07486074
FF5,4,0.07332611
FF5,4,-0.03642425
FF5,4,0.01881288
FF5,4,-0.01836576
FF5,4,0.07818261
FF5,4,0.08519658
FF5,4,0.03053546
FF5,4,-0.03384245
FF5,4,-0.02964674
FF5,4,0.04669522
FF5,4,0.00570548
FF5,4,-0.00046467
FF5,4,-0.00506265
FF5,4,-0.02839443
FF5,4,-0.00512407
FF5,4,-0.04970821
FF5,4,-0.06068086
FF5,4,-0.01495410
FF5,4,0.03576558
FF5,4,0.00611285
FF5,4,-0.01582236
FF5,4,0.01072643
FF5,4,-0.03843295
FF5,4,-0.00865341
FF5,4,-0.05440878
FF5,4,-0.10213522
FF5,4,-0.04166841
FF5,4,0.04661711
FF5,4,-0.04164851
FF5,4,0.00643663
FF5,4,0.01058241
FF5,4,0.03306448
FF5,4,-0.01412358
FF5,4,0.05042493
FF5,4,0.07976296
FF5,4,-0.10280888
FF5,4,-0.03366202
FF5,4,-0.04612572
FF5,4,0.07834404
FF5,4,0.01250988
FF5,4,0.07816143
FF5,4,0.04900710
FF5,4,0.05411872
FF5,4,-0.08108634
FF5,4,0.06991591
FF5,4,0.00472099
FF5,4,0.01494943
FF5,4,-0.05255567
FF5,4,-0.00479757
FF5,4,-0.03686351
FF5,4,-0.00395343
FF5,4,-0.03117223
FF5,4,0.03901102
FF5,4,-0.02768490
FF5,4,0.00424660
FF5,4,0.09443542
FF5,4,0.00573570
FF5,4,0.00732422
FF5,4,0.06757328
FF5,4,0.03745738
FF5,4,-0.01820452
FF5,4,-0.05594591
FF5,4,-0.00586064
FF5,4,0.08575824
FF5,4,0.09345713
FF5,4,0.01596756
FF5,4,-0.02177637
FF5,4,0.01314624
FF5,4,0.09451789
FF5,4,-0.00523429
FF5,4,-0.08129374
FF5,4,0.01769412
FF5,4,0.00992517
FF5,4,0.00805818
FF5,4,0.01105987
FF5,4,0.07022041
FF5,4,0.02470987
FF5,4,0.05616252
FF5,4,-0.01489788
FF5,4,0.00613466
FF5,4,0.02483932
FF5,4,-0.00588351
FF5,4,-0.01032035
FF5,4,0.08711949
FF5,4,-0.04335737
FF5,4,-0.08368696
FF5,4,-0.00869258
FF5,5,-0.07309169
FF5,5,-0.07431315
FF5,5,-0.16138206
FF5,5,-0.16870453
FF5,5,-0.03506443
FF5,5,-0.08933179
FF5,5,-0.11832100
FF5,5,0.03812438
FF5,5,-0.03521084
FF5,5,-0.06915673
FF5,5,-0.11930486
FF5,5,-0.12270670
FF5,5,-0.07871388
FF5,5,-0.01237778
FF5,5,-0.12752920
FF5,5,-0.09882033
FF5,5,-0.11842822
FF5,5,-0.01520798
FF5,5,-0.07461382
FF5,5,-0.18745798
FF5,5,-0.14525401
FF5,5,0.01445178
FF5,5,-0.05719848
FF5,5,-0.09254734
FF5,5,-0.03929220
FF5,5,-0.05366237
FF5,5,-0.06405690
FF5,5,-0.10676147
FF5,5,-0.08354778
FF5,5,-0.05688576
FF5,5,-0.03956052
FF5,5,-0.10247658
FF5,5,-0.15546312
FF5,5,0.05486162
FF5,5,-0.04135994
FF5,5,-0.11252180
FF5,5,-0.07611016
FF5,5,-0.09661104
FF5,5,-0.10345327
FF5,5,0.00167749
FF5,5,-0.04364180
FF5,5,-0.07785965
FF5,5,-0.06726335
FF5,5,-0.09365615
FF5,5,-0.12985566
FF5,5,-0.09386095
FF5,5,-0.11528600
FF5,5,-0.09250029
FF5,5,-0.09796892
FF5,5,-0.03234473
FF5,5,-0.08993395
FF5,5,-0.08832209
FF5,5,-0.01975526
FF5,5,-0.11521503
FF5,5,-0.06600386
FF5,5,-0.07028833
FF5,5,-0.03018937
FF5,5,-0.11267894
FF5,5,-0.07879030
FF5,5,-0.09615952
FF5,5,-0.05842728
FF5,5,-0.17154588
FF5,5,-0.03078796
FF5,5,0.00009068
FF5,5,0.03901091
FF5,5,-0.05165620
FF5,5,0.08423698
FF5,5,-0.05438549
FF5,5,-0.09387677
FF5,5,-0.22609336
FF5,5,-0.04309409
FF5,5,0.03827924
FF5,5,-0.02330517
FF5,5,-0.01759256
FF5,5,-0.09249487
FF5,5,-0.05801179
FF5,5,0.05642181
FF5,5,-0.09431996
FF5,5,-0.15445664
FF5,5,-0.11281765
FF5,5,-0.05183427
FF5,5,-0.19096103
FF5,5,-0.07351280
FF5,5,-0.05447854
FF5,5,-0.08521121
FF5,5,-0.04154990
FF5,5,-0.11093653
FF5,5,-0.07232092
FF5,5,-0.14417415
FF5,5,-0.06740371
FF5,5,-0.05414021
FF5,5,-0.08475372
FF5,5,-0.09064316
FF5,5,-0.04790520
FF5,5,-0.10174080
FF5,5,-0.16775479
FF5,5,-0.06372032
FF5,5,0.02264153
FF5,5,-0.06183696
FF5,5,-0.02306118
FF5,5,0.01737935
FF5,5,-0.12057201
FF5,5,0.00866206
FF5,5,-0.11018572
FF5,5,-0.10884690
FF5,5,-0.08385240
FF5,5,-0.11485007
FF5,5,-0.07155618
FF5,5,-0.09320516
FF5,5,-0.06506900
FF5,5,-0.10488667
FF5,5,-0.19650244
FF5,5,-0.04400995
FF5,5,-0.08205537
FF5,5,-0.17574905
FF5,5,0.07242265
FF5,5,-0.09937937
FF5,5,0.11615888
FF5,5,-0.05649868
FF5,5,-0.13327199
FF5,5,-0.01621164
FF5,5,-0.08463243
FF5,5,0.04919649
FF5,5,-0.10331154
FF5,5,-0.05224912
FF5,5,0.02136100
FF5,5,0.02950605
FF5,5,-0.00545319
FF5,5,0.01818498
FF5,5,-0.11466771
FF5,5,-0.06165699
FF5,5,-0.12506380
FF5,5,-0.07946096
FF5,5,-0.09933585
FF5,5,-0.08261708
FF5,5,-0.10181259
FF5,5,-0.14410483
FF5,5,-0.04182465
FF5,5,-0.07445616
FF5,5,-0.14770782
FF5,5,0.17262246
FF5,5,-0.11092653
FF5,5,-0.06074499
FF5,5,0.05594010
FF5,5,-0.15630388
FF5,5,-0.06832539
FF5,5,-0.09731901
FF5,5,-0.09188957
FF5,5,-0.14223188
FF5,5,-0.01908934
FF5,5,0.10649482
FF5,5,-0.09312693
FF5,5,-0.00566011
FF5,5,-0.07291739
FF5,5,-0.01282906
FF5,5,-0.04114995
FF5,5,-0.05276613
FF5,5,-0.08100456
FF5,5,-0.09247633
FF5,5,-0.11637731
FF5,5,-0.11922789
FF5,5,-0.08394048
FF5,5,-0.07629316
FF5,5,-0.13955215
FF5,5,0.12353022
FF5,5,-0.05922740
FF5,5,0.14980321
FF5,5,-0.15032241
FF5,5,-0.16134817
FF5,5,-0.08319637
FF5,5,-0.23349375
FF5,5,0.02203793
FF5,5,-0.06909274
FF5,5,-0.06197695
FF5,5,-0.02116838
FF5,5,-0.00978820
FF5,5,-0.05799114
FF5,5,-0.15636199
FF5,5,0.17331965
FF5,5,-0.01581075
FF5,5,0.05092755
FF5,5,0.06038597
FF5,5,-0.13550377
FF5,5,-0.06195410
FF5,5,0.10194282
FF5,5,-0.08645299
FF5,5,-0.07096280
FF5,5,0.00505869
FF5,5,-0.07668391
FF5,5,-0.11050151
FF5,5,-0.06987177
FF5,5,0.02878205
FF5,5,0.12695090
FF5,5,-0.05117680
FF5,5,-0.07426650
FF5,5,-0.20216977
FF5,5,0.01456033
FF5,5,-0.07255779
FF5,5,-0.07484794
FF5,5,0.20260884
FF5,5,0.02048595
FF5,5,-0.08692519
FF5,5,-0.04263209
FF5,5,-0.18975544
FF5,5,-0.07991623
FF5,5,-0.01338897
FF5,5,-0.02466093
FF5,5,-0.06497901
FF5,5,-0.06923719
FF5,5,0.02890337
FF5,5,0.07384112
FF5,5,-0.03597769
FF5,5,-0.13067639
FF5,5,-0.06535164
FF5,5,-0.09319481
FF5,5,-0.04592082
FF5,5,-0.12165715
FF5,5,-0.14825319
FF5,5,-0.07232657
FF5,5,-0.10376724
FF5,5,-0.09550011
FF5,5,-0.14936986
FF5,5,-0.09000914
FF5,5,-0.06101499
FF5,5,0.05568072
FF5,5,-0.10679255
FF5,5,-0.10634016
FF5,5,0.11779644
FF5,5,-0.07976117
FF5,5,-0.07614005
FF5,5,-0.09758938
FF5,5,-0.05120318
FF5,5,-0.12376456
FF5,5,-0.11853714
FF5,5,-0.06410984
FF5,5,-0.05141416
FF5,5,-0.09838200
FF5,5,-0.10971342
FF5,5,-0.17869668
FF5,5,-0.10425792
FF5,5,-0.09000405
FF5,5,-0.07010174
FF5,5,0.00057785
FF5,5,-0.05047752
FF5,5,-0.07566707
FF5,5,0.02023707
FF5,5,-0.10172107
FF5,5,-0.03784457
FF5,5,-0.19050012
FF5,5,-0.02324289
FF5,5,-0.08097305
FF5,5,-0.09974973
FF5,5,-0.24262426
FF5,5,-0.10630081
FF5,5,-0.21190241
FF5,5,-0.10588162
FF5,5,-0.10875471
FF5,5,-0.10579879
FF5,5,-0.06746066
FF5,5,-0.06101242
FF5,5,-0.04648827
FF5,5,-0.17146773
FF5,5,-0.12332390
FF5,5,-0.08403586
FF5,5,-0.07451279
FF5,5,0.04799833
FF5,5,0.06718003
FF5,5,0.07521465
FF5,5,-0.07125489
FF5,5,-0.05713691
FF5,5,-0.16645150
FF5,5,-0.01821228
FF5,5,0.00461970
FF5,5,-0.09734675
FF5,5,-0.01730837
FF5,5,-0.09660968
FF5,5,-0.05424238
FF5,5,-0.01512953
FF5,5,-0.09598056
FF5,5,-0.03495619
FF5,5,-0.11977996
FF5,5,-0.06818224
FF5,5,-0.09057350
FF5,5,-0.06019533
FF5,5,-0.17185408
FF5,5,-0.05490380
FF5,5,-0.12476800
FF5,5,-0.08930486
FF5,5,-0.09284932
FF5,5,-0.06253409
FF5,5,0.01165428
FF5,5,-0.20018555
FF5,5,-0.02206518
FF5,5,-0.02228874
FF5,5,-0.05057182
FF5,5,-0.15195325
FF5,5,-0.01163142
FF5,5,-0.05859784
FF5,5,-0.07029089
FF5,5,-0.03801096
FF5,5,-0.10049762
FF5,5,-0.04699838
FF5,5,-0.09655034
FF5,5,-0.14288164
FF5,5,-0.08052219
FF5,5,0.00727256
FF5,5,-0.09984147
FF5,5,-0.03413599
FF5,5,-0.08473416
FF5,5,-0.02621501
FF5,5,-0.05903232
FF5,5,0.03362908
FF5,5,-0.08284056
FF5,5,-0.12295851
FF5,5,0.03558674
FF5,5,-0.04868699
FF5,5,-0.09989765
FF5,5,-0.06691015
FF5,5,-0.11123836
FF5,5,-0.04483708
FF5,5,-0.09236679
FF5,5,-0.01134541
FF5,5,-0.11383268
FF5,5,0.00837682
FF5,5,-0.14244400
FF5,5,-0.06781997
FF5,5,-0.00797497
FF5,5,-0.17368481
FF5,5,-0.06427558
FF5,5,-0.03247584
FF5,5,-0.10105960
FF5,5,-0.11081300
FF5,5,-0.09695336
FF5,5,0.09051071
FF5,5,-0.07158036
FF5,5,-0.06811564
FF5,5,-0.04146845
FF5,5,-0.07251858
FF5,5,-0.08901359
FF5,5,-0.17288309
FF5,5,-0.03723942
FF5,5,-0.14832375
FF5,5,-0.07025608
FF5,5,-0.06440462
FF5,5,0.00482704
FF5,5,-0.10580628
FF5,5,-0.17821924
FF5,5,-0.06493783
FF5,5,-0.09187512
FF5,5,-0.07960513
FF5,5,-0.09000747
FF5,5,-0.11643318
FF5,5,-0.01885744
FF5,5,0.01344664
FF5,5,0.03075029
FF5,5,-0.19181367
FF5,5,-0.04532103
FF5,5,-0.18122510
FF5,5,-0.09062937
FF5,5,-0.11050392
FF5,5,-0.00345112
FF5,5,-0.12631817
FF5,5,0.02608576
FF5,5,-0.05407589
FF5,5,-0.15096868
FF5,5,-0.06438136
FF5,5,-0.12325487
FF5,5,-0.07402990
FF5,5,-0.13435695
FF5,5,-0.19920005
FF5,5,-0.07450903
FF5,5,-0.08244323
FF5,5,-0.06537247
FF5,5,-0.00699886
FF5,5,0.02837909
FF5,5,-0.10288350
FF5,5,-0.17034970
FF5,5,-0.06808887
FF5,5,-0.10180403
FF5,5,-0.05289127
FF5,5,-0.05878896
FF5,5,-0.08096099
FF5,5,-0.10923408
FF5,5,-0.11505489
FF5,5,-0.09380896
FF5,5,-0.10804495
FF5,5,-0.07835108
FF5,5,-0.13018749
FF5,5,-0.01097444
FF5,5,-0.10485832
FF5,5,0.04863960
FF5,5,-0.10202370
FF5,5,-0.06697933
FF5,5,-0.10388263
FF5,5,-0.01608075
FF5,5,-0.14495940
FF5,5,-0.05663984
FF5,5,0.00846268
FF5,5,-0.04801398
FF5,5,-0.00191045
FF5,5,-0.08326580
FF5,5,0.02413505
FF5,5,-0.02733901
FF5,5,-0.02218007
FF5,5,-0.06107143
FF5,5,0.01745500
FF5,5,-0.09008812
FF5,5,-0.09075004
FF5,5,-0.05206333
FF5,5,-0.06707950
FF5,5,-0.09185044
FF5,5,-0.11200123
FF5,5,-0.05576033
FF5,5,-0.00767052
FF5,5,-0.06736799
FF5,5,-0.01519949
FF5,5,-0.12795602
FF5,5,-0.02571565
FF5,5,-0.11338857
FF5,5,-0.06703414
FF5,5,-0.11172017
FF5,5,-0.08258929
FF5,5,-0.01536172
FF5,5,-0.10738379
FF5,5,-0.05888759
FF5,5,-0.13152189
FF5,5,-0.02051919
FF5,5,-0.17140985
FF5,5,0.06432758
FF5,5,-0.07617746
FF5,5,-0.07887843
FF5,5,-0.14670497
FF5,5,-0.14417800
FF5,5,-0.09112493
FF5,5,-0.06117429
FF5,5,-0.09113910
FF5,5,0.00988340
FF5,5,-0.11159289
FF5,5,-0.15594437
FF5,5,-0.10071197
FF5,5,-0.19203901
FF5,5,-0.08906516
FF5,5,-0.20687121
FF5,5,-0.17908337
FF5,5,-0.08246294
FF5,5,-0.08975004
FF5,5,-0.11729182
FF5,6,-0.06792359
FF5,6,0.02544094
FF5,6,-0.03901312
FF5,6,-0.02495891
FF5,6,-0.03685810
FF5,6,-0.06417082
FF5,6,-0.08068169
FF5,6,-0.02978499
FF5,6,0.03148706
FF5,6,-0.00463821
FF5,6,0.10385489
FF5,6,-0.01127458
FF5,6,-0.03847850
FF5,6,0.10278982
FF5,6,0.08624706
FF5,6,-0.04997475
FF5,6,-0.01035793
FF5,6,-0.06460470
FF5,6,-0.03580000
FF5,6,0.00703078
FF5,6,0.01813991
FF5,6,-0.01202942
FF5,6,0.21219536
FF5,6,-0.17905714
FF5,6,-0.11835360
FF5,6,0.17690171
FF5,6,-0.03575001
FF5,6,0.07518664
FF5,6,-0.07815071
FF5,6,0.05385090
FF5,6,-0.02612100
FF5,6,0.16634716
FF5,6,-0.03993089
FF5,6,0.02418950
FF5,6,-0.08298337
FF5,6,0.06259225
FF5,6,0.10028117
FF5,6,-0.03031304
FF5,6,-0.01887865
FF5,6,0.07175993
FF5,6,0.10413396
FF5,6,0.02556896
FF5,6,-0.03775643
FF5,6,0.00668154
FF5,6,0.00423535
FF5,6,-0.01652771
FF5,6,0.00250115
FF5,6,-0.01166026
FF5,6,0.06182353
FF5,6,0.01565565
FF5,6,-0.09291001
FF5,6,-0.03579961
FF5,6,0.05396724
FF5,6,0.01566116
FF5,6,0.04846293
FF5,6,-0.07943683
FF5,6,-0.05936145
FF5,6,0.13654547
FF5,6,0.00633419
FF5,6,0.00927401
FF5,6,-0.12585920
FF5,6,-0.02125786
FF5,6,-0.03810596
FF5,6,-0.01532992
FF5,6,-0.05739785
FF5,6,-0.09168228
FF5,6,-0.07504750
FF5,6,0.17022887
FF5,6,-0.03499219
FF5,6,-0.07743468
FF5,6,-0.04570256
FF5,6,-0.09201485
FF5,6,-0.04603338
FF5,6,-0.07095964
FF5,6,0.05814959
FF5,6,-0.01693760
FF5,6,0.04852771
FF5,6,0.02248358
FF5,6,-0.03319555
FF5,6,-0.05927544
FF5,6,-0.09841094
FF5,6,-0.12817964
FF5,6,-0.04910900
FF5,6,-0.00289272
FF5,6,0.01944625
FF5,6,-0.03477949
FF5,6,-0.01062072
FF5,6,0.11257456
FF5,6,-0.00351243
FF5,6,0.03494503
FF5,6,-0.01265239
FF5,6,-0.01970510
FF5,6,0.11688666
FF5,6,0.32841491
FF5,6,-0.01275612
FF5,6,0.03151704
FF5,6,-0.05469025
FF5,6,-0.02306972
FF5,6,-0.02278691
FF5,6,0.01607955
FF5,6,0.00447715
FF5,6,-0.12766533
FF5,6,-0.04607013
FF5,6,0.07857630
FF5,6,-0.05219947
FF5,6,-0.01694215
FF5,6,-0.03874372
FF5,6,-0.05172179
FF5,6,-0.06472318
FF5,6,-0.04129112
FF5,6,-0.05564136
FF5,6,0.09972143
FF5,6,0.02595385
FF5,6,-0.04765818
FF5,6,0.14833697
FF5,6,0.07412027
FF5,6,0.00907177
FF5,6,-0.01428350
FF5,6,-0.01468368
FF5,6,-0.10868697
FF5,6,-0.01092890
FF5,6,-0.06201368
FF5,6,-0.03353488
FF5,6,-0.02827392
FF5,6,-0.04614983
FF5,6,-0.02576123
FF5,6,0.02153917
FF5,6,-0.00855518
FF5,6,0.00008949
FF5,6,0.10481957
FF5,6,0.02592814
FF5,6,-0.01019725
FF5,6,-0.07462858
FF5,6,-0.04387894
FF5,6,0.00326698
FF5,6,-0.00445995
FF5,6,0.20542707
FF5,6,-0.01794280
FF5,6,-0.00487249
FF5,6,0.03718279
FF5,6,-0.00236503
FF5,6,-0.01870786
FF5,6,0.02438411
FF5,6,0.00604179
FF5,6,0.08622022
FF5,6,0.11472972
FF5,6,-0.10392291
FF5,6,-0.05320816
FF5,6,0.05965418
FF5,6,-0.03069399
FF5,6,0.03773964
FF5,6,-0.00715505
FF5,6,0.05632564
FF5,6,-0.08342908
FF5,6,0.01143745
FF5,6,-0.00963300
FF5,6,-0.05314455
FF5,6,-0.05954703
FF5,6,-0.02195010
FF5,6,-0.01947905
FF5,6,0.01386562
FF5,6,-0.01106642
FF5,6,-0.11453326
FF5,6,-0.06971577
FF5,6,-0.05202267
FF5,6,-0.02215014
FF5,6,-0.04465167
FF5,6,-0.00775691
FF5,6,0.02636094
FF5,6,0.00299726
FF5,6,0.05369360
FF5,6,-0.13621144
FF5,6,-0.02203989
FF5,6,-0.06397024
FF5,6,0.12016055
FF5,6,-0.03953594
FF5,6,-0.01079974
FF5,6,-0.03510289
FF5,6,0.01488094
FF5,6,-0.03835747
FF5,6,-0.01195960
FF5,6,-0.09366469
FF5,6,-0.01157235
FF5,6,-0.00310148
FF5,6,-0.07562488
FF5,6,-0.01480663
FF5,6,0.01787810
FF5,6,-0.02871765
FF5,6,-0.10829763
FF5,6,0.12074699
FF5,6,0.06744645
FF5,6,-0.06421510
FF5,6,-0.01838264
FF5,6,-0.05616978
FF5,6,0.03048457
FF5,6,0.17116391
FF5,6,-0.03410018
FF5,6,-0.04432585
FF5,6,-0.04165936
FF5,6,-0.04275590
FF5,6,-0.05571362
FF5,6,0.00724466
FF5,6,-0.00748968
FF5,6,-0.10304322
FF5,6,0.03661316
FF5,6,0.31226246
FF5,6,-0.03567222
FF5,6,-0.10780033
FF5,6,-0.08309538
FF5,6,0.01873387
FF5,6,0.19160382
FF5,6,-0.01372891
FF5,6,-0.01016964
FF5,6,0.02627319
FF5,6,-0.02226717
FF5,6,-0.05596606
FF5,6,-0.00450718
FF5,6,-0.02141736
FF5,6,0.20170947
FF5,6,0.08768646
FF5,6,-0.03918045
FF5,6,-0.04012122
FF5,6,-0.07195104
FF5,6,-0.06506772
FF5,6,-0.07423658
FF5,6,-0.00417082
FF5,6,0.03002780
FF5,6,-0.01499998
FF5,6,-0.00671734
FF5,6,-0.04765790
FF5,6,-0.04331145
FF5,6,0.01348462
FF5,6,0.10568449
FF5,6,-0.01772886
FF5,6,0.03316056
FF5,6,-0.12705021
FF5,6,0.03880963
FF5,6,-0.00306756
FF5,6,-0.06093646
FF5,6,0.04151483
FF5,6,0.01097212
FF5,6,-0.00824883
FF5,6,0.00016010
FF5,6,-0.00548223
FF5,6,-0.04787259
FF5,6,0.04032886
FF5,6,-0.04681534
FF5,6,-0.03381873
FF5,6,-0.09915073
FF5,6,-0.07218255
FF5,6,-0.00826055
FF5,6,-0.03785659
FF5,6,-0.00466770
FF5,6,0.08528419
FF5,6,-0.03848190
FF5,6,0.06296079
FF5,6,-0.04569276
FF5,6,0.01542067
FF5,6,-0.00071283
FF5,6,-0.10476213
FF5,6,-0.04223027
FF5,6,-0.11514330
FF5,6,-0.06108351
FF5,6,-0.01848998
FF5,6,0.01524557
FF5,6,-0.04957057
FF5,6,0.03859229
FF5,6,-0.01621119
FF5,6,0.01541912
FF5,6,-0.04894699
FF5,6,0.00449390
FF5,6,-0.07397699
FF5,6,0.06403918
FF5,6,-0.01727838
FF5,6,0.05381951
FF5,6,-0.00385991
FF5,6,0.04286788
FF5,6,-0.00429822
FF5,6,-0.10749877
FF5,6,-0.00543295
FF5,6,-0.00737710
FF5,6,-0.04647929
FF5,6,-0.02870642
FF5,6,0.01899915
FF5,6,0.02378349
FF5,6,-0.00221952
FF5,6,0.07840297
FF5,6,-0.07559201
FF5,6,-0.00413975
FF5,6,0.25392030
