model,window,alpha
AE(5),2,0.04937327
AE(5),2,-0.00248229
AE(5),2,0.03652883
AE(5),2,0.12200275
AE(5),2,0.00024347
AE(5),2,0.00989889
AE(5),2,-0.00679811
AE(5),2,0.06167315
AE(5),2,0.21590566
AE(5),2,0.04190334
AE(5),2,0.02989913
AE(5),2,0.06985706
AE(5),2,-0.00821450
AE(5),2,0.00805662
AE(5),2,0.03972633
AE(5),2,0.04774069
AE(5),2,0.04557522
AE(5),2,0.06625301
AE(5),2,0.07976505
AE(5),2,0.02202160
AE(5),2,-0.03380462
AE(5),2,-0.00444137
AE(5),2,0.02440971
AE(5),2,0.15850853
AE(5),2,-0.00209370
AE(5),2,0.00480486
AE(5),2,-0.08280171
AE(5),2,0.03765739
AE(5),2,0.06334357
AE(5),2,0.00056310
AE(5),2,0.06450102
AE(5),2,0.05941118
AE(5),2,0.05268641
AE(5),2,0.06730022
AE(5),2,0.00209544
AE(5),2,0.01678745
AE(5),2,0.07910806
AE(5),2,0.02462605
AE(5),2,-0.05225345
AE(5),2,0.05776402
AE(5),2,0.05781716
AE(5),2,-0.04945103
AE(5),2,0.15448060
AE(5),2,0.11034802
AE(5),2,-0.03240312
AE(5),2,-0.11413861
AE(5),2,-0.00416635
AE(5),2,-0.06875633
AE(5),2,-0.00172259
AE(5),2,-0.00213934
AE(5),2,-0.01896766
AE(5),2,0.00631924
AE(5),2,0.05145840
AE(5),2,0.05720058
AE(5),2,0.03048411
AE(5),2,0.00528764
AE(5),2,0.02920365
AE(5),2,-0.00547118
AE(5),2,-0.04475806
AE(5),2,-0.00169433
AE(5),2,0.10991920
AE(5),2,0.03229046
AE(5),2,0.00540088
AE(5),2,-0.00597729
AE(5),2,0.01738109
AE(5),2,0.05127657
AE(5),2,0.08141526
AE(5),2,0.03797382
AE(5),2,0.02847080
AE(5),2,-0.08355541
AE(5),2,0.05900945
AE(5),2,0.05812034
AE(5),2,0.03150675
AE(5),2,0.02014995
AE(5),2,0.02137310
AE(5),2,0.06177690
AE(5),2,0.08906680
AE(5),2,0.01971320
AE(5),2,-0.04289232
AE(5),2,0.11303164
AE(5),2,0.15758703
AE(5),2,-0.00643600
AE(5),2,0.01683211
AE(5),2,-0.03885379
AE(5),2,0.02184770
AE(5),2,0.02754589
AE(5),2,0.00280540
AE(5),2,-0.02586127
AE(5),2,-0.00745784
AE(5),2,-0.01089087
AE(5),2,-0.00496315
AE(5),2,0.00029089
AE(5),2,0.03014679
AE(5),2,-0.04884454
AE(5),2,0.03425475
AE(5),2,0.00803230
AE(5),2,0.10925926
AE(5),2,-0.02081592
AE(5),2,-0.06591304
AE(5),2,-0.00270571
AE(5),3,0.08892123
AE(5),3,0.06788153
AE(5),3,0.30439347
AE(5),3,0.09141054
AE(5),3,0.09193967
AE(5),3,0.09128578
AE(5),3,0.14344967
AE(5),3,0.17693682
AE(5),3,0.04321958
AE(5),3,0.05477773
AE(5),3,0.09312347
AE(5),3,0.03211893
AE(5),3,0.10770305
AE(5),3,0.09164221
AE(5),3,0.20898505
AE(5),3,-0.00118610
AE(5),3,0.04286362
AE(5),3,0.07205410
AE(5),3,0.02495230
AE(5),3,0.10772884
AE(5),3,0.06933212
AE(5),3,0.06140913
AE(5),3,0.03161625
AE(5),3,0.14512675
AE(5),3,0.03423074
AE(5),3,0.17031489
AE(5),3,-0.00685130
AE(5),3,-0.09201560
AE(5),3,0.18455215
AE(5),3,0.07728349
AE(5),3,0.09130433
AE(5),3,0.03228926
AE(5),3,0.03818274
AE(5),3,0.08346984
AE(5),3,0.10776098
AE(5),3,0.14071522
AE(5),3,0.05734529
AE(5),3,0.14860428
AE(5),3,0.09668812
AE(5),3,0.12865487
AE(5),3,0.14397320
AE(5),3,-0.03361084
AE(5),3,0.00861889
AE(5),3,0.01060806
AE(5),3,0.07713959
AE(5),3,0.00649122
AE(5),3,0.15737820
AE(5),3,0.14018563
AE(5),3,0.29927671
AE(5),3,0.04786030
AE(5),3,0.04779460
AE(5),3,0.12256784
AE(5),3,0.10289855
AE(5),3,0.12545211
AE(5),3,0.00657351
AE(5),3,0.07280138
AE(5),3,0.02604016
AE(5),3,0.14874742
AE(5),3,0.08980675
AE(5),3,0.13786898
AE(5),3,-0.00104643
AE(5),3,0.03481757
AE(5),3,0.29136836
AE(5),3,0.06805942
AE(5),3,-0.00460737
AE(5),3,-0.01432302
AE(5),3,0.10345054
AE(5),3,0.15285764
AE(5),3,0.09066576
AE(5),3,0.11763172
AE(5),3,0.12568229
AE(5),3,0.11984483
AE(5),3,0.12398397
AE(5),3,0.07995402
AE(5),3,0.04167632
AE(5),3,0.20411811
AE(5),3,0.06356823
AE(5),3,0.09749603
AE(5),3,0.11415935
AE(5),3,0.12801060
AE(5),3,0.07010586
AE(5),3,0.11704245
AE(5),3,0.11232121
AE(5),3,0.12661682
AE(5),3,0.32726165
AE(5),3,0.08023880
AE(5),3,0.08415318
AE(5),3,0.11347649
AE(5),3,0.07893020
AE(5),3,0.01196429
AE(5),3,0.03460837
AE(5),3,-0.02877260
AE(5),3,0.02380479
AE(5),3,0.26261442
AE(5),3,0.08596944
AE(5),3,0.07814802
AE(5),3,0.06610354
AE(5),3,0.17783167
AE(5),3,0.16730222
AE(5),3,0.05152617
AE(5),3,0.12249306
AE(5),3,0.01046858
AE(5),3,0.11855334
AE(5),3,0.15668504
AE(5),3,0.15435059
AE(5),3,0.05059114
AE(5),3,0.08034729
AE(5),3,0.06919167
AE(5),3,0.15243710
AE(5),3,0.05669932
AE(5),3,0.16027942
AE(5),3,0.07438286
AE(5),3,-0.02024795
AE(5),3,0.05017172
AE(5),3,0.02745750
AE(5),3,0.17599774
AE(5),3,0.10829994
AE(5),3,0.07157252
AE(5),3,0.09813421
AE(5),3,0.15098601
AE(5),3,0.10115774
AE(5),3,0.06492870
AE(5),3,0.21232649
AE(5),3,0.04449380
AE(5),3,0.24431075
AE(5),3,0.05489690
AE(5),3,0.04670738
AE(5),3,0.11592907
AE(5),3,0.06976911
AE(5),3,0.10744954
AE(5),3,0.12007541
AE(5),3,0.02580176
AE(5),3,0.06416693
AE(5),3,0.07467866
AE(5),3,0.05109757
AE(5),3,0.20572435
AE(5),3,0.01668326
AE(5),3,-0.00654372
AE(5),3,-0.02074025
AE(5),3,0.09581480
AE(5),3,0.10115653
AE(5),3,0.08956678
AE(5),3,0.04022441
AE(5),3,0.19069173
AE(5),3,-0.00666857
AE(5),3,0.10239790
AE(5),3,0.30261593
AE(5),3,0.24625657
AE(5),3,0.16745412
AE(5),3,0.15762540
AE(5),3,0.10893891
AE(5),3,0.09090356
AE(5),3,0.07522070
AE(5),3,0.10174369
AE(5),3,0.00224603
AE(5),3,0.16372203
AE(5),3,0.23366525
AE(5),3,0.10863309
AE(5),3,-0.10022523
AE(5),3,0.04979349
AE(5),3,0.11299793
AE(5),3,0.09083176
AE(5),3,0.08037428
AE(5),3,0.22175765
AE(5),3,0.20580089
AE(5),3,0.12982759
AE(5),3,0.26066497
AE(5),3,0.05892442
AE(5),3,0.11297880
AE(5),3,0.08036430
AE(5),3,0.05333186
AE(5),3,0.04731746
AE(5),3,0.37116501
AE(5),3,0.12913248
AE(5),3,0.08233980
AE(5),3,0.03753964
AE(5),3,0.07451959
AE(5),3,0.09681992
AE(5),3,0.05116405
AE(5),3,0.02211689
AE(5),3,0.16737363
AE(5),3,0.07951060
AE(5),3,0.02557855
AE(5),3,0.13478664
AE(5),3,0.06800417
AE(5),3,0.07815906
AE(5),3,0.07806529
AE(5),3,0.04110596
AE(5),3,0.00262162
AE(5),3,0.03721771
AE(5),3,0.05869635
AE(5),3,0.11703694
AE(5),3,0.01010673
AE(5),3,0.01118184
AE(5),3,0.09015000
AE(5),3,0.12429567
AE(5),3,0.09293298
AE(5),3,0.03802118
AE(5),3,0.04102056
AE(5),3,0.18853729
AE(5),3,0.14813275
AE(5),3,0.14381278
AE(5),3,0.13887529
AE(5),3,0.15376705
AE(5),3,0.06675421
AE(5),3,0.14704839
AE(5),3,0.04830084
AE(5),3,0.04978508
AE(5),3,0.00677495
AE(5),3,0.16672925
AE(5),3,0.02718113
AE(5),3,0.10222357
AE(5),3,0.01461423
AE(5),3,0.07183574
AE(5),3,0.29967356
AE(5),3,0.33721453
AE(5),3,0.06970060
AE(5),3,0.08080599
AE(5),3,0.05939823
AE(5),3,0.05950408
AE(5),3,-0.00206056
AE(5),3,0.04820252
AE(5),3,0.13805586
AE(5),3,0.02302667
AE(5),3,0.08631094
AE(5),3,0.09358098
AE(5),3,0.04838797
AE(5),3,0.20100577
AE(5),3,0.12269615
AE(5),3,0.08151315
AE(5),3,0.05917494
AE(5),3,0.04720386
AE(5),3,0.15039916
AE(5),3,0.00134294
AE(5),3,0.08946840
AE(5),3,0.08019598
AE(5),3,0.16022357
AE(5),3,0.20907250
AE(5),3,0.07203494
AE(5),3,0.09240263
AE(5),3,-0.05212638
AE(5),3,0.09857080
AE(5),3,0.14377243
AE(5),3,0.17355014
AE(5),3,-0.06037882
AE(5),3,-0.06235734
AE(5),3,0.12865029
AE(5),3,0.07431979
AE(5),3,0.06275458
AE(5),3,0.23283560
AE(5),3,-0.00680191
AE(5),3,0.06411036
AE(5),3,0.16511456
AE(5),3,-0.05980548
AE(5),3,0.13698186
AE(5),3,0.09452933
AE(5),3,0.07368643
AE(5),3,0.17427320
AE(5),3,0.19469639
AE(5),3,0.07762161
AE(5),3,0.02528944
AE(5),3,-0.02596526
AE(5),3,0.16368434
AE(5),3,0.01812309
AE(5),3,0.07512446
AE(5),3,0.15658232
AE(5),3,0.03912977
AE(5),3,-0.13288648
AE(5),3,0.09614900
AE(5),3,0.17404683
AE(5),3,0.18107635
AE(5),3,0.03309203
AE(5),3,0.04738570
AE(5),3,-0.02139469
AE(5),3,0.16741333
AE(5),3,0.10826385
AE(5),3,0.09502645
AE(5),3,0.13194629
AE(5),3,0.02355016
AE(5),3,0.17893193
AE(5),3,0.20865581
AE(5),3,0.03432485
AE(5),3,0.14569824
AE(5),3,0.13481590
AE(5),3,0.02490206
AE(5),3,0.20702129
AE(5),3,0.04546951
AE(5),3,0.05446655
AE(5),3,0.05645440
AE(5),3,0.16306285
AE(5),3,0.08093799
AE(5),3,0.10492191
AE(5),3,0.19162224
AE(5),3,0.17616089
AE(5),3,0.00592320
AE(5),3,0.19740640
AE(5),3,0.10472270
AE(5),3,0.14281954
AE(5),3,0.08577337
AE(5),3,0.07317470
AE(5),3,0.17173473
AE(5),3,0.03728916
AE(5),3,0.04842023
AE(5),3,-0.04623429
AE(5),3,0.08992977
AE(5),3,0.08873090
AE(5),3,0.09064388
AE(5),3,0.07454847
AE(5),3,0.19772143
AE(5),3,0.09766093
AE(5),3,0.04004922
AE(5),3,0.12452569
AE(5),3,0.00220573
AE(5),3,0.06572266
AE(5),3,0.09924433
AE(5),3,0.18988457
AE(5),3,0.08107730
AE(5),3,0.06493655
AE(5),3,0.05273882
AE(5),3,0.12654180
AE(5),3,0.20474840
AE(5),3,0.11671290
AE(5),3,0.16791775
AE(5),3,0.02554364
AE(5),3,0.17126504
AE(5),3,0.08536655
AE(5),3,0.16878421
AE(5),3,0.08853014
AE(5),3,0.05542483
AE(5),3,0.06960016
AE(5),3,0.15984218
AE(5),3,0.27743000
AE(5),3,0.11086042
AE(5),3,0.00740462
AE(5),3,0.12910919
AE(5),3,-0.04305746
AE(5),3,0.15913962
AE(5),3,0.17176016
AE(5),3,0.12526894
AE(5),3,0.08313838
AE(5),3,0.13403328
AE(5),3,0.14501476
AE(5),3,0.16468233
AE(5),3,0.05013050
AE(5),3,0.03939069
AE(5),3,0.07515516
AE(5),3,0.21398052
AE(5),3,0.03708788
AE(5),3,0.15519873
AE(5),3,0.09400331
AE(5),3,0.06096322
AE(5),3,0.16891465
AE(5),3,0.33482564
AE(5),3,0.03083221
AE(5),3,0.15004471
AE(5),3,0.04644727
AE(5),3,0.22248060
AE(5),3,0.17487770
AE(5),3,0.04240981
AE(5),3,0.02962268
AE(5),3,0.11183421
AE(5),3,0.15775205
AE(5),3,0.06212927
AE(5),3,0.29266472
AE(5),3,0.16399483
AE(5),4,0.04739513
AE(5),4,0.01182071
AE(5),4,0.21831185
AE(5),4,0.11110201
AE(5),4,0.00789537
AE(5),4,0.12545360
AE(5),4,0.00906129
AE(5),4,0.07978199
AE(5),4,0.01407142
AE(5),4,0.15544636
AE(5),4,0.09285129
AE(5),4,0.01134337
AE(5),4,0.04483804
AE(5),4,-0.13894085
AE(5),4,0.16371733
AE(5),4,0.04623281
AE(5),4,0.02463704
AE(5),4,0.00791439
AE(5),4,-0.02164050
AE(5),4,0.01281337
AE(5),4,-0.01006131
AE(5),4,0.04308873
AE(5),4,-0.00146681
AE(5),4,-0.09092050
AE(5),4,0.02673821
AE(5),4,0.11680825
AE(5),4,0.06282741
AE(5),4,0.08540610
AE(5),4,0.17840636
AE(5),4,-0.01357721
AE(5),4,0.06070233
AE(5),4,0.01118463
AE(5),4,0.03091943
AE(5),4,0.12821715
AE(5),4,0.07909177
AE(5),4,-0.05813509
AE(5),4,0.00708348
AE(5),4,0.01187510
AE(5),4,0.13065704
AE(5),4,0.11885890
AE(5),4,0.08630140
AE(5),4,0.01915499
AE(5),4,0.05394626
AE(5),4,0.03780065
AE(5),4,-0.00862378
AE(5),4,-0.04854086
AE(5),4,-0.03624321
AE(5),4,0.09503153
AE(5),4,0.20362294
AE(5),4,0.01974349
AE(5),4,0.06777855
AE(5),4,0.10191674
AE(5),4,0.25308597
AE(5),4,0.05478871
AE(5),4,0.09515386
AE(5),4,0.02650332
AE(5),4,-0.08503694
AE(5),4,-0.00994123
AE(5),4,0.06011549
AE(5),4,0.24031571
AE(5),4,0.09886318
AE(5),4,0.04602761
AE(5),4,-0.01590029
AE(5),4,-0.02174726
AE(5),4,0.02260347
AE(5),4,0.02470936
AE(5),4,0.01893284
AE(5),4,0.05641844
AE(5),4,0.08589616
AE(5),4,-0.00217064
AE(5),4,-0.02438630
AE(5),4,0.08160087
AE(5),4,0.03589837
AE(5),4,0.11059778
AE(5),4,0.15303578
AE(5),4,0.14339553
AE(5),4,0.09769411
AE(5),4,0.07523713
AE(5),4,0.18156206
AE(5),4,0.06081711
AE(5),4,0.01560845
AE(5),4,0.04173852
AE(5),4,0.04712932
AE(5),4,0.07002707
AE(5),4,-0.00973971
AE(5),4,-0.11956964
AE(5),4,-0.03384411
AE(5),4,-0.00236443
AE(5),4,0.07395322
AE(5),4,-0.03052599
AE(5),4,0.03568928
AE(5),4,0.02949539
AE(5),4,0.04089016
AE(5),4,0.02409571
AE(5),4,0.16547358
AE(5),4,0.05219839
AE(5),4,0.21844827
AE(5),4,0.00585525
AE(5),4,0.01411331
AE(5),4,0.01011379
AE(5),4,0.00958784
AE(5),4,0.15477077
AE(5),4,0.01190642
AE(5),4,0.04274982
AE(5),4,0.05739304
AE(5),4,0.03121190
AE(5),4,0.08385829
AE(5),4,0.12553294
AE(5),4,0.18007523
AE(5),4,0.12630861
AE(5),4,0.04802400
AE(5),4,0.05333835
AE(5),4,0.05610772
AE(5),4,0.04988983
AE(5),4,0.11235622
AE(5),4,0.00665134
AE(5),4,-0.00121252
AE(5),4,-0.04491782
AE(5),4,0.04744400
AE(5),4,0.03899872
AE(5),4,0.05240225
AE(5),4,0.07576401
AE(5),4,0.06474370
AE(5),4,0.01391152
AE(5),4,-0.07458859
AE(5),4,0.08986911
AE(5),4,-0.11960978
AE(5),4,0.01119730
AE(5),4,0.03662426
AE(5),4,0.02141109
AE(5),4,-0.05122010
AE(5),4,0.01188379
AE(5),4,0.04879868
AE(5),4,-0.01252040
AE(5),4,0.17212950
AE(5),4,-0.06708929
AE(5),4,0.00696582
AE(5),4,-0.03877349
AE(5),4,0.07205301
AE(5),4,0.24012636
AE(5),4,0.06472744
AE(5),4,0.06119252
AE(5),4,0.00235049
AE(5),4,-0.02010466
AE(5),4,-0.03351615
AE(5),4,-0.00371532
AE(5),4,-0.02284175
AE(5),4,0.02000042
AE(5),4,0.12388427
AE(5),4,0.20469510
AE(5),4,0.02806939
AE(5),4,0.03943940
AE(5),4,0.06880645
AE(5),4,0.02047982
AE(5),4,0.01384388
AE(5),4,0.01523666
AE(5),4,0.07286037
AE(5),4,0.13566014
AE(5),4,-0.04199261
AE(5),4,0.00837796
AE(5),4,0.05298619
AE(5),4,0.01749157
AE(5),4,0.12528380
AE(5),4,0.04701089
AE(5),4,0.03613806
AE(5),4,0.07554778
AE(5),4,0.06260543
AE(5),4,0.07726822
AE(5),4,0.03775288
AE(5),4,0.05545792
AE(5),4,-0.02047441
AE(5),4,-0.03564686
AE(5),4,0.02653579
AE(5),4,0.04797660
AE(5),4,0.01019727
AE(5),4,0.12102772
AE(5),4,0.13890169
AE(5),4,-0.02057856
AE(5),4,0.17251926
AE(5),4,0.10554155
AE(5),4,-0.00489726
AE(5),4,0.02461882
AE(5),4,0.03598618
AE(5),4,-0.02066823
AE(5),4,0.06764771
AE(5),4,0.06108200
AE(5),4,0.02773825
AE(5),4,-0.04883730
AE(5),4,-0.01950816
AE(5),4,-0.11320255
AE(5),4,-0.10247635
AE(5),4,0.01716327
AE(5),4,-0.06855690
AE(5),4,-0.00292646
AE(5),4,0.04971429
AE(5),4,0.05232019
AE(5),4,0.11433898
AE(5),4,0.01946320
AE(5),4,0.03125462
AE(5),4,0.02491809
AE(5),4,0.14569185
AE(5),4,-0.01462894
AE(5),4,0.01544467
AE(5),4,-0.00623898
AE(5),4,0.03138251
AE(5),4,0.06010045
AE(5),4,0.02426055
AE(5),4,-0.01026473
AE(5),4,0.15515683
AE(5),4,-0.03542512
AE(5),4,-0.06734412
AE(5),4,0.15766902
AE(5),4,0.04330938
AE(5),4,0.00440328
AE(5),4,0.04066508
AE(5),4,0.15997612
AE(5),4,0.04955248
AE(5),4,0.09973218
AE(5),4,0.06477599
AE(5),4,0.01671224
AE(5),4,0.08159785
AE(5),4,-0.00018776
AE(5),4,0.08122675
AE(5),4,0.07063649
AE(5),4,0.21346213
AE(5),4,0.14394657
AE(5),4,0.10845564
AE(5),4,0.06824173
AE(5),4,0.02956405
AE(5),4,0.01323044
AE(5),4,0.04909589
AE(5),4,-0.00522931
AE(5),4,-0.05065668
AE(5),4,-0.05934293
AE(5),4,-0.02288146
AE(5),4,-0.00888966
AE(5),4,0.03877543
AE(5),4,0.00570106
AE(5),4,-0.01031738
AE(5),4,0.06323109
AE(5),4,0.00454081
AE(5),4,-0.07897432
AE(5),4,0.02065237
AE(5),4,0.01861586
AE(5),4,0.16536299
AE(5),4,0.04573752
AE(5),4,0.07028710
AE(5),4,-0.01006557
AE(5),4,-0.03279444
AE(5),4,0.08813133
AE(5),4,0.13611341
AE(5),4,0.13646003
AE(5),4,0.02407321
AE(5),4,0.08473437
AE(5),4,0.42121929
AE(5),4,0.08665752
AE(5),4,0.00726957
AE(5),4,0.13994067
AE(5),4,0.06490325
AE(5),4,0.05963121
AE(5),4,0.09135974
AE(5),4,-0.03472569
AE(5),4,0.13397326
AE(5),4,-0.02385758
AE(5),4,0.05980345
AE(5),4,-0.00160892
AE(5),4,0.12277088
AE(5),4,0.05542191
AE(5),4,-0.05488353
AE(5),4,0.06641298
AE(5),4,-0.03995489
AE(5),4,0.18877955
AE(5),4,0.11069840
AE(5),4,0.01974275
AE(5),4,0.08218278
AE(5),4,0.17519020
AE(5),4,0.25825730
AE(5),4,0.02992036
AE(5),4,-0.06728389
AE(5),4,0.03550797
AE(5),4,0.16073724
AE(5),4,-0.00595837
AE(5),4,0.03351042
AE(5),4,-0.01881640
AE(5),4,0.01290255
AE(5),4,0.12110879
AE(5),4,-0.01773904
AE(5),4,-0.10137325
AE(5),4,0.10240175
AE(5),4,-0.03337864
AE(5),4,0.02412307
AE(5),4,0.03830839
AE(5),4,-0.06017076
AE(5),4,0.05856031
AE(5),4,0.05582550
AE(5),4,0.04509812
AE(5),4,0.12341560
AE(5),4,0.06641503
AE(5),4,0.10158205
AE(5),4,0.00932363
AE(5),4,0.02325184
AE(5),4,0.08513499
AE(5),4,0.04693212
AE(5),4,0.08577272
AE(5),4,-0.00462595
AE(5),4,0.21343182
AE(5),4,0.04204586
AE(5),4,0.09415272
AE(5),4,0.01157188
AE(5),4,0.04394169
AE(5),4,-0.06795238
AE(5),4,0.01627238
AE(5),4,0.04654619
AE(5),4,0.01250472
AE(5),4,0.09601495
AE(5),4,0.19937105
AE(5),4,0.04298827
AE(5),4,0.05194156
AE(5),4,-0.00057778
AE(5),4,0.04428560
AE(5),4,-0.00433844
AE(5),4,0.04621481
AE(5),4,0.01762003
AE(5),4,0.03846939
AE(5),4,-0.04308294
AE(5),4,0.12249181
AE(5),4,-0.14512059
AE(5),4,0.14137505
AE(5),4,0.00397236
AE(5),4,-0.04812184
AE(5),4,0.14066362
AE(5),4,0.01310811
AE(5),4,0.08600865
AE(5),4,0.03220196
AE(5),4,0.08528986
AE(5),4,0.13184758
AE(5),4,0.05682904
AE(5),4,-0.00362882
AE(5),4,-0.01809835
AE(5),4,0.10092030
AE(5),4,0.04019698
AE(5),4,0.02861065
AE(5),4,-0.01375670
AE(5),4,0.04888365
AE(5),4,0.11310326
AE(5),4,-0.01655216
AE(5),4,-0.03045962
AE(5),4,0.02614852
AE(5),4,0.04405579
AE(5),4,0.03054797
AE(5),4,-0.01092766
AE(5),4,0.06352817
AE(5),4,0.02202943
AE(5),4,0.07125186
AE(5),4,-0.05173867
AE(5),4,-0.05880997
AE(5),4,-0.01275025
AE(5),4,0.13865733
AE(5),4,0.02303301
AE(5),4,0.05633382
AE(5),4,0.04939740
AE(5),4,0.13900313
AE(5),4,-0.01339879
AE(5),4,0.01126319
AE(5),4,0.07442445
AE(5),4,-0.08717759
AE(5),4,-0.03202613
AE(5),4,-0.02406063
AE(5),4,0.11799700
AE(5),4,0.06778537
AE(5),4,0.10603189
AE(5),4,0.05724661
AE(5),4,0.08548929
AE(5),4,-0.08268403
AE(5),4,0.15623621
AE(5),4,0.02855951
AE(5),4,0.03389936
AE(5),4,-0.01641526
AE(5),4,0.04412404
AE(5),4,0.02370084
AE(5),4,0.08886270
AE(5),4,0.00366219
AE(5),4,0.04262422
AE(5),4,-0.01340992
AE(5),4,0.05163511
AE(5),4,0.14018380
AE(5),4,0.02325499
AE(5),4,0.00266734
AE(5),4,0.08974220
AE(5),4,0.11070224
AE(5),4,-0.00834851
AE(5),4,-0.05924604
AE(5),4,0.05140331
AE(5),4,0.10498530
AE(5),4,0.14597080
AE(5),4,0.04639920
AE(5),4,0.00588195
AE(5),4,0.08598214
AE(5),4,0.11773382
AE(5),4,0.04354831
AE(5),4,-0.07796542
AE(5),4,0.03054286
AE(5),4,0.04670664
AE(5),4,0.05192423
AE(5),4,0.03501273
AE(5),4,0.13675395
AE(5),4,0.04140429
AE(5),4,0.15950162
AE(5),4,0.01008567
AE(5),4,0.07165386
AE(5),4,0.05717225
AE(5),4,0.06746679
AE(5),4,-0.04119946
AE(5),4,0.10694392
AE(5),4,-0.05208795
AE(5),4,-0.03058316
AE(5),4,0.03387171
AE(5),5,-0.04869461
AE(5),5,-0.06325793
AE(5),5,-0.11470492
AE(5),5,-0.14776281
AE(5),5,-0.03671930
AE(5),5,-0.06389078
AE(5),5,-0.09147506
AE(5),5,0.02363925
AE(5),5,-0.04106833
AE(5),5,-0.06568051
AE(5),5,-0.08746512
AE(5),5,-0.09563494
AE(5),5,-0.05917285
AE(5),5,0.01604727
AE(5),5,-0.09228152
AE(5),5,-0.04967422
AE(5),5,-0.07203143
AE(5),5,-0.02978323
AE(5),5,-0.08095207
AE(5),5,-0.12923240
AE(5),5,-0.10254890
AE(5),5,0.04319928
AE(5),5,-0.02500478
AE(5),5,-0.07033659
AE(5),5,-0.03242672
AE(5),5,-0.05166778
AE(5),5,-0.06274280
AE(5),5,-0.06191246
AE(5),5,-0.06501573
AE(5),5,-0.05549394
AE(5),5,-0.02068137
AE(5),5,-0.07697546
AE(5),5,-0.12652830
AE(5),5,0.05809129
AE(5),5,-0.03278508
AE(5),5,-0.08706683
AE(5),5,-0.05470413
AE(5),5,-0.07891529
AE(5),5,-0.10405043
AE(5),5,0.00410184
AE(5),5,-0.03677372
AE(5),5,-0.06269263
AE(5),5,-0.04982140
AE(5),5,-0.06584986
AE(5),5,-0.09958011
AE(5),5,-0.06756691
AE(5),5,-0.06708818
AE(5),5,-0.05793829
AE(5),5,-0.07597351
AE(5),5,-0.02508223
AE(5),5,-0.07040771
AE(5),5,-0.07116898
AE(5),5,-0.00757273
AE(5),5,-0.09665314
AE(5),5,-0.04533509
AE(5),5,-0.06480849
AE(5),5,-0.03064074
AE(5),5,-0.07967152
AE(5),5,-0.05236224
AE(5),5,-0.05143264
AE(5),5,-0.04008585
AE(5),5,-0.12936942
AE(5),5,-0.01332020
AE(5),5,-0.00609206
AE(5),5,0.01570957
AE(5),5,-0.04753713
AE(5),5,0.08809473
AE(5),5,-0.03359072
AE(5),5,-0.06511036
AE(5),5,-0.17210861
AE(5),5,-0.03594674
AE(5),5,0.04088729
AE(5),5,-0.03052219
AE(5),5,-0.02896097
AE(5),5,-0.07018374
AE(5),5,-0.05855970
AE(5),5,0.03425248
AE(5),5,-0.07102958
AE(5),5,-0.09271836
AE(5),5,-0.07035768
AE(5),5,-0.06578212
AE(5),5,-0.14437794
AE(5),5,-0.05156486
AE(5),5,-0.01156053
AE(5),5,-0.06771288
AE(5),5,-0.01190998
AE(5),5,-0.06802747
AE(5),5,-0.05070006
AE(5),5,-0.14300095
AE(5),5,-0.05544285
AE(5),5,-0.04376477
AE(5),5,-0.06680143
AE(5),5,-0.05940168
AE(5),5,-0.05572414
AE(5),5,-0.08016975
AE(5),5,-0.13523310
AE(5),5,-0.04635222
AE(5),5,0.02052222
AE(5),5,-0.04193167
AE(5),5,-0.01110480
AE(5),5,0.03337991
AE(5),5,-0.09438333
AE(5),5,0.00938040
AE(5),5,-0.05240093
AE(5),5,-0.07381461
AE(5),5,-0.05053476
AE(5),5,-0.07935673
AE(5),5,-0.04808241
AE(5),5,-0.07694834
AE(5),5,-0.04924671
AE(5),5,-0.09436104
AE(5),5,-0.13341053
AE(5),5,-0.06111562
AE(5),5,-0.06852030
AE(5),5,-0.10960964
AE(5),5,0.04820987
AE(5),5,-0.07182284
AE(5),5,0.10051366
AE(5),5,-0.04514950
AE(5),5,-0.09705066
AE(5),5,-0.02410817
AE(5),5,-0.07111108
AE(5),5,0.02955985
AE(5),5,-0.09097043
AE(5),5,-0.02926492
AE(5),5,0.00631901
AE(5),5,0.02819185
AE(5),5,-0.02138096
AE(5),5,0.01565270
AE(5),5,-0.06452678
AE(5),5,-0.03174828
AE(5),5,-0.07944699
AE(5),5,-0.03880701
AE(5),5,-0.08093999
AE(5),5,-0.10587035
AE(5),5,-0.06155560
AE(5),5,-0.11649865
AE(5),5,-0.03715221
AE(5),5,-0.04783311
AE(5),5,-0.12165648
AE(5),5,0.12660621
AE(5),5,-0.08944370
AE(5),5,-0.07736837
AE(5),5,0.04598474
AE(5),5,-0.10586186
AE(5),5,-0.05255797
AE(5),5,-0.06588913
AE(5),5,-0.07847293
AE(5),5,-0.11232521
AE(5),5,-0.02404507
AE(5),5,0.08873010
AE(5),5,-0.08900013
AE(5),5,-0.03049149
AE(5),5,-0.04880621
AE(5),5,0.01453999
AE(5),5,-0.03119779
AE(5),5,-0.01256827
AE(5),5,-0.06323764
AE(5),5,-0.07218169
AE(5),5,-0.08198871
AE(5),5,-0.09343853
AE(5),5,-0.05921839
AE(5),5,-0.07702856
AE(5),5,-0.11840912
AE(5),5,0.08732493
AE(5),5,0.00271609
AE(5),5,0.15916416
AE(5),5,-0.10920897
AE(5),5,-0.10628828
AE(5),5,-0.06438881
AE(5),5,-0.18834430
