model,window,alpha
IPCA(5),3,0.12468574
IPCA(5),3,0.07914308
IPCA(5),3,0.02495840
IPCA(5),3,0.21141763
IPCA(5),3,0.02545161
IPCA(5),3,0.20333444
IPCA(5),3,0.02680289
IPCA(5),3,0.03310828
IPCA(5),3,0.11161766
IPCA(5),3,0.05440857
IPCA(5),3,0.07088168
IPCA(5),3,0.10078279
IPCA(5),3,0.01703914
IPCA(5),3,0.04255690
IPCA(5),3,0.05775519
IPCA(5),3,0.05748461
IPCA(5),3,0.17743310
IPCA(5),3,-0.02721667
IPCA(5),3,-0.03138735
IPCA(5),3,-0.04622972
IPCA(5),3,0.07126261
IPCA(5),3,0.09311583
IPCA(5),3,0.08933316
IPCA(5),3,0.01365138
IPCA(5),3,0.17981543
IPCA(5),3,-0.04255062
IPCA(5),3,0.09697479
IPCA(5),3,0.30258266
IPCA(5),3,0.16638170
IPCA(5),3,0.10829732
IPCA(5),3,0.17372600
IPCA(5),3,0.08719720
IPCA(5),3,0.04859045
IPCA(5),3,0.02525331
IPCA(5),3,0.05681475
IPCA(5),3,-0.00458446
IPCA(5),3,0.14933256
IPCA(5),3,0.22294093
IPCA(5),3,0.07611384
IPCA(5),3,-0.06411122
IPCA(5),3,0.01646162
IPCA(5),3,0.08150989
IPCA(5),3,0.04966978
IPCA(5),3,0.03533339
IPCA(5),3,0.17273954
IPCA(5),3,0.16965704
IPCA(5),3,0.09065960
IPCA(5),3,0.26149830
IPCA(5),3,0.02390812
IPCA(5),3,0.09910046
IPCA(5),3,0.05353185
IPCA(5),3,0.02035547
IPCA(5),3,0.02071602
IPCA(5),3,0.40124694
IPCA(5),3,0.09872386
IPCA(5),3,0.12498118
IPCA(5),3,0.06300948
IPCA(5),3,0.02461427
IPCA(5),3,0.07090194
IPCA(5),3,0.03155468
IPCA(5),3,-0.00839025
IPCA(5),3,0.13230545
IPCA(5),3,0.05681701
IPCA(5),3,0.01337891
IPCA(5),3,0.08744231
IPCA(5),3,0.03037618
IPCA(5),3,0.08469514
IPCA(5),3,0.00322242
IPCA(5),3,-0.00762228
IPCA(5),3,-0.01151309
IPCA(5),3,-0.01569172
IPCA(5),3,0.01959280
IPCA(5),3,0.08694866
IPCA(5),3,-0.01553097
IPCA(5),3,0.00290753
IPCA(5),3,0.06248838
IPCA(5),3,0.10785926
IPCA(5),3,0.07066610
IPCA(5),3,0.01923658
IPCA(5),3,0.01096536
IPCA(5),3,0.12780241
IPCA(5),3,0.16722048
IPCA(5),3,0.07917278
IPCA(5),3,0.09961487
IPCA(5),3,0.11899994
IPCA(5),3,0.02218605
IPCA(5),3,0.09887306
IPCA(5),3,0.00523861
IPCA(5),3,0.02887819
IPCA(5),3,-0.02171408
IPCA(5),3,0.13762275
IPCA(5),3,-0.01222132
IPCA(5),3,0.07804095
IPCA(5),3,-0.00803527
IPCA(5),3,0.04980689
IPCA(5),3,0.26945499
IPCA(5),3,0.34864113
IPCA(5),3,0.05211654
IPCA(5),3,0.05218790
IPCA(5),3,0.05002793
IPCA(5),3,0.05855816
IPCA(5),3,-0.02262727
IPCA(5),3,0.02523763
IPCA(5),3,0.10898328
IPCA(5),3,-0.00703148
IPCA(5),3,0.03461575
IPCA(5),3,0.01374663
IPCA(5),3,0.01266533
IPCA(5),3,0.15809983
IPCA(5),3,0.10620151
IPCA(5),3,0.04640332
IPCA(5),3,0.02689826
IPCA(5),3,-0.00650742
IPCA(5),3,0.12212786
IPCA(5),3,-0.02177053
IPCA(5),3,0.04634623
IPCA(5),3,0.03302117
IPCA(5),3,0.14029058
IPCA(5),3,0.15231491
IPCA(5),3,0.03487321
IPCA(5),3,0.05489702
IPCA(5),3,-0.07270672
IPCA(5),3,0.04004816
IPCA(5),3,0.13638342
IPCA(5),3,0.17969318
IPCA(5),3,-0.08462389
IPCA(5),3,-0.05174774
IPCA(5),3,0.07143504
IPCA(5),3,0.03301758
IPCA(5),3,0.03867116
IPCA(5),3,0.17294631
IPCA(5),3,-0.02525285
IPCA(5),3,0.02673363
IPCA(5),3,0.11798479
IPCA(5),3,-0.08478162
IPCA(5),3,0.09787976
IPCA(5),3,0.06122874
IPCA(5),3,0.05284610
IPCA(5),3,0.13894935
IPCA(5),3,0.15309002
IPCA(5),3,0.06538335
IPCA(5),3,-0.01251148
IPCA(5),3,-0.05698898
IPCA(5),3,0.19146629
IPCA(5),3,-0.01094439
IPCA(5),3,0.03516211
IPCA(5),3,0.10005438
IPCA(5),3,0.02484968
IPCA(5),3,-0.15350302
IPCA(5),3,0.04464738
IPCA(5),3,0.14106291
IPCA(5),3,0.16008334
IPCA(5),3,0.03636779
IPCA(5),3,0.00586835
IPCA(5),3,-0.02747731
IPCA(5),3,0.12137266
IPCA(5),3,0.07945444
IPCA(5),3,0.05060681
IPCA(5),3,0.13096205
IPCA(5),3,0.01057466
IPCA(5),3,0.13048262
IPCA(5),3,0.21084384
IPCA(5),3,0.01781386
IPCA(5),3,0.11616913
IPCA(5),3,0.10432245
IPCA(5),3,-0.00153469
IPCA(5),3,0.22468616
IPCA(5),3,0.02689046
IPCA(5),3,0.00352301
IPCA(5),3,0.01868841
IPCA(5),3,0.11979347
IPCA(5),3,0.04306789
IPCA(5),3,0.07428180
IPCA(5),3,0.19242800
IPCA(5),3,0.15263786
IPCA(5),3,-0.02584465
IPCA(5),3,0.21063542
IPCA(5),3,0.07255485
IPCA(5),3,0.13053582
IPCA(5),3,0.08403996
IPCA(5),3,0.03634400
IPCA(5),3,0.15060176
IPCA(5),3,0.00188946
IPCA(5),3,0.00004818
IPCA(5),3,-0.06550946
IPCA(5),3,0.07020472
IPCA(5),3,0.03760340
IPCA(5),3,0.08613587
IPCA(5),3,0.03812037
IPCA(5),3,0.18234829
IPCA(5),3,0.05314675
IPCA(5),3,0.01885260
IPCA(5),3,0.11976577
IPCA(5),3,-0.03081263
IPCA(5),3,0.06463980
IPCA(5),3,0.04190044
IPCA(5),3,0.13473981
IPCA(5),3,0.05018034
IPCA(5),3,0.05441119
IPCA(5),3,0.03512185
IPCA(5),3,0.10349866
IPCA(5),3,0.20996953
IPCA(5),3,0.10279935
IPCA(5),3,0.10918239
IPCA(5),3,-0.00307114
IPCA(5),3,0.15200914
IPCA(5),3,0.05547777
IPCA(5),3,0.12270185
IPCA(5),3,0.06197445
IPCA(5),3,0.02405837
IPCA(5),3,0.08699456
IPCA(5),3,0.14167422
IPCA(5),3,0.22188724
IPCA(5),3,0.09999835
IPCA(5),3,-0.01021921
IPCA(5),3,0.11626730
IPCA(5),3,-0.05980202
IPCA(5),3,0.11544073
IPCA(5),3,0.14367475
IPCA(5),3,0.10013417
IPCA(5),3,0.06480615
IPCA(5),3,0.12808294
IPCA(5),3,0.11473610
IPCA(5),3,0.12451813
IPCA(5),3,0.02995846
IPCA(5),3,0.02197931
IPCA(5),3,0.05568913
IPCA(5),3,0.16054703
IPCA(5),3,0.03142121
IPCA(5),3,0.11978186
IPCA(5),3,0.07877934
IPCA(5),3,0.02891185
IPCA(5),3,0.12724780
IPCA(5),3,0.34607564
IPCA(5),3,0.01723810
IPCA(5),3,0.12768005
IPCA(5),3,0.06274953
IPCA(5),3,0.18698022
IPCA(5),3,0.17471942
IPCA(5),3,0.02624681
IPCA(5),3,-0.02433728
IPCA(5),3,0.07679230
IPCA(5),3,0.10672590
IPCA(5),3,0.02342076
IPCA(5),3,0.23079424
IPCA(5),3,0.09262365
IPCA(5),4,0.10759790
IPCA(5),4,0.01969868
IPCA(5),4,0.10937627
IPCA(5),4,0.08493507
IPCA(5),4,0.00471486
IPCA(5),4,0.07952048
IPCA(5),4,0.11364279
IPCA(5),4,0.08041335
IPCA(5),4,-0.00909652
IPCA(5),4,0.14898174
IPCA(5),4,0.11369211
IPCA(5),4,0.01040888
IPCA(5),4,0.04480313
IPCA(5),4,-0.12348612
IPCA(5),4,0.14649959
IPCA(5),4,0.04892335
IPCA(5),4,0.06137324
IPCA(5),4,0.03852395
IPCA(5),4,0.03192407
IPCA(5),4,0.00903243
IPCA(5),4,-0.02004147
IPCA(5),4,0.05282397
IPCA(5),4,-0.03548667
IPCA(5),4,-0.08656065
IPCA(5),4,0.02219931
IPCA(5),4,0.08704010
IPCA(5),4,0.02556521
IPCA(5),4,0.05459371
IPCA(5),4,0.12698784
IPCA(5),4,0.03402969
IPCA(5),4,0.04235599
IPCA(5),4,-0.02875385
IPCA(5),4,-0.02623659
IPCA(5),4,0.04896664
IPCA(5),4,0.12278642
IPCA(5),4,-0.04976066
IPCA(5),4,0.06502471
IPCA(5),4,0.00059420
IPCA(5),4,0.09424324
IPCA(5),4,0.10256299
IPCA(5),4,0.11532355
IPCA(5),4,0.01913283
IPCA(5),4,0.05287560
IPCA(5),4,0.02348934
IPCA(5),4,-0.02661465
IPCA(5),4,-0.06032961
IPCA(5),4,-0.07002901
IPCA(5),4,0.10017213
IPCA(5),4,0.20666882
IPCA(5),4,0.00602210
IPCA(5),4,0.07887022
IPCA(5),4,0.08879090
IPCA(5),4,0.25290700
IPCA(5),4,0.09689595
IPCA(5),4,0.08798412
IPCA(5),4,0.00415714
IPCA(5),4,-0.10662062
IPCA(5),4,-0.02064492
IPCA(5),4,0.03962067
IPCA(5),4,0.19596939
IPCA(5),4,0.08840660
IPCA(5),4,0.04461541
IPCA(5),4,-0.02551986
IPCA(5),4,-0.01677483
IPCA(5),4,0.01106461
IPCA(5),4,-0.05415559
IPCA(5),4,0.03897564
IPCA(5),4,0.05386547
IPCA(5),4,0.12115231
IPCA(5),4,-0.01623268
IPCA(5),4,-0.02347840
IPCA(5),4,0.05077904
IPCA(5),4,0.05766314
IPCA(5),4,0.10031760
IPCA(5),4,0.18608213
IPCA(5),4,0.03774295
IPCA(5),4,0.03726718
IPCA(5),4,-0.03774096
IPCA(5),4,0.20173303
IPCA(5),4,0.04494814
IPCA(5),4,0.01552926
IPCA(5),4,0.04694857
IPCA(5),4,0.08391764
IPCA(5),4,0.05378913
IPCA(5),4,0.01608909
IPCA(5),4,-0.10050509
IPCA(5),4,-0.01312116
IPCA(5),4,0.04961761
IPCA(5),4,0.04343550
IPCA(5),4,-0.03915628
IPCA(5),4,0.02129547
IPCA(5),4,0.02028206
IPCA(5),4,0.03220042
IPCA(5),4,0.01694370
IPCA(5),4,0.18291995
IPCA(5),4,0.09315304
IPCA(5),4,0.17988827
IPCA(5),4,0.00592883
IPCA(5),4,-0.02654283
IPCA(5),4,0.01299733
IPCA(5),4,0.02654901
IPCA(5),4,0.10599185
IPCA(5),4,-0.00173928
IPCA(5),4,0.03440945
IPCA(5),4,0.04100220
IPCA(5),4,0.03257533
IPCA(5),4,0.09549878
IPCA(5),4,0.12647187
IPCA(5),4,0.14822214
IPCA(5),4,0.09033705
IPCA(5),4,0.08419513
IPCA(5),4,0.00281046
IPCA(5),4,0.07996350
IPCA(5),4,0.02361901
IPCA(5),4,0.11764022
IPCA(5),4,0.02236109
IPCA(5),4,0.02238961
IPCA(5),4,-0.07566745
IPCA(5),4,0.02175613
IPCA(5),4,0.03306080
IPCA(5),4,0.09658436
IPCA(5),4,0.09504082
IPCA(5),4,0.06117900
IPCA(5),4,-0.01690676
IPCA(5),4,-0.12434269
IPCA(5),4,0.08446969
IPCA(5),4,-0.12643567
IPCA(5),4,0.00113775
IPCA(5),4,0.04823539
IPCA(5),4,0.03410052
IPCA(5),4,-0.02451295
IPCA(5),4,-0.03080336
IPCA(5),4,0.07076360
IPCA(5),4,-0.01421660
IPCA(5),4,0.13857791
IPCA(5),4,-0.01698682
IPCA(5),4,-0.02022907
IPCA(5),4,-0.08160016
IPCA(5),4,0.07756203
IPCA(5),4,0.22287477
IPCA(5),4,0.08421907
IPCA(5),4,0.06445074
IPCA(5),4,0.00130685
IPCA(5),4,-0.04376719
IPCA(5),4,0.00742909
IPCA(5),4,0.03002031
IPCA(5),4,0.01565623
IPCA(5),4,0.01934920
IPCA(5),4,0.19636883
IPCA(5),4,0.19254176
IPCA(5),4,0.04869386
IPCA(5),4,0.03293410
IPCA(5),4,0.04049215
IPCA(5),4,0.00857768
IPCA(5),4,0.01177834
IPCA(5),4,-0.01326549
IPCA(5),4,0.02693222
IPCA(5),4,0.10843652
IPCA(5),4,-0.03363048
IPCA(5),4,0.02659687
IPCA(5),4,0.07671654
IPCA(5),4,0.02174742
IPCA(5),4,0.07736821
IPCA(5),4,0.03405918
IPCA(5),4,0.06240882
IPCA(5),4,0.08655031
IPCA(5),4,0.03309094
IPCA(5),4,0.10707809
IPCA(5),4,0.02659154
IPCA(5),4,0.08647630
IPCA(5),4,-0.01386792
IPCA(5),4,0.00033460
IPCA(5),4,0.02868096
IPCA(5),4,0.05575013
IPCA(5),4,0.02339323
IPCA(5),4,0.06918718
IPCA(5),4,0.11576638
IPCA(5),4,-0.00033282
IPCA(5),4,0.08923236
IPCA(5),4,0.09165183
IPCA(5),4,0.01670235
IPCA(5),4,0.03826458
IPCA(5),4,0.04729718
IPCA(5),4,-0.01968457
IPCA(5),4,0.05255447
IPCA(5),4,0.06489960
IPCA(5),4,0.03202293
IPCA(5),4,-0.01067593
IPCA(5),4,-0.03369769
IPCA(5),4,-0.09434830
IPCA(5),4,-0.13006345
IPCA(5),4,0.01411975
IPCA(5),4,-0.03594019
IPCA(5),4,0.00482220
IPCA(5),4,0.04703351
IPCA(5),4,0.04852346
IPCA(5),4,0.09270295
IPCA(5),4,0.01326661
IPCA(5),4,0.02484856
IPCA(5),4,0.02174591
IPCA(5),4,0.09910580
IPCA(5),4,-0.01456235
IPCA(5),4,0.04827180
IPCA(5),4,0.05095132
IPCA(5),4,0.05891447
IPCA(5),4,-0.00300726
IPCA(5),4,0.02089761
IPCA(5),4,-0.00777661
IPCA(5),4,0.08661513
IPCA(5),4,-0.01573551
IPCA(5),4,-0.05125822
IPCA(5),4,0.16243270
IPCA(5),4,0.05575316
IPCA(5),4,0.01788164
IPCA(5),4,0.07788227
IPCA(5),4,0.17482467
IPCA(5),4,0.04616434
IPCA(5),4,0.07965277
IPCA(5),4,0.09978324
IPCA(5),4,0.01651650
IPCA(5),4,0.01179690
IPCA(5),4,0.08670738
IPCA(5),4,0.08836777
IPCA(5),4,0.06642519
IPCA(5),4,0.11377756
IPCA(5),4,0.17035979
IPCA(5),4,0.09874421
IPCA(5),4,0.05377474
IPCA(5),4,0.03298137
IPCA(5),4,0.00215671
IPCA(5),4,-0.08036440
IPCA(5),4,-0.00643603
IPCA(5),4,-0.02648629
IPCA(5),4,-0.08884823
IPCA(5),4,-0.03655496
IPCA(5),4,-0.02639671
IPCA(5),4,0.02242495
IPCA(5),4,0.02441305
IPCA(5),4,0.00025291
IPCA(5),4,0.07037335
IPCA(5),4,-0.00721016
IPCA(5),4,-0.07656934
IPCA(5),4,0.01252525
IPCA(5),4,0.02791598
IPCA(5),4,0.17498835
IPCA(5),4,0.02312821
IPCA(5),4,0.07131874
IPCA(5),4,-0.04892261
IPCA(5),4,-0.06447577
IPCA(5),4,0.09434196
IPCA(5),4,0.15175670
IPCA(5),4,0.06792131
IPCA(5),4,0.05176637
IPCA(5),4,0.08011654
IPCA(5),4,0.37014861
IPCA(5),4,0.07406469
IPCA(5),4,0.00957071
IPCA(5),4,0.13721054
IPCA(5),4,0.03957421
IPCA(5),4,0.06208608
IPCA(5),4,0.10293943
IPCA(5),4,-0.00519482
IPCA(5),4,0.21865057
IPCA(5),4,-0.01991313
IPCA(5),4,0.02896662
IPCA(5),4,0.01018532
IPCA(5),4,0.07200354
IPCA(5),4,0.13284471
IPCA(5),4,-0.03971417
IPCA(5),4,0.07832448
IPCA(5),4,-0.03322238
IPCA(5),4,0.18135502
IPCA(5),4,0.07749416
IPCA(5),4,0.01661330
IPCA(5),4,0.07771982
IPCA(5),4,0.18235732
IPCA(5),4,0.20968558
IPCA(5),4,0.02882419
IPCA(5),4,-0.10008235
IPCA(5),4,0.07475316
IPCA(5),4,0.12461832
IPCA(5),4,-0.00325153
IPCA(5),4,0.04447582
IPCA(5),4,-0.02631892
IPCA(5),4,0.01572077
IPCA(5),4,0.10288633
IPCA(5),4,-0.01674880
IPCA(5),4,-0.08365344
IPCA(5),4,0.08629467
IPCA(5),4,-0.04227964
IPCA(5),4,0.02555931
IPCA(5),4,0.03348683
IPCA(5),4,-0.04287970
IPCA(5),4,0.06245870
IPCA(5),4,0.06356995
IPCA(5),4,-0.00292743
IPCA(5),4,0.08469823
IPCA(5),4,0.04391461
IPCA(5),4,0.07566043
IPCA(5),4,0.00311946
IPCA(5),4,0.02040423
IPCA(5),4,0.05314106
IPCA(5),4,0.04702625
IPCA(5),4,0.05295466
IPCA(5),4,0.02708743
IPCA(5),4,0.20231672
IPCA(5),4,0.03690654
IPCA(5),4,0.08060754
IPCA(5),4,0.01183117
IPCA(5),4,0.02518081
IPCA(5),4,-0.05420559
IPCA(5),4,0.01284897
IPCA(5),4,0.03338810
IPCA(5),4,0.00825091
IPCA(5),4,0.12426533
IPCA(5),4,0.19109181
IPCA(5),4,0.03190752
IPCA(5),4,0.04802591
IPCA(5),4,0.03192087
IPCA(5),4,0.03103935
IPCA(5),4,-0.00262118
IPCA(5),4,0.08569333
IPCA(5),4,0.01881302
IPCA(5),4,0.02462471
IPCA(5),4,-0.02950459
IPCA(5),4,0.11545557
IPCA(5),4,-0.14668943
IPCA(5),4,0.11309263
IPCA(5),4,0.08445737
IPCA(5),4,-0.06095905
IPCA(5),4,0.14030892
IPCA(5),4,-0.03798463
IPCA(5),4,0.04446380
IPCA(5),4,0.02469057
IPCA(5),4,0.03704074
IPCA(5),4,0.11526066
IPCA(5),4,0.05852941
IPCA(5),4,-0.01157959
IPCA(5),4,-0.01513371
IPCA(5),4,0.10624123
IPCA(5),4,0.03260613
IPCA(5),4,0.00557999
IPCA(5),4,0.00550415
IPCA(5),4,0.01000675
IPCA(5),4,0.08017494
IPCA(5),4,-0.00650596
IPCA(5),4,-0.06708894
IPCA(5),4,0.02766796
IPCA(5),4,0.00600481
IPCA(5),4,0.04402418
IPCA(5),4,-0.00893429
IPCA(5),4,0.01380922
IPCA(5),4,0.04631715
IPCA(5),4,0.11462848
IPCA(5),4,-0.05640193
IPCA(5),4,-0.07287326
IPCA(5),4,-0.06078205
IPCA(5),4,0.17185261
IPCA(5),4,-0.02348697
IPCA(5),4,0.03177671
IPCA(5),4,0.03244143
IPCA(5),4,0.14468492
IPCA(5),4,-0.01415690
IPCA(5),4,-0.01241029
IPCA(5),4,0.07069779
IPCA(5),4,-0.05220111
IPCA(5),4,-0.01091374
IPCA(5),4,-0.04112120
IPCA(5),4,0.12099563
IPCA(5),4,0.02502990
IPCA(5),4,0.09186515
IPCA(5),4,0.07100754
IPCA(5),4,0.07598147
IPCA(5),4,-0.07942184
IPCA(5),4,0.13670866
IPCA(5),4,0.02978580
IPCA(5),4,0.02059437
IPCA(5),4,0.01083211
IPCA(5),4,0.06519917
IPCA(5),4,0.00159844
IPCA(5),4,0.07040625
IPCA(5),4,-0.01314151
IPCA(5),4,0.06378868
IPCA(5),4,-0.00571571
IPCA(5),4,0.06132255
IPCA(5),4,0.09043194
IPCA(5),4,0.02324566
IPCA(5),4,-0.03963879
IPCA(5),4,0.06292934
IPCA(5),4,0.09560322
IPCA(5),4,-0.04628774
IPCA(5),4,-0.05256143
IPCA(5),4,0.01835395
IPCA(5),4,0.10421221
IPCA(5),4,0.09976407
IPCA(5),4,0.05994002
IPCA(5),4,-0.00722631
IPCA(5),4,0.02163172
IPCA(5),4,0.08429436
IPCA(5),4,0.04682656
IPCA(5),4,-0.10902599
IPCA(5),4,0.04138660
IPCA(5),4,0.04270884
IPCA(5),4,0.07233177
IPCA(5),4,0.04175182
IPCA(5),4,0.14015867
IPCA(5),4,0.03558271
IPCA(5),4,0.20448234
IPCA(5),4,0.01254220
IPCA(5),4,0.08752249
IPCA(5),4,0.05541256
IPCA(5),4,0.08320028
IPCA(5),4,-0.00363506
IPCA(5),4,0.08306909
IPCA(5),4,-0.01824192
IPCA(5),4,-0.02895821
IPCA(5),4,0.03096816
IPCA(5),5,-0.05927784
IPCA(5),5,-0.09079191
IPCA(5),5,-0.12407681
IPCA(5),5,-0.17976209
IPCA(5),5,-0.02837974
IPCA(5),5,-0.09852986
IPCA(5),5,-0.11710586
IPCA(5),5,0.03180610
IPCA(5),5,-0.05068869
IPCA(5),5,-0.08867418
IPCA(5),5,-0.11809602
IPCA(5),5,-0.14155212
IPCA(5),5,-0.09067614
IPCA(5),5,0.01343987
IPCA(5),5,-0.15153630
IPCA(5),5,-0.07590644
IPCA(5),5,-0.10393781
IPCA(5),5,-0.01727816
IPCA(5),5,-0.10699593
IPCA(5),5,-0.16743544
IPCA(5),5,-0.12940047
IPCA(5),5,0.05909624
IPCA(5),5,-0.04329696
IPCA(5),5,-0.09857304
IPCA(5),5,-0.05046671
IPCA(5),5,-0.04417096
IPCA(5),5,-0.08032476
IPCA(5),5,-0.09868786
IPCA(5),5,-0.10038421
IPCA(5),5,-0.06208203
IPCA(5),5,-0.02446706
IPCA(5),5,-0.09216612
IPCA(5),5,-0.17943870
IPCA(5),5,0.06408430
IPCA(5),5,-0.06298052
IPCA(5),5,-0.11862196
IPCA(5),5,-0.08022891
IPCA(5),5,-0.11147427
IPCA(5),5,-0.13610168
IPCA(5),5,-0.01000406
IPCA(5),5,-0.04237174
IPCA(5),5,-0.08767704
IPCA(5),5,-0.08383831
IPCA(5),5,-0.09032753
IPCA(5),5,-0.13612787
IPCA(5),5,-0.09742620
IPCA(5),5,-0.08700773
IPCA(5),5,-0.09082773
IPCA(5),5,-0.10655659
IPCA(5),5,-0.03840066
IPCA(5),5,-0.08808356
IPCA(5),5,-0.09855156
IPCA(5),5,-0.02396798
IPCA(5),5,-0.10561634
IPCA(5),5,-0.05865837
IPCA(5),5,-0.07626788
IPCA(5),5,-0.04948583
IPCA(5),5,-0.11749593
IPCA(5),5,-0.08699867
IPCA(5),5,-0.08056880
IPCA(5),5,-0.06691459
IPCA(5),5,-0.14905448
IPCA(5),5,-0.02723147
IPCA(5),5,-0.03122377
IPCA(5),5,0.01945188
IPCA(5),5,-0.07072585
IPCA(5),5,0.13333184
IPCA(5),5,-0.03153409
IPCA(5),5,-0.09270824
IPCA(5),5,-0.20782694
IPCA(5),5,-0.04393031
IPCA(5),5,0.05067524
IPCA(5),5,-0.05962461
IPCA(5),5,-0.00762858
IPCA(5),5,-0.10415245
IPCA(5),5,-0.09239498
IPCA(5),5,0.04221953
IPCA(5),5,-0.09207905
IPCA(5),5,-0.13248427
IPCA(5),5,-0.10907787
IPCA(5),5,-0.07163799
IPCA(5),5,-0.17626300
IPCA(5),5,-0.06691196
IPCA(5),5,-0.03979951
IPCA(5),5,-0.08983826
IPCA(5),5,0.01925273
IPCA(5),5,-0.07026378
IPCA(5),5,-0.08141501
IPCA(5),5,-0.15151387
IPCA(5),5,-0.07953650
IPCA(5),5,-0.06858966
IPCA(5),5,-0.10059304
IPCA(5),5,-0.08447764
IPCA(5),5,-0.08066490
IPCA(5),5,-0.11792604
IPCA(5),5,-0.21703386
IPCA(5),5,-0.05608011
IPCA(5),5,0.02280856
IPCA(5),5,-0.05197090
IPCA(5),5,-0.02013420
IPCA(5),5,0.08883301
IPCA(5),5,-0.11961330
IPCA(5),5,0.00504122
IPCA(5),5,-0.07197869
IPCA(5),5,-0.10437806
IPCA(5),5,-0.05953039
IPCA(5),5,-0.11254861
IPCA(5),5,-0.06803369
IPCA(5),5,-0.09185142
IPCA(5),5,-0.07882862
IPCA(5),5,-0.10901522
IPCA(5),5,-0.17113483
IPCA(5),5,-0.07477735
IPCA(5),5,-0.14580180
IPCA(5),5,-0.14768091
IPCA(5),5,0.08246066
IPCA(5),5,-0.10674817
IPCA(5),5,0.16565736
IPCA(5),5,-0.06708161
IPCA(5),5,-0.14276671
IPCA(5),5,-0.03737501
IPCA(5),5,-0.09445870
IPCA(5),5,0.03100151
IPCA(5),5,-0.11978689
IPCA(5),5,-0.04523053
IPCA(5),5,-0.00029539
IPCA(5),5,0.02478692
IPCA(5),5,-0.03136421
IPCA(5),5,0.00086125
IPCA(5),5,-0.08182647
IPCA(5),5,-0.06533786
IPCA(5),5,-0.10872368
IPCA(5),5,-0.06286397
IPCA(5),5,-0.11111232
IPCA(5),5,-0.14945180
IPCA(5),5,-0.08379871
IPCA(5),5,-0.18178944
IPCA(5),5,-0.06198245
IPCA(5),5,-0.07993384
IPCA(5),5,-0.16183366
IPCA(5),5,0.16305849
IPCA(5),5,-0.11619005
IPCA(5),5,-0.12061341
IPCA(5),5,0.05380911
IPCA(5),5,-0.14697255
IPCA(5),5,-0.07156081
IPCA(5),5,-0.08099759
IPCA(5),5,-0.09994549
IPCA(5),5,-0.15003158
IPCA(5),5,-0.02057017
IPCA(5),5,0.09046880
IPCA(5),5,-0.09756488
IPCA(5),5,-0.05043216
IPCA(5),5,-0.07691237
IPCA(5),5,0.01627748
IPCA(5),5,-0.03679169
IPCA(5),5,-0.02603305
IPCA(5),5,-0.09554592
IPCA(5),5,-0.09816760
IPCA(5),5,-0.12018646
IPCA(5),5,-0.11043073
IPCA(5),5,-0.06102770
IPCA(5),5,-0.05613832
IPCA(5),5,-0.14963272
IPCA(5),5,0.10249611
IPCA(5),5,-0.00855809
IPCA(5),5,0.21925229
IPCA(5),5,-0.15669103
IPCA(5),5,-0.13023308
IPCA(5),5,-0.09277554
IPCA(5),5,-0.22149092
IPCA(5),5,-0.01987774
IPCA(5),5,-0.07004786
IPCA(5),5,-0.07033227
IPCA(5),5,-0.01533056
IPCA(5),5,-0.00330844
IPCA(5),5,-0.06421211
IPCA(5),5,-0.11932769
IPCA(5),5,0.18856346
IPCA(5),5,-0.05345326
IPCA(5),5,0.05047573
IPCA(5),5,0.08492997
IPCA(5),5,-0.10444861
IPCA(5),5,-0.07952074
IPCA(5),5,0.11309368
IPCA(5),5,-0.07389290
IPCA(5),5,-0.06953849
IPCA(5),5,0.00517514
IPCA(5),5,-0.06413857
IPCA(5),5,-0.10184438
IPCA(5),5,-0.08831250
IPCA(5),5,0.03167415
IPCA(5),5,0.17674289
IPCA(5),5,-0.06219028
IPCA(5),5,-0.06412307
IPCA(5),5,-0.16745311
IPCA(5),5,0.00232348
IPCA(5),5,-0.06387967
IPCA(5),5,-0.09013318
IPCA(5),5,0.23231898
IPCA(5),5,0.05100390
IPCA(5),5,-0.09755039
IPCA(5),5,-0.06692767
IPCA(5),5,-0.16607892
IPCA(5),5,-0.09316504
IPCA(5),5,-0.05252700
IPCA(5),5,-0.03679998
IPCA(5),5,-0.04583813
IPCA(5),5,-0.06956670
IPCA(5),5,-0.00877395
IPCA(5),5,0.06912574
IPCA(5),5,-0.05512997
IPCA(5),5,-0.13596147
IPCA(5),5,-0.07086109
IPCA(5),5,-0.11206907
IPCA(5),5,-0.05633712
IPCA(5),5,-0.15918464
IPCA(5),5,-0.12741413
IPCA(5),5,-0.08915434
IPCA(5),5,-0.09619176
IPCA(5),5,-0.09242537
IPCA(5),5,-0.19199674
IPCA(5),5,-0.10316275
IPCA(5),5,-0.06896747
IPCA(5),5,0.04394279
IPCA(5),5,-0.11888075
IPCA(5),5,-0.08504049
IPCA(5),5,0.11851160
IPCA(5),5,-0.07629162
IPCA(5),5,-0.08005704
IPCA(5),5,-0.09942756
IPCA(5),5,-0.06244565
IPCA(5),5,-0.12068049
IPCA(5),5,-0.10073680
IPCA(5),5,-0.09408459
IPCA(5),5,-0.06083715
IPCA(5),5,-0.10576946
IPCA(5),5,-0.13754399
IPCA(5),5,-0.14417317
IPCA(5),5,-0.10276793
IPCA(5),5,-0.09683281
IPCA(5),5,-0.06592042
IPCA(5),5,-0.04122385
IPCA(5),5,-0.04446411
IPCA(5),5,-0.09349030
IPCA(5),5,-0.00102587
