ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
DEVA,2008,3,-0.163399,0.9113854435050923,-1.443289753891976,-0.32289493818762977,,,,,,,,,,,,,,,,,
DGATE,2008,3,-0.070922,-0.8165872143510728,-0.17248053715497386,-0.22959400154431134,,,,,,,,,,,,,,,,,
DGNMO,2008,3,-0.075758,-0.7333527205175351,0.8256542171306291,-0.32064774930669876,,,,,,,,,,,,,,,,,
DITAS,2008,3,-0.102459,-0.9147772122101244,0.012786420877535636,-0.11455170115966239,,,,,,,,,,,,,,,,,
DMSAS,2008,3,-0.08871,-0.7132541540955737,-0.11614734633523034,-0.30582477457795465,,,,,,,,,,,,,,,,,
DOAS,2008,3,-0.253623,0.8669280701836775,0.5903357953196531,-0.29585884755233444,,,,,,,,,,,,,,,,,
DOGUB,2008,3,-0.194444,-1.0798525347941021,-1.1983991765895303,-0.231660517320227,,,,,,,,,,,,,,,,,
DOHOL,2008,3,-0.135484,1.5605589449290715,-0.7305424810698805,-0.2981726683941175,,,,,,,,,,,,,,,,,
DOKTA,2008,3,-0.117857,0.16233567070464622,-1.2044081675827967,-0.30618176149344656,,,,,,,,,,,,,,,,,
DURDO,2008,3,-0.167832,-1.0942812952895675,-0.5015409780483121,0.26368609782537045,,,,,,,,,,,,,,,,,
DYOBY,2008,3,-0.15942,0.06532443125782987,1.2886984410934461,-0.31509664951466343,,,,,,,,,,,,,,,,,
ECILC,2008,3,-0.20614,0.951845162340989,0.7186185151920067,-0.2796481535837408,,,,,,,,,,,,,,,,,
EGEEN,2008,3,-0.117647,-0.7733903668059314,-0.01362498609433226,-0.31678267745096866,,,,,,,,,,,,,,,,,
EGGUB,2008,3,-0.008403,0.010084625089087348,-0.01362498609433226,0.7419646232654771,,,,,,,,,,,,,,,,,
EGPRO,2008,3,0.04,0.2648702961921175,1.775197965185177,-0.30112969820995755,,,,,,,,,,,,,,,,,
EGSER,2008,3,-0.094972,0.023689429758149475,2.21820048858773,1.3888702609102872,,,,,,,,,,,,,,,,,
EMKEL,2008,3,-0.087719,-1.2712131562710904,-0.40639128904073357,-0.26280228492265095,,,,,,,,,,,,,,,,,
EMNIS,2008,3,0.138554,-0.8840026619284813,3.1211063724324606,-0.3179429137037839,,,,,,,,,,,,,,,,,
ENKAI,2008,3,-0.11828,2.3748026107204008,0.5562437893183247,-0.3191425343594007,,,,,,,,,,,,,,,,,
EPLAS,2008,3,-0.25,-1.167720993804837,-0.057869811431282094,-0.30902553015899853,,,,,,,,,,,,,,,,,
EREGL,2008,3,0.074713,2.3096445846733262,1.1237811114173428,-0.27247132451492695,,,,,,,,,,,,,,,,,
ERSU,2008,3,-0.121212,-0.9409003466298156,-0.2885605183631099,-0.3152415050836899,,,,,,,,,,,,,,,,,
ESCOM,2008,3,0.061069,-1.1110660504534244,-0.14119507306704507,1.1166117341889392,,,,,,,,,,,,,,,,,
FENER,2008,3,0.1,1.352602701316469,0.868728916842243,-0.20017169642134658,,,,,,,,,,,,,,,,,
FMIZP,2008,3,-0.136691,0.03548937408319664,0.19258106207576728,0.2165600240531011,,,,,,,,,,,,,,,,,
FRIGO,2008,3,-0.126126,-1.2609533193025508,-0.060755534777975205,-0.19046206400643576,,,,,,,,,,,,,,,,,
FROTO,2008,3,-0.103448,1.887239936273562,-0.8567576857395728,-0.30409533950335044,,,,,,,,,,,,,,,,,
GENTS,2008,3,-0.059829,-0.323199046013392,-0.17072974768548624,-0.26884474140743614,,,,,,,,,,,,,,,,,
GEREL,2008,3,-0.068182,-1.289184068894409,-0.3588912270017214,-0.09066821990628265,,,,,,,,,,,,,,,,,
GLRYH,2008,3,-0.1,-2.064657950947648,-0.847299903429527,-0.13678333321589167,,,,,,,,,,,,,,,,,
GLYHO,2008,3,-0.213675,0.31551342745844524,-2.008873933969756,-0.14578063341758254,,,,,,,,,,,,,,,,,
GOLTS,2008,3,-0.064815,0.6240596548544691,-0.5634960506318876,-0.3222559645917469,,,,,,,,,,,,,,,,,
GOODY,2008,3,-0.136364,0.08488032676167605,1.007560363216685,0.023153407171359656,,,,,,,,,,,,,,,,,
GSDDE,2008,3,0.0,-1.2894437526280986,-0.9516434366361732,-0.2342655686690561,,,,,,,,,,,,,,,,,
GSDHO,2008,3,0.22,0.405584528789273,-0.19691240829450646,0.2171540644606484,,,,,,,,,,,,,,,,,
GSRAY,2008,3,-0.055556,0.31701954015477907,-0.2251097964839923,0.9247844292453744,,,,,,,,,,,,,,,,,
GUBRF,2008,3,0.672185,0.8684621802434063,2.9393849830240892,0.19345243373110427,,,,,,,,,,,,,,,,,
HEKTS,2008,3,-0.103175,-0.2576146972494688,-0.7681008742620536,7.265822158909535,,,,,,,,,,,,,,,,,
HURGZ,2008,3,-0.30137,1.0948344919447304,-1.179914710884036,-0.3181647356266059,,,,,,,,,,,,,,,,,
IEYHO,2008,3,-0.169014,-1.1312572995809917,-0.6856905980776812,-0.2384326453211686,,,,,,,,,,,,,,,,,
IHEVA,2008,3,-0.156,0.15287427137692763,1.4734639167150976,-0.008322085196936647,,,,,,,,,,,,,,,,,
IHLAS,2008,3,-0.33,0.4503579750886005,1.775197965185177,-0.19843843495030195,,,,,,,,,,,,,,,,,
IHLGM,2008,3,-0.1,-1.96140934224844,-0.982445014187309,-0.3191225869704962,,,,,,,,,,,,,,,,,
INDES,2008,3,-0.032787,-0.08781565562212143,0.9592244971595758,-0.2133651460605163,,,,,,,,,,,,,,,,,
INGRM,2008,3,-0.192308,-1.0332571787330223,-0.2635655792534908,-0.3108085963187484,,,,,,,,,,,,,,,,,
INTEM,2008,3,-0.109091,-0.8688859799379779,0.4736575543933004,-0.3120916531693973,,,,,,,,,,,,,,,,,
INVEO,2008,3,0.0,-1.6810760891858227,-0.6748603375905495,0.49131301852958403,,,,,,,,,,,,,,,,,
IZMDC,2008,3,0.094017,0.5519031664836536,0.7303197714453659,-0.284317092601772,,,,,,,,,,,,,,,,,
KAPLM,2008,3,-0.189189,-0.7647647863282493,0.21278992343965145,-0.27520408428087856,,,,,,,,,,,,,,,,,
KAREL,2008,3,-0.15736,-0.6385738717931094,-0.5634960506318876,0.07151416939976168,,,,,,,,,,,,,,,,,
KARSN,2008,3,-0.270992,0.2714524323739841,2.706943486622774,-0.24834733200853157,,,,,,,,,,,,,,,,,
KARTN,2008,3,-0.145455,0.07461876047711355,-0.40056705472515175,-0.149213606938527,,,,,,,,,,,,,,,,,
KCHOL,2008,3,-0.198276,2.202886428311765,-0.4091450433319376,-0.3085825088835202,,,,,,,,,,,,,,,,,
KENT,2008,3,0.0,1.1392265069498766,-0.2019360303401216,-0.32072708437045533,,,,,,,,,,,,,,,,,
KLMSN,2008,3,0.085714,-0.16877579520213817,-0.08649829853536538,-0.31389468546868166,,,,,,,,,,,,,,,,,
KNFRT,2008,3,-0.138554,-0.9961648646588139,0.9964221749334122,1.1963337429323277,,,,,,,,,,,,,,,,,
KONYA,2008,3,-0.13587,0.2791951688805065,0.3904994535611568,-0.32243945409785396,,,,,,,,,,,,,,,,,
KORDS,2008,3,-0.186567,0.7083265045341522,0.9800052244305791,-0.3227073624715016,,,,,,,,,,,,,,,,,
KRSTL,2008,3,-0.12,-0.9346406880991567,0.41405153099742936,-0.2942752014481627,,,,,,,,,,,,,,,,,
KRTEK,2008,3,-0.181818,-0.836331208952645,0.316297652628201,-0.3026446761134795,,,,,,,,,,,,,,,,,
KUTPO,2008,3,0.723602,-0.26344839068380105,-0.3393422109152822,0.9084202435938081,,,,,,,,,,,,,,,,,
KUVVA,2008,3,-0.028369,-1.3478399196724304,0.40635333609390356,-0.30634066178258096,,,,,,,,,,,,,,,,,
LINK,2008,3,-0.050388,-1.1807743387986445,0.9561452191981653,2.380163259341361,,,,,,,,,,,,,,,,,
LOGO,2008,3,0.055,-0.30017890582846046,2.447879432760808,-0.277673201969625,,,,,,,,,,,,,,,,,
LUKSK,2008,3,-0.13964,-0.9897034498882095,0.40427702295420975,-0.30782877272565257,,,,,,,,,,,,,,,,,
MAALT,2008,3,-0.157025,-0.39802645776068724,3.124168758354768,-0.22240770940885535,,,,,,,,,,,,,,,,,
MAKTK,2008,3,-0.085714,-1.404277370902001,-0.3047311266290303,-0.3209160887927232,,,,,,,,,,,,,,,,,
MARKA,2008,3,-0.214286,-2.0512191838303773,-0.687414993736071,-0.28185142095367216,,,,,,,,,,,,,,,,,
MARTI,2008,3,-0.054945,-0.24110280126513456,0.169662436105842,-0.28131670811049764,,,,,,,,,,,,,,,,,
MERKO,2008,3,0.033175,-0.37023253235897996,0.9517022609967019,-0.2286160118072475,,,,,,,,,,,,,,,,,
METRO,2008,3,-0.123153,-0.7441615484114991,0.4516539138747655,-0.19437535167776446,,,,,,,,,,,,,,,,,
MGROS,2008,3,0.010309,1.862672876525755,-0.18508798092269088,-0.3122482506700647,,,,,,,,,,,,,,,,,
MNDRS,2008,3,-0.113636,-0.26472918345808955,-0.5634960506318876,-0.28948400765193677,,,,,,,,,,,,,,,,,
MNDTR,2008,3,-0.0125,0.5409458905210485,-0.5634960506318876,-0.31956231313607925,,,,,,,,,,,,,,,,,
MRSHL,2008,3,-0.076923,0.016885451947068773,-0.8261232689920566,-0.32284743372686847,,,,,,,,,,,,,,,,,
MZHLD,2008,3,-0.225352,-1.6275981941906361,-0.5634960506318876,-0.2848102133539387,,,,,,,,,,,,,,,,,
NETAS,2008,3,-0.203209,-0.10164542550324424,-1.7092777841985984,-0.22167740024318106,,,,,,,,,,,,,,,,,
NTHOL,2008,3,-0.258824,0.33172488720431,-0.458756610258774,-0.2723882429795688,,,,,,,,,,,,,,,,,
NUHCM,2008,3,0.040984,1.5319520207994213,-0.10843155555763939,-0.32289493818762977,,,,,,,,,,,,,,,,,
OTKAR,2008,3,-0.186047,0.5808214334750407,-1.3548440929032393,-0.27823694290817913,,,,,,,,,,,,,,,,,
OYAKC,2008,3,-0.18254,0.7601475518544624,0.536246078443223,-0.3109554241793053,,,,,,,,,,,,,,,,,
PARSN,2008,3,-0.178082,-0.0032527245714691314,0.833000494552851,-0.3077174501695702,,,,,,,,,,,,,,,,,
PENGD,2008,3,-0.185185,-0.40388411798111934,-0.00929640107429257,-0.31063440818277893,,,,,,,,,,,,,,,,,
PETKM,2008,3,-0.109589,1.3347378845713151,0.5193276455295316,-0.08831030485386816,,,,,,,,,,,,,,,,,
PETUN,2008,3,-0.027933,0.14203852749103243,-0.09772446618896409,-0.24664350902011634,,,,,,,,,,,,,,,,,
PINSU,2008,3,0.22314,-0.1155702056277569,-0.6356127404881169,-0.17086864155231504,,,,,,,,,,,,,,,,,
PKART,2008,3,-0.142857,-0.4875523967534839,-0.26652168609644467,-0.3130116476548588,,,,,,,,,,,,,,,,,
PKENT,2008,3,-0.063025,-0.8850697893156374,-1.3079334926454114,0.7971622561207585,,,,,,,,,,,,,,,,,
PNSUT,2008,3,-0.065041,0.4371359513558388,-0.7729749313781146,-0.28747979691019093,,,,,,,,,,,,,,,,,
PRKAB,2008,3,-0.084746,0.04953539623503155,2.9975745385577115,-0.29703366931286757,,,,,,,,,,,,,,,,,
PRKME,2008,3,-0.060606,0.31899501073604336,0.22500146004090146,-0.21040762395189155,,,,,,,,,,,,,,,,,
RALYH,2008,3,-0.2,-1.6926888118130388,-0.030288278834078333,0.0443240785363546,,,,,,,,,,,,,,,,,
RUZYE,2008,3,0.0,-1.0762836919477263,-0.09218176585842555,-0.2873593874254843,,,,,,,,,,,,,,,,,
RYSAS,2008,3,-0.062857,0.41005567612878596,-0.7279470896452632,-0.15769948207081683,,,,,,,,,,,,,,,,,
SAHOL,2008,3,-0.25045,2.280893036881303,0.6035766905537175,-0.31861204301682794,,,,,,,,,,,,,,,,,
SANKO,2008,3,-0.121429,-0.14610348162573342,-0.7480679716388214,-0.31350942601631365,,,,,,,,,,,,,,,,,
SARKY,2008,3,-0.088235,0.03484486971485528,-0.1574360648292263,-0.21811064350928178,,,,,,,,,,,,,,,,,
SASA,2008,3,-0.153846,-0.11007769921195415,-0.21157856932785216,1.9813872597101956,,,,,,,,,,,,,,,,,
SELEC,2008,3,-0.100917,1.1859582744248276,0.7864506097133594,-0.321496442579271,,,,,,,,,,,,,,,,,
SILVR,2008,3,0.04142,-0.42552172195986254,-0.18333719145320335,-0.17293655475879594,,,,,,,,,,,,,,,,,
SISE,2008,3,-0.131579,1.4558600002011315,0.7084920896674832,-0.31458826542049045,,,,,,,,,,,,,,,,,
SKTAS,2008,3,-0.103175,-0.29582009735649856,0.03297768636735459,-0.28052399887945023,,,,,,,,,,,,,,,,,
SNPAM,2008,3,-0.241206,0.020053857922857382,-1.9112608225930496,-0.318065261592411,,,,,,,,,,,,,,,,,
SONME,2008,3,-0.167598,-0.18149833891454673,3.124168758354768,-0.31956490312928365,,,,,,,,,,,,,,,,,
TATGD,2008,3,-0.007143,0.645448638254411,0.5717193605586699,-0.3160231097809479,,,,,,,,,,,,,,,,,
TAVHL,2008,3,-0.045752,1.4902854820109874,-1.0522742404150622,-0.3165181949075138,,,,,,,,,,,,,,,,,
TBORG,2008,3,0.622951,0.29101082102281617,-0.3417000580400193,-0.3099997939935028,,,,,,,,,,,,,,,,,
TCELL,2008,3,-0.082645,2.3748026107204008,1.0753396701158422,-0.3191710829532284,,,,,,,,,,,,,,,,,
TEHOL,2008,3,-0.207692,-0.4687892045420161,-1.1919238949335362,0.47032926217528087,,,,,,,,,,,,,,,,,
TEKTU,2008,3,-0.066667,-0.2184032507549762,0.6933508400343771,-0.29818475078328205,,,,,,,,,,,,,,,,,
THYAO,2008,3,-0.143836,1.2272631878918103,-0.2515124055188276,-0.23394246635327226,,,,,,,,,,,,,,,,,
TKFEN,2008,3,0.023256,1.5464026904565848,-0.49476656653320944,-0.31676174720206635,,,,,,,,,,,,,,,,,
TOASO,2008,3,-0.245614,1.5974381834989357,0.10050185309256639,-0.3172390377074424,,,,,,,,,,,,,,,,,
TRENJ,2008,3,-0.313433,0.10914849760368313,-2.3287871597302994,-0.29762550951123823,,,,,,,,,,,,,,,,,
TRMET,2008,3,-0.186207,0.6505416019863687,-1.4867339669589592,-0.2599677198416536,,,,,,,,,,,,,,,,,
TSPOR,2008,3,0.329897,0.5583607879184068,0.8589280149879255,-0.30506592983946534,,,,,,,,,,,,,,,,,
TTRAK,2008,3,0.007194,0.9489359564796537,1.2725982163237866,-0.3205778318229977,,,,,,,,,,,,,,,,,
TUKAS,2008,3,-0.039216,-0.3527829259145757,-0.01362498609433226,-0.26072100929952186,,,,,,,,,,,,,,,,,
TUPRS,2008,3,-0.056,2.2734822578776104,-0.04158482998393787,-0.19374013558870848,,,,,,,,,,,,,,,,,
ULKER,2008,3,-0.307292,0.9940371172276077,-0.5174300523291894,-0.31793690345716263,,,,,,,,,,,,,,,,,
USAK,2008,3,-0.153846,-1.148194532733934,-0.48764903547383526,0.2646714183700758,,,,,,,,,,,,,,,,,
VAKKO,2008,3,0.287234,-0.05170605331820574,0.03636489212490602,0.05659464099586849,,,,,,,,,,,,,,,,,
VESBE,2008,3,-0.138889,0.6929054930168398,-2.3287871597302994,-0.15384889939758026,,,,,,,,,,,,,,,,,
VESTL,2008,3,-0.186275,0.44895330087103236,0.08477114167827603,-0.30716005420837933,,,,,,,,,,,,,,,,,
VKING,2008,3,-0.308943,-0.5516339136885895,-1.0372297680893148,-0.3178292670172747,,,,,,,,,,,,,,,,,
YATAS,2008,3,-0.129496,-0.9487709483498183,0.34423110270670876,-0.11041162426536139,,,,,,,,,,,,,,,,,
YUNSA,2008,3,-0.114865,-0.6100634497165602,-0.442973111222288,-0.30338091595322375,,,,,,,,,,,,,,,,,
YYAPI,2008,3,-0.116667,-1.317176096630111,-0.1004430287320378,-0.14257423853743345,,,,,,,,,,,,,,,,,
ZOREN,2008,3,-0.022222,0.6175856864929835,1.6359882075183336,-0.14757097069828526,,,,,,,,,,,,,,,,,
ADEL,2008,4,0.131466,-0.6295404071459985,0.20546174951638832,0.05127211798900121,,,,,,,,,,,,,,,,,
AEFES,2008,4,-0.02521,2.0206241665266265,-0.335334047609515,-0.32872513038213336,,,,,,,,,,,,,,,,,
AFYON,2008,4,-0.16087,-0.06539566362529915,0.5122942856381759,7.019569346067997,,,,,,,,,,,,,,,,,
AGHOL,2008,4,0.06383,1.2153448944408112,-0.7053006231169378,-0.34232363038345576,,,,,,,,,,,,,,,,,
AKCNS,2008,4,0.009346,1.1336946888663189,0.1478581525572507,-0.35255849236995523,,,,,,,,,,,,,,,,,
AKENR,2008,4,0.209302,0.9038614312832048,-0.7309022217654435,-0.294669841690443,,,,,,,,,,,,,,,,,
AKSA,2008,4,0.101523,0.33081076065881887,0.8261900459825692,0.4832804013960795,,,,,,,,,,,,,,,,,
AKSUE,2008,4,0.278571,-0.8070407675475697,-0.8714831683895595,0.0033364535046419975,,,,,,,,,,,,,,,,,
ALARK,2008,4,0.175182,0.9162822966285572,0.2821215525893003,-0.35039960902536255,,,,,,,,,,,,,,,,,
ALCAR,2008,4,0.097436,-0.06653207108661617,-0.1566337843353451,-0.35294409175263547,,,,,,,,,,,,,,,,,
ALCTL,2008,4,0.278912,-0.31995027359440165,-0.8463855925839182,-0.32409388652576904,,,,,,,,,,,,,,,,,
ALKA,2008,4,0.145631,-0.4080294862561559,0.5054312896682153,0.01785375266528409,,,,,,,,,,,,,,,,,
ALKIM,2008,4,0.096154,0.26428107639065945,0.571817312053701,-0.18732148373179575,,,,,,,,,,,,,,,,,
ARCLK,2008,4,0.075472,1.5668613890629794,-1.1049700242408307,-0.34309862558753773,,,,,,,,,,,,,,,,,
ARENA,2008,4,0.027778,-0.5551257605629363,0.20842374677102934,-0.11197213818165003,,,,,,,,,,,,,,,,,
ARSAN,2008,4,0.372093,-0.5879654515850125,0.571817312053701,-0.008056637630515121,,,,,,,,,,,,,,,,,
ASELS,2008,4,0.181347,0.8964378838774454,0.13609992103125154,1.3932773076824805,,,,,,,,,,,,,,,,,
ASUZU,2008,4,0.20442,0.41246831915635795,0.49635887849665744,-0.33321455636565733,,,,,,,,,,,,,,,,,
ATEKS,2008,4,0.14,-0.6068549935828051,-0.5467750824023507,-0.3559049561303925,,,,,,,,,,,,,,,,,
ATSYH,2008,4,0.109375,-1.874370825422337,-1.1339824076068017,-0.31198481768259256,,,,,,,,,,,,,,,,,
AVTUR,2008,4,0.270833,-2.0215862738354335,-0.5183564793718091,-0.24371691522434283,,,,,,,,,,,,,,,,,
AYCES,2008,4,0.093407,-0.3676307602650718,-0.2620505071415435,-0.35063911641851336,,,,,,,,,,,,,,,,,
AYEN,2008,4,0.153153,0.4672186733192507,-0.437291654740713,-0.30666843095322016,,,,,,,,,,,,,,,,,
AYGAZ,2008,4,0.102222,1.2348266195792654,0.9267184376552341,-0.34315589392818063,,,,,,,,,,,,,,,,,
BAGFS,2008,4,0.186441,0.6403116562334955,0.4567413021630206,0.5723583109791912,,,,,,,,,,,,,,,,,
BAKAB,2008,4,0.361702,-0.7277093731414808,0.1575519617542577,-0.2531416082344962,,,,,,,,,,,,,,,,,
BANVT,2008,4,0.383117,0.5258585512065554,-0.2567133885451856,-0.33624037838996346,,,,,,,,,,,,,,,,,
BESLR,2008,4,-0.018018,-0.6366632353080768,2.1828469284107013,0.01257887444022602,,,,,,,,,,,,,,,,,
BFREN,2008,4,0.142857,0.20582473467572882,-0.5572076648073918,0.1386582024663711,,,,,,,,,,,,,,,,,
BIGTK,2008,4,0.383838,-0.5243653493703941,0.0855871659847394,-0.3159242895422336,,,,,,,,,,,,,,,,,
BIMAS,2008,4,0.104762,1.7052016238615662,0.44275984659041445,-0.29547317262499917,,,,,,,,,,,,,,,,,
BJKAS,2008,4,0.004367,-0.19141830050758257,1.7342942159514736,2.5834176876767803,,,,,,,,,,,,,,,,,
BLUME,2008,4,0.06044,-1.1690456983941389,-0.2620505071415435,-0.22892610541054562,,,,,,,,,,,,,,,,,
BOSSA,2008,4,0.032787,0.022998291508411848,-0.31589119383546105,0.09272401183523078,,,,,,,,,,,,,,,,,
BRISA,2008,4,-0.057851,0.64574493744693,-0.09801523726797391,-0.2861393985559861,,,,,,,,,,,,,,,,,
BRMEN,2008,4,0.106667,-1.0118499642620988,-1.0486092233325917,-0.3339724989522602,,,,,,,,,,,,,,,,,
BRSAN,2008,4,0.117318,0.42502513586036283,0.6895031936512679,-0.3515322028306909,,,,,,,,,,,,,,,,,
BSOKE,2008,4,-0.117117,-0.0922975547448231,-0.20147800850525988,-0.3346610852139974,,,,,,,,,,,,,,,,,
BTCIM,2008,4,-0.026667,0.7020605857008854,-0.48139710570259375,-0.3548015359338559,,,,,,,,,,,,,,,,,
BUCIM,2008,4,0.068783,0.9298026179833566,0.571817312053701,-0.356101373919215,,,,,,,,,,,,,,,,,
BURCE,2008,4,0.125683,-1.248761550887433,-0.2580390376661438,6.339408901095018,,,,,,,,,,,,,,,,,
BURVA,2008,4,0.141304,-1.4836303593030538,0.01946351165444324,-0.18837415665727977,,,,,,,,,,,,,,,,,
CCOLA,2008,4,0.066038,1.693809178142699,-0.2337009483360516,-0.34712316673078,,,,,,,,,,,,,,,,,
CELHA,2008,4,0.038961,-0.5477733874075346,-1.6139898048046906,0.047536793219185976,,,,,,,,,,,,,,,,,
CEMTS,2008,4,0.191083,-0.0010960507336810325,0.4002769349172065,-0.326060121351839,,,,,,,,,,,,,,,,,
CIMSA,2008,4,-0.067669,1.0183612737471797,0.08899104627969978,-0.31454740534667147,,,,,,,,,,,,,,,,,
CLEBI,2008,4,0.362903,0.2483398709354364,-1.0477392660969627,-0.3287639945549927,,,,,,,,,,,,,,,,,
CMBTN,2008,4,0.006803,-0.8794837171313269,0.8656212029085713,-0.3456847943496901,,,,,,,,,,,,,,,,,
CMENT,2008,4,-0.040323,0.6593135395572408,1.9795116856387245,-0.35669422245930305,,,,,,,,,,,,,,,,,
COSMO,2008,4,0.145455,-1.9398508914821204,-0.4904004726491017,-0.33874167477236733,,,,,,,,,,,,,,,,,
DARDL,2008,4,0.25,-0.8461743747465055,-0.10890351155834424,0.3198709618994418,,,,,,,,,,,,,,,,,
DERIM,2008,4,0.042683,-1.0709568838121746,-0.5847632150248098,-0.27232308048205306,,,,,,,,,,,,,,,,,
DESA,2008,4,0.103896,-0.6230223111805383,-0.6160402489724178,-0.1677869609198131,,,,,,,,,,,,,,,,,
DEVA,2008,4,0.140625,0.9207387174903257,-0.5563584208392779,-0.35696210159709113,,,,,,,,,,,,,,,,,
DGATE,2008,4,0.122137,-0.8162807163185193,0.08214185915474903,-0.2972879969324521,,,,,,,,,,,,,,,,,
DGNMO,2008,4,0.098361,-0.7447723814936237,0.04875207192061386,-0.3541917051017298,,,,,,,,,,,,,,,,,
DITAS,2008,4,0.269406,-0.8469317210664276,-0.13560291338514333,0.15871296997315232,,,,,,,,,,,,,,,,,
DMSAS,2008,4,0.123894,-0.7120852780739274,-0.04067400836402592,-0.2895925588288963,,,,,,,,,,,,,,,,,
DOAS,2008,4,0.038835,0.8250776952385975,-1.1793030369295607,-0.26382485863716265,,,,,,,,,,,,,,,,,
DOGUB,2008,4,0.089655,-1.0956501147764997,-0.770706217506715,-0.17396399948178254,,,,,,,,,,,,,,,,,
DOHOL,2008,4,0.156716,1.5776215929647939,-0.3636214666124619,-0.3197222171966028,,,,,,,,,,,,,,,,,
DOKTA,2008,4,0.449393,0.30286924611360494,-0.24191721111699052,-0.336525961866572,,,,,,,,,,,,,,,,,
DURDO,2008,4,0.184874,-1.06419244408453,-0.5869657258039019,2.122434370454102,,,,,,,,,,,,,,,,,
DYOBY,2008,4,0.068966,0.03909035011425983,-0.5288857236919199,-0.3441970236918187,,,,,,,,,,,,,,,,,
ECILC,2008,4,0.071823,0.9271227257991397,-0.8514603431250863,-0.17932829073049186,,,,,,,,,,,,,,,,,
EGEEN,2008,4,0.155556,-0.7570074601565034,-0.24046728239094248,-0.3388073629771936,,,,,,,,,,,,,,,,,
EGGUB,2008,4,-0.033898,-0.07157189242616516,0.5137994497442641,0.3380639206660447,,,,,,,,,,,,,,,,,
EGPRO,2008,4,0.052885,0.23034477944174944,0.8479942122533299,-0.34262237327134903,,,,,,,,,,,,,,,,,
EGSER,2008,4,0.12963,0.027687613016244214,-0.08390950209027784,0.5665124091935801,,,,,,,,,,,,,,,,,
EMKEL,2008,4,0.096154,-1.2837643351848584,-0.033831725661580166,-0.2667869298680963,,,,,,,,,,,,,,,,,
EMNIS,2008,4,0.005291,-0.9439288417235412,1.5284526678101855,-0.3491979110628712,,,,,,,,,,,,,,,,,
ENKAI,2008,4,0.073171,2.4035596305762468,-0.24483778183660157,-0.35518977149944597,,,,,,,,,,,,,,,,,
EPLAS,2008,4,-0.014493,-1.2385498092255263,-1.1542883141939795,-0.34168736243327136,,,,,,,,,,,,,,,,,
EREGL,2008,4,0.208556,2.350762558085157,1.0876674306690728,-0.3072039918757231,,,,,,,,,,,,,,,,,
ERSU,2008,4,0.224138,-0.8929462339266219,-0.2650815486212344,-0.34812767067537026,,,,,,,,,,,,,,,,,
ESCOM,2008,4,-0.007194,-1.1778501661852332,0.9934634900109794,2.505744103987015,,,,,,,,,,,,,,,,,
FENER,2008,4,-0.009091,1.2849081487537042,1.2622595625527733,-0.2570549214756748,,,,,,,,,,,,,,,,,
FMIZP,2008,4,0.066667,0.008074402696752844,-0.3719551045759858,0.08519785570542687,,,,,,,,,,,,,,,,,
FRIGO,2008,4,0.134021,-1.2549015694470531,-0.2990098808107587,0.09909448141948135,,,,,,,,,,,,,,,,,
FROTO,2008,4,0.153846,1.9029599444610077,-0.14243138724257917,-0.33537373563928385,,,,,,,,,,,,,,,,,
GENTS,2008,4,0.090909,-0.33832459022866096,0.1587326180026111,-0.3205323333719773,,,,,,,,,,,,,,,,,
GEREL,2008,4,0.073171,-1.313342933203193,0.10105997681842356,-0.039135123818826965,,,,,,,,,,,,,,,,,
GLRYH,2008,4,0.092593,-2.0215862738354335,-0.11862493844537123,0.010420106321964209,,,,,,,,,,,,,,,,,
GLYHO,2008,4,0.108696,0.3092819444078558,-0.9034851667001915,-0.10565107545381909,,,,,,,,,,,,,,,,,
GOLTS,2008,4,-0.009901,0.5558766243129634,0.12430716739272737,-0.35592951376003135,,,,,,,,,,,,,,,,,
GOODY,2008,4,0.298246,0.16508619649109216,-0.3696973584168539,0.32450062306845545,,,,,,,,,,,,,,,,,
GSDDE,2008,4,0.107692,-1.2962603301632338,0.571817312053701,-0.12237319936484485,,,,,,,,,,,,,,,,,
GSDHO,2008,4,0.163934,0.4259903063291533,2.0907902631516597,0.5790248595656685,,,,,,,,,,,,,,,,,
GSRAY,2008,4,-0.009804,0.2488731357020917,0.18823521536643645,1.038870023142932,,,,,,,,,,,,,,,,,
GUBRF,2008,4,0.247525,0.9268826801035425,4.937521360106211,-0.003013079228241317,,,,,,,,,,,,,,,,,
HEKTS,2008,4,0.115044,-0.2607504939511106,-0.14054647989871674,7.019569346067997,,,,,,,,,,,,,,,,,
HURGZ,2008,4,0.112745,1.0906433217782008,-1.508968498275353,-0.30618334441023615,,,,,,,,,,,,,,,,,
IEYHO,2008,4,0.084746,-1.1495311409990148,-0.5951267532048009,-0.3137873042644157,,,,,,,,,,,,,,,,,
IHEVA,2008,4,0.336493,0.24898770422677327,-0.5052725987248516,-0.020164341419697973,,,,,,,,,,,,,,,,,
IHLAS,2008,4,0.134328,0.4566534799012442,-1.6139898048046906,-0.2574978908177809,,,,,,,,,,,,,,,,,
IHLGM,2008,4,0.055556,-1.9946709574591912,-0.11862493844537123,-0.353302326194014,,,,,,,,,,,,,,,,,
INDES,2008,4,0.062147,-0.11756335653431114,0.34544201138257025,-0.18840902587673392,,,,,,,,,,,,,,,,,
