window,alpha
2,-0.01849763
2,-0.00832626
2,-0.02791528
2,-0.02102759
2,0.00541069
2,-0.02811739
2,-0.01567239
2,-0.06159105
2,-0.00313451
2,-0.06582202
2,-0.02915563
2,-0.02650036
2,-0.03462389
2,0.00247737
2,-0.04056893
2,0.01460095
2,-0.02223959
2,-0.02635359
2,-0.01215433
2,-0.01911981
2,-0.05146601
2,-0.02717210
2,-0.03472552
2,-0.01986942
2,-0.00970820
2,-0.02277355
2,0.01727546
2,-0.04933489
2,-0.04027165
2,-0.06816022
2,-0.01702238
2,-0.00796959
2,0.02273279
2,-0.02856867
3,0.03769818
3,-0.05453767
3,-0.00392720
3,0.01482563
3,-0.02681480
3,-0.05794097
3,0.02581672
3,-0.03996168
3,-0.03547566
3,-0.01432100
3,-0.02771858
3,-0.01729515
3,-0.03818857
3,-0.04811264
3,-0.01066353
3,-0.03121339
3,-0.07627597
3,0.00294176
3,-0.05702586
3,-0.03311748
3,0.04673355
3,0.02978867
3,-0.03402968
3,-0.03981943
3,-0.04149709
3,-0.03745077
3,-0.01865636
3,-0.04301909
3,-0.00448656
3,-0.01360257
3,-0.01582663
3,-0.04060791
3,-0.04532930
3,-0.03070430
3,-0.04118696
3,0.00545143
3,0.02896601
3,-0.02932298
3,-0.07735182
3,-0.07776114
3,-0.01789619
3,-0.00487565
3,-0.05275777
3,-0.03658809
3,-0.02822942
3,-0.03617548
3,-0.05389656
3,-0.02370895
3,-0.05848489
3,0.08864698
3,-0.01095575
3,-0.03696297
3,-0.04856995
3,-0.00438457
3,-0.02970739
3,-0.01489189
3,0.03329887
3,-0.03501047
3,-0.07013454
3,-0.01767065
3,0.01636253
3,0.00054610
3,-0.04110590
3,-0.00525231
3,0.01480251
3,-0.03812550
3,-0.03724521
3,-0.02819014
3,-0.02980306
3,-0.04130374
3,-0.02287486
3,-0.00404352
3,0.01413740
3,-0.02686984
3,-0.00148475
3,-0.04837716
3,-0.02237590
3,-0.04024345
3,-0.02098634
3,-0.05811494
3,-0.04956624
3,-0.02523962
3,-0.07221061
3,-0.04703635
3,0.00752318
3,-0.05778505
3,-0.03455490
3,0.00082682
3,-0.01487830
3,-0.02675107
3,-0.04248728
3,-0.03952369
3,-0.00391957
3,-0.05716692
3,-0.02621603
3,0.01252016
3,-0.02215386
3,-0.07026371
3,-0.05844036
3,-0.03734303
3,-0.01805513
3,-0.02114549
3,0.00668936
3,-0.03428863
3,-0.01614975
3,0.16012903
3,-0.00366636
3,-0.01962426
3,0.07092863
3,-0.00325273
3,0.02877312
3,-0.03029778
3,-0.02035881
3,-0.01565728
3,-0.03974990
3,0.04913303
3,0.01388800
3,-0.00786802
3,-0.02363010
3,-0.04305692
3,-0.01164447
3,-0.00821803
3,-0.02829265
3,-0.03208674
3,-0.01088746
3,-0.02576927
3,0.04353438
3,-0.00127866
3,-0.01029088
3,-0.04786767
3,-0.04880853
3,-0.00975078
3,-0.03377870
3,-0.06539134
3,-0.00539150
3,0.02921931
3,0.00635813
3,-0.00341263
3,-0.02303892
3,-0.06453918
3,-0.03331167
3,-0.05449690
3,-0.02693098
3,-0.03110317
3,-0.05618713
3,0.03238928
3,0.00658577
3,0.01173448
3,-0.02303050
3,-0.02601117
3,-0.01116637
3,-0.01057828
3,0.00886666
3,-0.01308682
3,-0.06022406
3,-0.04646712
3,0.02787476
3,-0.03951631
3,-0.02928156
3,-0.04097438
3,0.00068854
3,0.01052499
3,-0.04445816
3,-0.03505389
3,0.01021999
3,0.05865032
3,-0.02151333
3,-0.03193751
3,-0.00803129
3,-0.00430513
3,-0.04649613
3,0.01091980
3,-0.03311764
3,0.01401146
3,-0.04380855
3,-0.06540979
3,-0.01677934
3,-0.04866506
3,-0.03106856
3,-0.06313312
3,-0.02499928
3,-0.01282035
3,-0.00790241
3,0.00068001
3,-0.03277950
3,-0.00657092
3,-0.02946741
3,-0.03294531
3,0.00422311
3,-0.07107430
3,-0.07400075
3,-0.02835070
3,-0.05706307
3,-0.00720234
3,-0.01156121
3,0.02474263
3,0.05371143
3,-0.00779019
3,-0.09176743
3,-0.03543370
3,-0.02140386
3,-0.02596391
3,-0.01292588
3,-0.03127186
3,-0.05963160
3,0.00472210
3,-0.06181660
3,0.03214490
3,0.04705572
3,-0.01940765
3,-0.01792529
3,-0.01657576
3,0.00942615
3,-0.02226757
3,-0.06741761
3,0.01617767
3,-0.04121038
3,-0.01505530
3,-0.01092208
3,-0.01693133
3,-0.01884847
3,-0.02234030
3,-0.02468993
3,-0.04496375
3,-0.03141700
3,-0.06088798
3,-0.00908592
3,-0.01407182
3,-0.03841218
3,-0.03560519
3,-0.02533702
3,-0.01744828
3,-0.00397953
3,-0.02304504
3,0.05376946
3,-0.04010602
3,-0.01342649
3,-0.03073316
3,0.01243296
3,0.04716566
3,0.01103926
3,0.00898568
3,-0.02810451
3,-0.01677454
3,-0.05973893
3,-0.00683212
3,-0.04255742
3,-0.00236886
3,0.05913376
3,-0.01524332
4,-0.00869241
4,0.05597334
4,-0.00874942
4,0.00261577
4,-0.03925240
4,0.01647704
4,0.00676119
4,0.13470446
4,0.04417793
4,-0.00166655
4,0.02291115
4,0.04163150
4,0.11590800
4,0.01105432
4,-0.01255914
4,0.01235552
4,-0.00191331
4,0.03279171
4,0.01136186
4,-0.05047415
4,0.05536877
4,0.02926418
4,-0.00399777
4,-0.01683166
4,-0.01723745
4,0.01740063
4,0.06699046
4,0.11096269
4,-0.01900473
4,0.08629411
4,-0.02685422
