model,window,alpha
IPCA(5),8,-0.11656284
IPCA(5),8,-0.20511925
IPCA(5),8,-0.00769964
IPCA(5),8,-0.19757519
IPCA(5),8,-0.12062906
IPCA(5),8,0.03040065
IPCA(5),8,-0.06324710
IPCA(5),8,-0.10643388
IPCA(5),8,-0.03610760
IPCA(5),8,-0.11827387
IPCA(5),8,-0.09044667
IPCA(5),8,-0.10276803
IPCA(5),8,-0.09905975
IPCA(5),8,-0.05503920
IPCA(5),8,-0.12053981
IPCA(5),8,-0.09184947
IPCA(5),8,-0.11475479
IPCA(5),8,-0.22098884
IPCA(5),8,-0.04240950
IPCA(5),8,-0.13312209
IPCA(5),8,-0.11249528
IPCA(5),8,-0.08723657
IPCA(5),8,-0.00154952
IPCA(5),8,-0.17593439
IPCA(5),8,-0.11093545
IPCA(5),8,-0.10827261
IPCA(5),8,-0.13159431
IPCA(5),8,-0.11919006
IPCA(5),8,-0.06478295
IPCA(5),8,-0.15850379
IPCA(5),8,-0.06845530
IPCA(5),8,-0.07872441
IPCA(5),8,0.02693589
IPCA(5),8,-0.19118805
IPCA(5),8,-0.16625734
IPCA(5),8,-0.10962010
IPCA(5),8,-0.13771337
IPCA(5),8,-0.20401019
IPCA(5),8,-0.14242782
IPCA(5),8,-0.10762654
IPCA(5),8,-0.08932589
IPCA(5),8,-0.07342396
IPCA(5),8,-0.08098607
IPCA(5),8,-0.13166071
IPCA(5),8,-0.04091695
IPCA(5),8,-0.04261860
IPCA(5),8,-0.03489027
IPCA(5),8,-0.08544294
IPCA(5),8,-0.11165034
IPCA(5),8,-0.12563653
IPCA(5),8,-0.09233132
IPCA(5),8,-0.14749612
IPCA(5),8,-0.00364114
IPCA(5),8,0.00495772
IPCA(5),8,-0.11909442
IPCA(5),8,-0.04695185
IPCA(5),8,-0.10345232
IPCA(5),8,-0.12615640
IPCA(5),8,-0.14181202
IPCA(5),8,-0.07706042
IPCA(5),8,-0.09604217
IPCA(5),8,-0.07784877
IPCA(5),8,-0.04135142
IPCA(5),8,-0.08540675
IPCA(5),8,-0.05900190
IPCA(5),8,-0.04863235
IPCA(5),8,0.09434638
IPCA(5),8,-0.04286847
IPCA(5),8,-0.08458711
IPCA(5),8,-0.05555550
IPCA(5),8,-0.12902694
IPCA(5),8,-0.13571979
IPCA(5),8,-0.11087196
IPCA(5),8,0.01867107
IPCA(5),8,-0.08833805
IPCA(5),8,0.00527760
IPCA(5),8,-0.10273338
IPCA(5),8,-0.11466338
IPCA(5),8,0.01010839
IPCA(5),8,-0.11838817
IPCA(5),8,-0.03412982
IPCA(5),8,-0.06963940
IPCA(5),8,-0.11274758
IPCA(5),8,-0.03495670
IPCA(5),8,-0.02113453
IPCA(5),8,-0.08381469
IPCA(5),8,-0.02922224
IPCA(5),8,-0.03780837
IPCA(5),8,-0.01918971
IPCA(5),8,-0.11990656
IPCA(5),8,-0.03193554
IPCA(5),8,0.01621750
IPCA(5),8,-0.14284089
IPCA(5),8,-0.05822299
IPCA(5),8,-0.11991401
IPCA(5),8,-0.13743340
IPCA(5),8,-0.13437448
IPCA(5),8,0.03932945
IPCA(5),8,-0.02647905
IPCA(5),8,-0.06092985
IPCA(5),8,-0.08524434
IPCA(5),8,-0.16385504
IPCA(5),8,0.02730575
IPCA(5),8,-0.06832397
IPCA(5),8,0.07724287
IPCA(5),8,-0.08890813
IPCA(5),8,-0.05100666
IPCA(5),8,-0.12089966
IPCA(5),8,0.06310590
IPCA(5),8,0.06139611
IPCA(5),8,-0.04948608
IPCA(5),8,-0.17158565
IPCA(5),8,-0.17317366
IPCA(5),8,-0.20500183
IPCA(5),8,-0.04985366
IPCA(5),8,-0.15878395
IPCA(5),8,-0.03801625
IPCA(5),8,-0.07259186
IPCA(5),8,-0.06223103
IPCA(5),8,-0.12733326
IPCA(5),8,-0.13738768
IPCA(5),8,-0.13148297
IPCA(5),8,-0.11598811
IPCA(5),8,-0.30197083
IPCA(5),8,-0.21719308
IPCA(5),8,-0.03945046
IPCA(5),8,-0.09544638
IPCA(5),8,-0.08561738
IPCA(5),8,-0.13912948
IPCA(5),8,-0.15345578
IPCA(5),8,-0.07053311
IPCA(5),8,-0.09586458
IPCA(5),8,0.00237176
IPCA(5),8,-0.04346061
IPCA(5),8,-0.08669302
IPCA(5),8,-0.06129922
IPCA(5),8,-0.11066074
IPCA(5),8,-0.03441402
IPCA(5),8,-0.16569831
IPCA(5),8,-0.12865814
IPCA(5),8,-0.05693909
IPCA(5),8,-0.03572085
IPCA(5),8,-0.06266652
IPCA(5),8,0.04955618
IPCA(5),8,-0.05294038
IPCA(5),8,-0.06638279
IPCA(5),8,0.01529778
IPCA(5),8,-0.10761626
IPCA(5),8,-0.14858515
IPCA(5),8,-0.08037381
IPCA(5),8,-0.04783618
IPCA(5),8,-0.15927502
IPCA(5),8,-0.09591195
IPCA(5),8,-0.02840978
IPCA(5),8,-0.13823288
IPCA(5),8,0.02444211
IPCA(5),8,-0.05329487
IPCA(5),8,-0.16643644
IPCA(5),8,-0.12452677
IPCA(5),8,-0.10702752
IPCA(5),8,-0.01815490
IPCA(5),8,-0.06296148
IPCA(5),8,-0.07966654
IPCA(5),8,-0.03308847
IPCA(5),8,-0.15244120
IPCA(5),8,-0.02270366
IPCA(5),8,0.04975020
IPCA(5),8,-0.11294999
IPCA(5),8,-0.07845840
IPCA(5),8,-0.08443751
IPCA(5),8,-0.16560607
IPCA(5),8,-0.11144027
IPCA(5),8,-0.09256148
IPCA(5),8,-0.11111830
IPCA(5),8,0.00022150
IPCA(5),8,-0.21115928
IPCA(5),8,-0.14506077
IPCA(5),8,-0.11449120
IPCA(5),8,0.00505222
IPCA(5),8,-0.02597944
IPCA(5),8,-0.00213575
IPCA(5),8,-0.03183608
IPCA(5),8,-0.12441093
IPCA(5),8,-0.07472715
IPCA(5),8,-0.11286906
IPCA(5),8,-0.08641580
IPCA(5),8,-0.08611132
IPCA(5),8,-0.05128249
IPCA(5),8,0.02211777
IPCA(5),8,-0.01618886
IPCA(5),8,-0.07890918
IPCA(5),8,-0.06069710
IPCA(5),8,-0.06172875
IPCA(5),8,0.02583073
IPCA(5),8,-0.19420790
IPCA(5),8,-0.08611185
IPCA(5),8,-0.11716645
IPCA(5),8,-0.08822120
IPCA(5),8,-0.03685947
IPCA(5),8,-0.11752468
IPCA(5),8,-0.11779436
IPCA(5),8,-0.20250593
IPCA(5),8,-0.12288055
IPCA(5),8,-0.18295819
IPCA(5),8,-0.08641658
IPCA(5),8,-0.13468907
IPCA(5),8,-0.18643713
IPCA(5),8,-0.15880356
IPCA(5),8,-0.01741081
IPCA(5),8,-0.08532245
IPCA(5),8,-0.00778008
IPCA(5),8,-0.08113974
IPCA(5),8,-0.11312455
IPCA(5),8,0.03334572
IPCA(5),8,-0.01050327
IPCA(5),8,-0.00317235
IPCA(5),8,-0.08634823
IPCA(5),8,-0.14412901
IPCA(5),8,-0.11752220
IPCA(5),8,-0.05238965
IPCA(5),8,-0.04292202
IPCA(5),8,-0.17176538
IPCA(5),8,-0.19327632
IPCA(5),8,-0.10018878
IPCA(5),8,-0.20608385
IPCA(5),8,-0.06318194
IPCA(5),8,0.03982932
IPCA(5),8,-0.14538097
IPCA(5),8,-0.14131724
IPCA(5),8,-0.05233114
IPCA(5),8,-0.06784963
IPCA(5),8,0.05987628
IPCA(5),8,-0.15704940
IPCA(5),8,0.02288597
IPCA(5),9,-0.08045981
IPCA(5),9,-0.01333344
IPCA(5),9,-0.11322164
IPCA(5),9,-0.06438342
IPCA(5),9,-0.01135025
IPCA(5),9,-0.01524415
IPCA(5),9,-0.02017565
IPCA(5),9,-0.03517197
IPCA(5),9,-0.10162926
IPCA(5),9,-0.07413006
IPCA(5),9,-0.05997124
IPCA(5),9,0.03181100
IPCA(5),9,-0.12542031
IPCA(5),9,-0.05578680
IPCA(5),9,0.05635016
IPCA(5),9,-0.13397576
IPCA(5),9,-0.07136180
IPCA(5),9,-0.03077627
IPCA(5),9,0.00448571
IPCA(5),9,-0.05075001
IPCA(5),9,-0.01432491
IPCA(5),9,0.00020808
IPCA(5),9,-0.03276944
IPCA(5),9,-0.10036391
IPCA(5),9,-0.03731269
IPCA(5),9,-0.00820630
IPCA(5),9,-0.03904397
IPCA(5),9,-0.02496940
IPCA(5),9,-0.04918353
IPCA(5),9,-0.08166194
IPCA(5),9,-0.05907800
IPCA(5),9,-0.00966882
IPCA(5),9,-0.06441822
IPCA(5),9,-0.10992996
IPCA(5),9,-0.01291610
IPCA(5),9,0.04938869
IPCA(5),9,-0.08402006
IPCA(5),9,-0.01351860
IPCA(5),9,0.09187402
IPCA(5),9,-0.06352580
IPCA(5),9,-0.01950155
IPCA(5),9,0.00733505
IPCA(5),9,-0.04309882
IPCA(5),9,0.00323427
IPCA(5),9,-0.05250460
IPCA(5),9,-0.05106599
IPCA(5),9,0.01662731
IPCA(5),9,0.03258973
IPCA(5),9,0.00293050
IPCA(5),9,-0.06828338
IPCA(5),9,0.05741388
IPCA(5),9,-0.15733595
IPCA(5),9,-0.01983741
IPCA(5),9,-0.00910040
IPCA(5),9,0.00184313
IPCA(5),9,-0.00835618
IPCA(5),9,-0.03364143
IPCA(5),9,-0.12368525
IPCA(5),9,-0.03522772
IPCA(5),9,-0.06147090
IPCA(5),9,-0.03390453
IPCA(5),9,-0.01461641
IPCA(5),9,-0.00857781
IPCA(5),9,-0.03730241
IPCA(5),9,0.06236977
IPCA(5),9,-0.17789403
IPCA(5),9,-0.01921481
IPCA(5),9,0.02970407
IPCA(5),9,-0.03599245
IPCA(5),9,-0.06906994
IPCA(5),9,0.01892654
IPCA(5),9,-0.04864181
IPCA(5),9,-0.06680627
IPCA(5),9,-0.04164688
IPCA(5),9,-0.05348620
IPCA(5),9,-0.02102719
IPCA(5),9,-0.08391425
IPCA(5),9,-0.05187473
IPCA(5),9,-0.07204814
IPCA(5),9,-0.01848490
IPCA(5),9,-0.11586213
IPCA(5),9,-0.01180251
IPCA(5),9,0.01620133
IPCA(5),9,-0.02194480
IPCA(5),9,-0.10708599
IPCA(5),9,-0.04081616
IPCA(5),9,-0.07494912
IPCA(5),9,-0.16371197
IPCA(5),9,-0.04003035
IPCA(5),9,-0.08426041
IPCA(5),9,-0.02261092
IPCA(5),9,-0.02140460
IPCA(5),9,-0.08458012
IPCA(5),9,-0.06401598
IPCA(5),9,-0.04664235
IPCA(5),9,-0.01221395
IPCA(5),9,-0.11183612
IPCA(5),9,-0.04920976
IPCA(5),9,-0.16900453
IPCA(5),9,-0.05496067
IPCA(5),9,-0.00012088
IPCA(5),9,-0.04643679
IPCA(5),9,-0.01865463
IPCA(5),9,-0.01784938
IPCA(5),9,-0.06402473
IPCA(5),9,0.00297366
IPCA(5),9,-0.07495870
IPCA(5),9,-0.00650336
IPCA(5),9,-0.01402461
IPCA(5),9,-0.09408515
IPCA(5),9,-0.04863211
IPCA(5),9,-0.00896797
IPCA(5),9,-0.00238587
IPCA(5),9,-0.02099255
IPCA(5),9,-0.00731790
IPCA(5),9,-0.00119205
IPCA(5),9,-0.03414155
IPCA(5),9,-0.04260431
IPCA(5),9,-0.02078153
IPCA(5),9,0.02069126
IPCA(5),9,-0.03645936
IPCA(5),9,-0.01018927
IPCA(5),9,-0.17224905
IPCA(5),9,-0.00413118
IPCA(5),9,0.00714882
IPCA(5),9,-0.02531055
IPCA(5),9,0.01114678
IPCA(5),9,-0.03163380
IPCA(5),9,0.05552384
IPCA(5),9,-0.02151157
IPCA(5),9,-0.06390199
IPCA(5),9,-0.00411665
IPCA(5),9,-0.10235870
IPCA(5),9,-0.01968926
IPCA(5),9,0.00922573
IPCA(5),9,0.01813849
IPCA(5),9,-0.13237502
IPCA(5),9,-0.04741510
IPCA(5),9,-0.00859414
IPCA(5),9,-0.00442239
IPCA(5),9,-0.06669067
IPCA(5),9,-0.02053145
IPCA(5),9,-0.05440313
IPCA(5),9,-0.08327985
IPCA(5),9,-0.05259549
IPCA(5),9,-0.17249000
IPCA(5),9,0.00236714
IPCA(5),9,-0.06335780
IPCA(5),9,-0.10470269
IPCA(5),9,-0.10414284
IPCA(5),9,-0.08467156
IPCA(5),9,-0.10087322
IPCA(5),9,-0.05273302
IPCA(5),9,-0.14609064
IPCA(5),9,-0.18348349
IPCA(5),9,0.01332551
IPCA(5),9,-0.07170896
IPCA(5),9,-0.16152949
IPCA(5),9,-0.05785964
IPCA(5),9,-0.06565986
IPCA(5),9,-0.00374557
IPCA(5),9,-0.03489028
IPCA(5),9,0.06931641
IPCA(5),9,-0.05515052
IPCA(5),9,-0.10785784
IPCA(5),9,-0.03037431
IPCA(5),9,-0.18916024
IPCA(5),9,-0.08880304
IPCA(5),9,-0.09760304
IPCA(5),9,-0.02379366
IPCA(5),9,-0.06746028
IPCA(5),9,-0.06877301
IPCA(5),9,-0.05144831
IPCA(5),9,-0.00980408
IPCA(5),9,-0.11575572
IPCA(5),9,-0.08736534
IPCA(5),9,-0.06648981
IPCA(5),9,-0.11438504
IPCA(5),9,-0.07413634
IPCA(5),9,-0.01020825
IPCA(5),9,-0.15533736
IPCA(5),9,0.02161926
IPCA(5),9,-0.03714054
IPCA(5),9,-0.06073366
IPCA(5),9,-0.02519993
IPCA(5),9,-0.06578994
IPCA(5),9,0.01204321
IPCA(5),9,-0.00127305
IPCA(5),9,-0.06721479
IPCA(5),9,-0.08300303
IPCA(5),9,-0.04188010
IPCA(5),9,-0.11059510
IPCA(5),9,-0.03140520
IPCA(5),9,0.00750990
IPCA(5),9,-0.17421901
IPCA(5),9,-0.01230721
IPCA(5),9,-0.17329150
IPCA(5),9,-0.10889967
IPCA(5),9,-0.04934803
IPCA(5),9,0.01356351
IPCA(5),9,-0.02076792
IPCA(5),9,-0.07598188
IPCA(5),9,-0.00963531
IPCA(5),9,0.00912920
IPCA(5),9,-0.02164016
IPCA(5),9,-0.07495004
IPCA(5),9,0.00460517
IPCA(5),9,-0.13564228
IPCA(5),9,-0.06622886
IPCA(5),9,-0.12290854
IPCA(5),9,-0.05276719
IPCA(5),9,-0.06375296
IPCA(5),9,-0.04624810
IPCA(5),9,-0.03941051
IPCA(5),9,-0.08845020
IPCA(5),9,-0.08215129
IPCA(5),9,-0.01452715
IPCA(5),9,-0.00324092
IPCA(5),9,-0.08901444
IPCA(5),9,-0.03038600
IPCA(5),9,-0.03435860
IPCA(5),9,0.01349127
IPCA(5),9,-0.00902810
IPCA(5),9,0.05093049
IPCA(5),9,0.00602611
IPCA(5),9,-0.07649654
IPCA(5),9,-0.02562803
IPCA(5),9,0.01861050
IPCA(5),9,-0.01920529
IPCA(5),9,-0.06153719
IPCA(5),9,-0.02481870
IPCA(5),9,-0.04642508
IPCA(5),9,0.00247529
IPCA(5),9,-0.00423205
IPCA(5),9,-0.04269623
IPCA(5),9,-0.07501063
IPCA(5),9,-0.03616219
IPCA(5),9,0.00507735
IPCA(5),9,0.02255868
IPCA(5),9,-0.06200810
IPCA(5),9,-0.02827189
IPCA(5),9,-0.00106722
IPCA(5),9,-0.06105316
IPCA(5),9,-0.03440983
IPCA(5),9,-0.10613775
IPCA(5),9,-0.01744911
IPCA(5),9,-0.02905549
IPCA(5),9,-0.06023474
IPCA(5),9,-0.02683659
IPCA(5),9,-0.10671280
IPCA(5),9,0.00638365
IPCA(5),9,-0.07659751
IPCA(5),9,-0.00571401
IPCA(5),9,-0.10505748
IPCA(5),9,-0.12762379
IPCA(5),9,-0.11185215
IPCA(5),9,-0.00397155
IPCA(5),9,-0.01235146
IPCA(5),9,-0.08585835
IPCA(5),9,-0.07366501
IPCA(5),9,-0.10395919
IPCA(5),9,-0.10773629
IPCA(5),9,-0.10040597
IPCA(5),9,-0.05309499
IPCA(5),9,-0.03618598
IPCA(5),9,-0.06034169
IPCA(5),9,-0.06040887
IPCA(5),9,-0.04855916
IPCA(5),9,-0.08325718
IPCA(5),9,-0.14227095
IPCA(5),9,-0.05002354
IPCA(5),9,-0.04825881
IPCA(5),9,-0.02182944
IPCA(5),9,-0.09608049
IPCA(5),9,-0.13120818
IPCA(5),9,0.02978407
IPCA(5),9,-0.03606712
IPCA(5),9,0.03063119
IPCA(5),9,-0.07685524
IPCA(5),9,-0.03145476
IPCA(5),9,-0.04934170
IPCA(5),9,-0.06648821
IPCA(5),9,-0.08568528
IPCA(5),9,0.00962015
IPCA(5),9,-0.00860570
IPCA(5),9,-0.16821470
IPCA(5),9,-0.10207337
IPCA(5),9,-0.02766654
IPCA(5),9,-0.00709472
IPCA(5),9,-0.09690641
IPCA(5),9,-0.10053884
IPCA(5),9,-0.11395637
IPCA(5),9,-0.04462258
IPCA(5),9,-0.03653610
IPCA(5),9,-0.04332017
IPCA(5),9,0.01323677
IPCA(5),10,0.08578353
IPCA(5),10,-0.03969570
IPCA(5),10,-0.01513961
IPCA(5),10,-0.00786242
IPCA(5),10,0.19369158
IPCA(5),10,-0.06098048
IPCA(5),10,-0.03661291
IPCA(5),10,-0.06039032
IPCA(5),10,-0.03046326
IPCA(5),10,-0.01893577
IPCA(5),10,-0.05289392
IPCA(5),10,-0.06756362
IPCA(5),10,-0.07813931
IPCA(5),10,0.00435379
IPCA(5),10,-0.01325470
IPCA(5),10,0.03476196
IPCA(5),10,0.01172936
IPCA(5),10,-0.02957069
IPCA(5),10,0.03660563
IPCA(5),10,-0.00476065
IPCA(5),10,0.00253094
IPCA(5),10,0.01085547
IPCA(5),10,-0.04433883
IPCA(5),10,0.00826693
IPCA(5),10,-0.03263414
IPCA(5),10,-0.02025423
IPCA(5),10,0.02760243
IPCA(5),10,0.01107313
IPCA(5),10,0.00489921
IPCA(5),10,-0.00060274
IPCA(5),10,0.00704382
IPCA(5),10,0.00294830
IPCA(5),10,0.02718876
IPCA(5),10,0.09018110
IPCA(5),10,0.00681286
IPCA(5),10,0.00332380
IPCA(5),10,0.00813532
IPCA(5),10,-0.01080802
IPCA(5),10,-0.02287785
IPCA(5),10,-0.11030261
IPCA(5),10,-0.02217901
IPCA(5),10,-0.00967526
IPCA(5),10,-0.00394904
IPCA(5),10,-0.03991219
IPCA(5),10,0.00547683
IPCA(5),10,-0.02686798
IPCA(5),10,0.01715903
IPCA(5),10,-0.09150476
IPCA(5),10,0.02504599
IPCA(5),10,0.01080240
IPCA(5),10,0.03365779
IPCA(5),10,0.03287572
IPCA(5),10,-0.04311724
IPCA(5),10,-0.00069941
IPCA(5),10,-0.01820702
IPCA(5),10,-0.03690436
IPCA(5),10,0.02014453
IPCA(5),10,-0.06355740
IPCA(5),10,0.03106407
IPCA(5),10,0.02921078
IPCA(5),10,0.01984525
IPCA(5),10,-0.02705885
IPCA(5),10,-0.02420508
IPCA(5),10,-0.01244257
IPCA(5),10,0.08382655
IPCA(5),10,-0.03468711
IPCA(5),10,-0.00915600
IPCA(5),10,0.02446453
IPCA(5),10,0.08334952
IPCA(5),10,-0.02619949
IPCA(5),10,-0.03720644
IPCA(5),10,0.03824998
IPCA(5),10,-0.01278776
IPCA(5),10,-0.03330365
IPCA(5),10,0.01988995
IPCA(5),10,-0.00323120
IPCA(5),10,0.00275219
IPCA(5),10,-0.01293651
IPCA(5),10,-0.02818734
IPCA(5),10,-0.02186525
IPCA(5),10,-0.00375217
IPCA(5),10,-0.05148113
IPCA(5),10,-0.00235438
IPCA(5),10,-0.03181145
IPCA(5),10,-0.01624715
IPCA(5),10,0.01312011
IPCA(5),10,0.06798685
IPCA(5),10,0.06003856
IPCA(5),10,0.01633478
IPCA(5),10,0.01706175
IPCA(5),10,0.03543381
IPCA(5),10,0.08992474
IPCA(5),10,-0.00012646
IPCA(5),10,-0.04006923
IPCA(5),10,0.00383065
IPCA(5),10,0.01473123
IPCA(5),10,-0.04657129
IPCA(5),10,-0.05904451
IPCA(5),10,-0.04246935
IPCA(5),10,0.00796991
IPCA(5),10,0.00161734
IPCA(5),10,0.00888517
IPCA(5),10,0.01808330
IPCA(5),10,0.00907689
IPCA(5),10,-0.03743936
IPCA(5),10,0.01205270
IPCA(5),10,0.03223970
IPCA(5),10,0.02603877
IPCA(5),10,0.04928547
IPCA(5),10,0.00672839
IPCA(5),10,0.01132961
IPCA(5),10,0.06235051
IPCA(5),10,0.02612080
IPCA(5),10,0.01245032
IPCA(5),10,0.02717775
IPCA(5),10,0.03819044
IPCA(5),10,0.02991497
IPCA(5),10,0.03010532
IPCA(5),10,0.01332757
IPCA(5),10,0.04117328
IPCA(5),10,0.06814778
IPCA(5),10,0.03404421
IPCA(5),10,0.08066765
IPCA(5),10,0.04908750
IPCA(5),10,0.05303249
IPCA(5),10,-0.00001361
IPCA(5),10,0.00888602
IPCA(5),10,0.04603574
IPCA(5),10,-0.05650277
IPCA(5),10,0.01037857
IPCA(5),10,-0.03055619
IPCA(5),10,-0.04557417
IPCA(5),10,0.04936975
IPCA(5),10,0.02238804
IPCA(5),10,0.03550521
IPCA(5),10,0.04922268
IPCA(5),10,0.07395597
IPCA(5),10,-0.02666405
IPCA(5),10,-0.04317733
IPCA(5),10,0.01476684
IPCA(5),10,-0.04116401
IPCA(5),10,0.02151702
IPCA(5),10,0.05136490
IPCA(5),10,-0.02608587
IPCA(5),10,-0.00813169
IPCA(5),10,0.00072165
IPCA(5),10,0.01009860
IPCA(5),10,0.03218620
IPCA(5),10,0.01958825
IPCA(5),10,-0.02942902
IPCA(5),10,-0.00820960
IPCA(5),10,0.00192843
IPCA(5),10,-0.07586522
IPCA(5),10,0.10780809
IPCA(5),10,-0.01527733
IPCA(5),10,-0.02832193
IPCA(5),10,0.02317723
IPCA(5),10,-0.03335059
IPCA(5),10,-0.02813437
IPCA(5),10,0.01159501
IPCA(5),10,-0.01495173
IPCA(5),10,0.02899920
IPCA(5),10,0.00275541
IPCA(5),10,-0.09340547
IPCA(5),10,-0.06789117
IPCA(5),10,-0.10172053
IPCA(5),10,0.14359061
IPCA(5),10,-0.03865930
IPCA(5),10,-0.00506294
IPCA(5),10,-0.02199125
IPCA(5),10,-0.02500307
IPCA(5),10,-0.06905288
IPCA(5),10,0.01372065
IPCA(5),10,0.00055832
IPCA(5),10,0.02276929
IPCA(5),10,-0.02637738
IPCA(5),10,0.02768300
IPCA(5),10,-0.04267573
IPCA(5),10,-0.03694548
IPCA(5),10,0.00193459
IPCA(5),10,0.01761215
IPCA(5),10,-0.08847271
IPCA(5),10,-0.05910651
IPCA(5),10,-0.00490147
IPCA(5),10,-0.04328828
IPCA(5),10,0.02456806
IPCA(5),10,-0.01323977
IPCA(5),10,0.02074409
IPCA(5),10,-0.00866180
IPCA(5),10,-0.02690284
IPCA(5),10,-0.00165772
IPCA(5),10,0.00469382
IPCA(5),10,-0.04312153
IPCA(5),10,-0.04272293
IPCA(5),10,-0.06366516
IPCA(5),10,-0.01726834
IPCA(5),10,0.00387852
IPCA(5),10,0.01904416
IPCA(5),10,0.00308144
IPCA(5),10,-0.00170935
IPCA(5),10,-0.08927472
IPCA(5),10,-0.04209427
IPCA(5),10,0.02960829
IPCA(5),10,-0.08784499
IPCA(5),10,-0.00932062
IPCA(5),10,-0.00986592
IPCA(5),10,-0.05518880
IPCA(5),10,-0.04044012
IPCA(5),10,0.05386880
IPCA(5),10,-0.04817933
IPCA(5),10,-0.02465142
IPCA(5),10,-0.05067733
IPCA(5),10,0.00832825
IPCA(5),10,0.00161530
IPCA(5),10,-0.01449173
IPCA(5),10,-0.00667429
IPCA(5),10,-0.07468848
IPCA(5),10,-0.04834437
IPCA(5),10,-0.07068112
IPCA(5),10,-0.01968864
IPCA(5),10,-0.00356296
IPCA(5),10,-0.02795349
IPCA(5),10,-0.04989756
IPCA(5),10,-0.09592026
IPCA(5),10,-0.01509869
IPCA(5),10,-0.03002243
IPCA(5),10,-0.00906343
IPCA(5),10,-0.08183352
IPCA(5),10,-0.06621832
IPCA(5),10,-0.05188019
IPCA(5),10,-0.00937989
IPCA(5),10,-0.07609909
IPCA(5),10,-0.06403797
IPCA(5),10,-0.08258647
IPCA(5),10,-0.03151060
IPCA(5),10,-0.02160102
IPCA(5),10,-0.01983092
IPCA(5),10,-0.05211693
IPCA(5),10,0.04235660
IPCA(5),10,-0.01356897
IPCA(5),10,-0.10149742
IPCA(5),10,-0.04254772
IPCA(5),10,-0.02148211
IPCA(5),10,0.00712722
IPCA(5),10,0.00442267
IPCA(5),10,-0.02925766
IPCA(5),10,0.04832890
IPCA(5),10,0.01386382
IPCA(5),10,-0.01000551
IPCA(5),10,-0.03402908
IPCA(5),10,0.07196635
IPCA(5),10,-0.04177515
IPCA(5),10,-0.01200357
IPCA(5),10,-0.01763090
IPCA(5),10,-0.01861919
IPCA(5),10,-0.03170215
IPCA(5),10,0.02787239
IPCA(5),10,-0.02755425
IPCA(5),10,0.01156046
IPCA(5),10,-0.06340540
IPCA(5),10,0.00823443
IPCA(5),10,0.06249598
IPCA(5),10,-0.01377319
IPCA(5),10,-0.02178271
IPCA(5),10,-0.01041063
IPCA(5),10,-0.01350110
IPCA(5),10,0.01491477
IPCA(5),10,0.02002188
IPCA(5),10,0.07447378
IPCA(5),10,-0.02588509
IPCA(5),10,-0.05397242
IPCA(5),10,-0.05285795
IPCA(5),10,0.03700989
IPCA(5),10,-0.03654551
IPCA(5),10,-0.03932532
IPCA(5),10,-0.00432439
IPCA(5),10,-0.01400736
IPCA(5),10,-0.05044943
IPCA(5),10,-0.02667510
IPCA(5),10,0.00196433
IPCA(5),10,0.06847063
IPCA(5),10,-0.05360791
IPCA(5),10,-0.01931119
IPCA(5),10,-0.02317385
IPCA(5),10,-0.03126449
IPCA(5),10,-0.01230653
IPCA(5),10,-0.02430469
IPCA(5),10,0.02009602
IPCA(5),10,0.07268754
IPCA(5),10,-0.01948139
IPCA(5),10,-0.01658673
IPCA(5),10,-0.09480323
IPCA(5),10,-0.06309422
IPCA(5),10,-0.02378236
IPCA(5),10,0.04208118
IPCA(5),10,-0.07624268
IPCA(5),10,0.03797014
IPCA(5),10,-0.06950931
IPCA(5),10,-0.05118362
IPCA(5),11,-0.13358199
IPCA(5),11,-0.06161499
IPCA(5),11,-0.11676067
IPCA(5),11,-0.07570618
IPCA(5),11,-0.06345392
IPCA(5),11,-0.06667290
IPCA(5),11,-0.04299635
IPCA(5),11,-0.01594611
IPCA(5),11,-0.05889454
IPCA(5),11,-0.07446774
IPCA(5),11,-0.13782101
IPCA(5),11,0.00142021
IPCA(5),11,-0.13736296
IPCA(5),11,-0.04811516
IPCA(5),11,-0.07399400
IPCA(5),11,-0.10902521
IPCA(5),11,-0.00517138
IPCA(5),11,-0.09418617
IPCA(5),11,-0.08296078
IPCA(5),11,-0.01394185
IPCA(5),11,-0.02744090
IPCA(5),11,-0.04835385
IPCA(5),11,-0.05866780
IPCA(5),11,-0.07870081
IPCA(5),11,-0.03718248
IPCA(5),11,-0.06194038
IPCA(5),11,-0.04601833
IPCA(5),11,-0.03755124
IPCA(5),11,-0.00652970
IPCA(5),11,-0.05339633
IPCA(5),11,-0.05937989
IPCA(5),11,-0.10383473
IPCA(5),11,0.12972205
IPCA(5),11,-0.00703115
IPCA(5),11,-0.05537216
IPCA(5),11,-0.04904906
IPCA(5),11,-0.02881182
IPCA(5),11,-0.00984992
IPCA(5),11,-0.02893115
IPCA(5),11,-0.08163066
IPCA(5),11,-0.05836787
IPCA(5),11,-0.01587987
IPCA(5),11,-0.07957733
IPCA(5),11,-0.07252587
IPCA(5),11,-0.06204648
IPCA(5),11,-0.06303977
IPCA(5),11,-0.06740552
IPCA(5),11,-0.11288634
IPCA(5),11,-0.04605567
IPCA(5),11,-0.05020652
IPCA(5),11,-0.07098127
IPCA(5),11,-0.14441869
IPCA(5),11,-0.10578304
IPCA(5),11,-0.08093794
IPCA(5),11,-0.03566305
IPCA(5),11,-0.12779523
IPCA(5),11,-0.09414865
IPCA(5),11,-0.07322800
