model,window,alpha
Market,5,0.03473302
Market,5,-0.03206617
Market,5,0.01974501
Market,5,-0.01687715
Market,5,-0.00848381
Market,5,-0.01629512
Market,5,-0.02213311
Market,5,-0.05399247
Market,5,-0.01891999
Market,5,0.00133385
Market,5,-0.01597234
Market,5,0.01505201
Market,5,0.02617059
Market,5,0.02362825
Market,5,0.01067529
Market,5,-0.04185083
Market,5,-0.02526845
Market,5,0.02392656
Market,5,0.04847401
Market,5,0.00921031
Market,5,-0.00678159
Market,5,-0.02978738
Market,5,0.00771838
Market,5,-0.02475034
Market,5,0.03191094
Market,5,-0.02461537
Market,5,-0.04923111
Market,5,-0.03169025
Market,5,-0.01545465
Market,5,-0.02238875
Market,5,0.01538418
Market,5,0.05739319
Market,5,-0.03958119
Market,5,0.05913053
Market,5,-0.05745670
Market,5,0.07443402
Market,5,0.03052416
Market,5,-0.01373689
Market,5,-0.04342471
Market,5,-0.03740187
Market,5,0.06507442
Market,5,-0.00640088
Market,5,0.08855271
Market,6,0.01313515
Market,6,-0.00809437
Market,6,0.03020237
Market,6,0.06677509
Market,6,-0.00651690
Market,6,0.03364985
Market,6,0.07144806
Market,6,0.09666207
Market,6,0.03426076
Market,6,0.12169263
Market,6,0.03840859
Market,6,0.06231758
Market,6,0.11137793
Market,6,0.00936932
Market,6,0.07772644
Market,6,0.07222288
Market,6,0.10546489
Market,6,0.04577509
Market,6,0.02157566
Market,6,0.05867552
Market,6,0.01022616
Market,6,0.11960478
Market,6,0.01338605
Market,6,0.02621402
Market,6,0.01120375
Market,6,0.00990570
Market,6,0.05105217
Market,6,0.01958891
Market,6,0.10778628
Market,6,0.07054347
Market,6,0.07493367
Market,6,0.04581819
Market,6,0.06897693
Market,6,0.00341717
Market,6,0.03617510
Market,6,0.03369894
Market,6,0.07586005
Market,6,0.04566686
Market,6,0.03088662
Market,6,0.13696864
Market,6,0.06983698
Market,6,0.02001995
Market,6,0.07994793
Market,6,0.03426015
Market,6,-0.01563433
Market,6,0.13273112
Market,6,0.24260176
Market,6,0.04100388
Market,6,0.06705186
Market,6,0.04151388
Market,6,0.07183522
Market,6,0.08471429
Market,6,0.04293439
Market,6,0.07954756
Market,6,0.04773590
Market,6,0.04015232
Market,6,0.00944334
Market,6,0.10096024
Market,6,0.06012414
Market,6,0.06598677
Market,6,0.07866623
Market,6,0.00855004
Market,6,0.02717331
Market,6,0.08178965
Market,6,0.06910099
Market,6,0.01158410
Market,6,0.21903086
Market,6,0.00660009
Market,6,0.04030355
Market,6,0.10883219
Market,6,0.03174774
Market,6,0.02558471
Market,6,0.04104664
Market,6,0.06295628
Market,6,0.09814613
Market,6,0.13080295
Market,6,0.06977142
Market,6,0.13620380
Market,6,0.05163308
Market,6,0.12435633
Market,6,0.06225776
Market,6,0.05687486
Market,6,0.09325451
Market,6,0.01647811
Market,6,-0.00086332
Market,6,0.05895046
Market,6,-0.00147217
Market,6,0.06065885
Market,6,0.23490014
Market,6,0.10515343
Market,6,0.05916159
Market,6,0.04795794
Market,6,0.08950455
Market,6,0.04771830
Market,6,0.15936740
Market,6,0.03087657
Market,6,-0.00195254
Market,6,0.07792166
Market,6,0.02532593
Market,6,0.06894199
Market,6,0.06715375
Market,6,0.04719407
Market,6,0.07301370
Market,6,0.04608294
Market,6,0.04249411
Market,6,0.06747135
Market,6,0.06071619
Market,6,0.09834928
Market,6,0.11900921
Market,6,0.08998191
Market,6,0.01942927
Market,6,0.07677785
Market,6,0.03178775
Market,6,0.08503091
Market,6,0.02517129
Market,6,0.05225839
Market,6,0.07394426
Market,6,0.04664441
Market,6,0.04715191
Market,6,0.03078844
Market,6,0.08392613
Market,6,0.04724850
Market,6,0.11575946
Market,6,0.07182259
Market,6,0.03833426
Market,6,0.02471650
Market,6,0.05020485
Market,6,0.04290418
Market,6,0.08182232
Market,6,0.07184973
Market,6,0.11179107
Market,6,0.03753046
Market,6,0.06819175
Market,6,0.04458250
Market,6,0.03936986
Market,6,0.07581223
Market,6,0.07216395
Market,6,0.06889491
Market,6,0.10183617
Market,6,0.03637722
Market,6,0.04861648
Market,6,0.09768394
Market,6,0.06732039
Market,6,0.09177095
Market,6,0.06351921
Market,6,0.09660125
Market,6,0.06879935
Market,6,0.10730717
Market,6,0.06152134
Market,6,0.06139917
Market,6,0.16759213
Market,6,0.13133348
Market,6,0.13794071
Market,6,0.02986305
Market,6,0.07877789
Market,6,0.10165865
Market,6,0.15411815
Market,6,0.05796949
Market,6,-0.00298010
Market,6,0.01948557
Market,6,0.03410266
Market,6,0.14062610
Market,6,0.08098268
Market,6,0.05406466
Market,6,-0.00012624
Market,6,0.01113146
Market,6,0.02054053
Market,6,0.04303918
Market,6,0.05772777
Market,6,0.02280146
Market,6,0.06610882
Market,6,0.07946330
Market,6,0.05951144
Market,6,0.02329107
Market,6,0.04667080
Market,6,0.03929961
Market,6,0.11069705
Market,6,0.09670283
Market,6,0.10599564
Market,6,0.03476091
Market,6,0.10432204
Market,6,0.02940214
Market,6,0.04001343
Market,6,0.05124826
Market,6,0.03800135
Market,6,0.09510825
Market,6,0.10615643
Market,6,0.19174518
Market,6,0.05745933
Market,6,0.07670347
Market,6,0.15112037
Market,6,0.05164597
Market,6,0.05812646
Market,6,0.08342723
Market,6,0.12930859
Market,6,0.08354769
Market,6,0.07481822
Market,6,0.22136684
Market,6,0.06531425
Market,6,0.06378369
Market,6,0.07496561
Market,6,0.07578176
Market,6,0.02674687
Market,6,0.05182295
Market,6,0.09732210
Market,6,0.00668698
Market,6,0.02892539
Market,6,0.05879964
Market,6,0.01856579
Market,6,0.04154432
Market,6,0.03144254
Market,6,0.03511697
Market,6,0.03091345
Market,6,0.03370610
Market,6,0.05558669
Market,6,0.02379186
Market,6,0.05004103
Market,6,0.02357898
Market,6,0.02167461
Market,6,0.04612159
Market,6,0.03001426
Market,6,0.07687700
Market,6,-0.00835090
Market,6,0.07618324
Market,6,0.03328063
Market,6,0.07731733
Market,6,0.03834192
Market,6,0.02549917
Market,6,0.11745538
Market,6,0.09614888
Market,6,0.08985120
Market,6,0.02014095
Market,6,0.19482624
Market,6,0.02447901
Market,6,0.06897537
Market,6,0.03783780
Market,6,0.01221625
Market,6,0.03738356
Market,6,0.06335156
Market,6,0.09219961
Market,6,0.06379829
Market,6,0.09825671
Market,6,0.06347706
Market,6,0.07862704
Market,6,0.05494718
Market,6,0.05055042
Market,6,0.08536633
Market,6,0.06104201
Market,6,0.09747974
Market,6,0.10688431
Market,6,0.07335561
Market,6,0.04661824
Market,6,0.06044119
Market,6,0.05635921
Market,6,0.07422290
Market,6,0.15760326
Market,6,0.08684182
Market,6,0.08199885
Market,6,0.06323471
Market,6,0.09664266
Market,6,0.00781841
Market,6,0.07028170
Market,6,0.07801040
Market,6,0.01989123
Market,6,0.06138169
Market,6,0.07800449
Market,6,0.07986621
Market,6,0.03213877
Market,6,0.05121785
Market,6,0.03372179
Market,7,0.08447019
Market,7,-0.00353739
Market,7,0.04069416
Market,7,0.03340394
Market,7,0.09007438
Market,7,0.05934772
Market,7,0.05807227
Market,7,0.17098440
Market,7,0.04547837
Market,7,0.00199552
Market,7,0.00914347
Market,7,0.05565439
Market,7,0.07827586
Market,7,0.18832284
Market,7,0.00099984
Market,7,-0.02579919
Market,7,-0.02418899
Market,7,0.05496487
Market,7,0.06679070
Market,7,0.06871313
Market,7,0.06018614
Market,7,0.11794186
Market,7,0.04945002
Market,7,-0.00564604
Market,7,0.03876378
Market,7,0.02979913
Market,7,0.08738402
Market,7,0.04472555
Market,7,0.10503963
Market,7,-0.02264093
Market,7,-0.02166235
Market,7,-0.00116716
Market,7,0.10680829
Market,7,0.05008835
Market,7,0.00405423
Market,7,0.12289850
Market,7,0.05116448
Market,7,0.03714362
Market,7,0.01832963
Market,7,0.07527572
Market,7,0.19635075
Market,7,0.01295503
Market,7,0.01353487
Market,7,0.03160246
Market,7,0.09030246
Market,7,0.03343363
Market,7,0.05094385
Market,7,0.02202492
Market,7,0.05114075
Market,7,-0.02518259
Market,7,0.03102552
Market,7,0.16299802
Market,7,0.02703449
Market,7,0.04407499
Market,7,0.01682215
Market,7,0.06110144
Market,7,-0.07207378
Market,7,0.07609459
Market,7,0.02303546
Market,7,0.04514131
Market,7,0.04435640
Market,7,0.01261797
Market,7,0.08161608
Market,7,0.10215381
Market,7,0.08927867
Market,7,0.03565147
Market,7,0.03415820
Market,7,0.05197621
Market,7,0.06626182
Market,7,0.06985217
Market,7,0.07769703
Market,7,0.05693409
Market,7,0.07880839
Market,7,0.10710389
Market,7,0.04350616
Market,7,0.05434216
Market,7,0.04296001
Market,7,0.15355188
Market,7,0.03055588
Market,7,0.13494905
Market,7,0.00649804
Market,7,0.09035660
Market,7,0.08393053
Market,7,0.07625076
Market,7,0.08748244
Market,7,0.03163653
Market,7,0.09289914
Market,7,-0.02444833
Market,7,0.03185143
Market,7,0.00409387
Market,7,0.01494702
Market,7,0.05432375
Market,7,-0.01302625
Market,7,0.02692477
Market,7,0.03596925
Market,7,0.04726063
Market,7,0.01150846
Market,7,0.00756153
Market,7,0.05121146
Market,7,0.06353338
Market,7,0.01827405
Market,7,0.02456890
Market,7,0.17478054
Market,7,0.02370223
Market,7,0.04298642
Market,7,0.05819101
Market,7,0.03498043
Market,7,0.09759770
Market,7,0.04838763
Market,7,0.05610728
Market,7,0.09867076
Market,7,-0.01148487
Market,7,0.02710805
Market,7,0.02416278
Market,7,0.01766335
Market,7,0.04723563
Market,7,0.00048601
Market,7,0.03511371
Market,7,0.01341532
Market,7,0.02422999
Market,7,0.01998109
Market,7,0.02423787
Market,7,-0.03032803
Market,7,-0.01137146
Market,7,0.03416355
Market,7,0.09823881
Market,7,-0.00761393
Market,7,0.02247077
Market,7,-0.05163525
Market,7,-0.07610368
Market,7,-0.02128570
Market,7,-0.02763763
Market,7,-0.03250682
Market,7,0.05384273
Market,7,-0.01081998
Market,7,0.06346323
Market,7,0.07407915
Market,7,0.06668044
Market,7,-0.00350263
Market,7,0.17778999
Market,7,-0.03342371
Market,7,0.11574642
Market,7,0.09543213
Market,7,0.09487655
Market,7,-0.00633855
Market,7,-0.09270689
Market,7,0.02287604
Market,7,0.07347905
Market,7,0.09218269
Market,7,0.02876443
Market,7,-0.03198158
Market,7,0.09250629
Market,7,0.04562039
Market,7,0.07513479
Market,7,0.04274673
Market,7,0.02769581
Market,7,0.10000262
Market,7,0.10826452
Market,7,0.07082634
Market,7,0.19720178
Market,7,0.12889502
Market,7,0.06963658
Market,7,0.11981199
Market,7,0.18981713
Market,7,-0.00504467
Market,7,0.12220514
Market,7,0.00649545
Market,7,0.09026623
Market,7,0.04472060
Market,7,0.13022552
Market,7,0.07103739
Market,7,-0.03721978
Market,7,0.05006068
Market,7,0.00756826
Market,7,0.03835276
Market,7,0.05169374
Market,7,-0.00388113
Market,7,0.02426913
Market,7,-0.01726800
Market,7,-0.01418119
Market,7,0.01728739
Market,7,0.06453268
Market,7,0.01939774
Market,7,0.03534664
Market,7,0.05567243
Market,7,0.03275755
Market,7,0.04405587
Market,7,-0.05209691
Market,7,0.07402095
Market,7,0.07378858
Market,7,-0.05841985
Market,7,-0.01582834
Market,7,0.07665140
Market,7,0.07169485
Market,7,0.01883776
Market,7,0.00226785
Market,7,0.02683868
Market,7,0.06503647
Market,7,0.03603059
Market,7,0.04949060
Market,7,0.01058626
Market,7,0.04033299
Market,7,0.05248721
Market,7,-0.03404122
Market,7,0.02436337
Market,7,0.03303881
Market,7,0.07406440
Market,7,0.09621491
Market,7,-0.00561355
Market,7,0.07310288
Market,7,0.05522008
Market,7,0.00998007
Market,7,0.00708216
Market,7,-0.00461085
Market,7,0.20070555
Market,7,0.08502647
Market,7,0.02213410
Market,7,-0.01825353
Market,7,0.04642807
Market,7,0.01764039
Market,7,0.06060600
Market,7,0.03351655
Market,7,0.01106781
Market,7,0.08405366
Market,7,-0.01224701
Market,7,-0.01133791
Market,7,-0.01024082
Market,7,0.03913720
Market,7,0.00577657
Market,7,0.07330420
Market,7,0.04872973
Market,7,0.04241725
Market,7,0.08200384
Market,7,0.01818727
Market,7,-0.00361512
Market,7,0.00105388
Market,7,-0.01916826
Market,7,0.04654329
Market,7,0.00386808
Market,7,-0.02375073
Market,7,0.00154689
Market,7,0.09651447
Market,7,0.07796746
Market,7,0.04646475
Market,7,0.06489161
Market,7,0.02803374
Market,7,0.00619386
Market,7,0.01412990
Market,7,0.12018471
Market,7,0.08469762
Market,7,0.12001883
Market,7,-0.02852940
Market,7,-0.01977138
Market,7,0.03398592
Market,7,0.10254547
Market,7,0.10809831
Market,7,0.01758747
Market,7,0.02191681
Market,7,-0.00607597
Market,7,0.08908638
Market,7,0.13146463
Market,7,0.06379987
Market,7,0.09656943
Market,7,0.08084235
Market,7,0.05031351
Market,7,0.09816654
Market,7,0.24674721
Market,7,0.09357824
Market,7,0.12519388
Market,7,0.05168177
Market,7,-0.00054171
Market,7,0.06344569
Market,7,0.14773481
Market,7,0.08781571
Market,7,0.07787729
Market,7,-0.01545177
Market,7,0.16399906
Market,7,-0.03302164
Market,8,0.06561013
Market,8,-0.06872951
Market,8,-0.09286004
Market,8,-0.10110926
Market,8,-0.04357377
Market,8,0.08843019
Market,8,-0.23512257
Market,8,0.01268481
Market,8,-0.09964715
Market,8,0.08543183
Market,8,-0.06528875
Market,8,-0.01663105
Market,8,-0.15110894
Market,8,0.06408819
Market,8,0.14343698
Market,8,-0.21397332
Market,8,-0.05966289
Market,8,-0.05388288
Market,8,-0.06094318
Market,8,-0.17133769
Market,8,-0.03468410
Market,8,-0.09861638
Market,8,0.00475417
Market,8,-0.07522759
Market,8,-0.18516901
Market,8,-0.02196087
Market,8,-0.02645035
Market,8,-0.00471210
Market,8,-0.14600173
Market,8,-0.06799673
Market,8,-0.06309716
Market,8,-0.15667283
Market,8,0.01829430
Market,8,-0.02206928
Market,8,-0.01370634
Market,8,-0.00573564
Market,8,0.00272666
Market,8,-0.09675568
Market,8,-0.14242884
Market,8,0.06868511
Market,8,-0.18835291
Market,8,-0.16602724
Market,8,-0.12806209
Market,8,-0.05863493
Market,8,-0.15459871
Market,8,-0.18201787
Market,8,-0.03649867
Market,8,-0.12685923
Market,8,-0.01996878
Market,8,-0.19270659
Market,8,0.10174709
Market,8,-0.14484710
Market,8,-0.13187676
Market,8,-0.12797770
Market,8,-0.05814981
Market,8,-0.20955648
Market,8,-0.00338206
Market,8,-0.22835674
Market,8,0.01896898
Market,8,0.10035517
Market,8,-0.16792885
Market,8,-0.08729557
Market,8,-0.00873329
Market,8,-0.10126990
Market,8,-0.12412005
Market,8,-0.14743233
Market,8,-0.18575382
Market,8,-0.06388739
Market,8,-0.14290188
Market,8,-0.04749289
Market,8,-0.11783271
Market,8,-0.16259911
Market,8,-0.07417241
Market,8,-0.20073812
Market,8,-0.03065302
Market,8,-0.09688817
Market,8,0.04047751
Market,8,-0.17678238
Market,8,-0.08657652
Market,8,-0.08339064
Market,8,-0.11139877
Market,8,-0.09591504
Market,8,-0.08309344
Market,8,-0.09161515
Market,8,-0.04791645
Market,8,-0.18287283
Market,8,-0.02888267
Market,8,-0.14577000
Market,8,-0.13960744
Market,8,-0.06838801
Market,8,-0.10506806
Market,8,-0.20148244
Market,8,-0.15175997
Market,8,-0.16232540
Market,8,-0.03014327
Market,8,-0.07347461
Market,8,0.00645112
Market,8,-0.10165407
Market,8,-0.00172579
Market,8,-0.09039010
Market,8,-0.01729865
Market,8,-0.01868296
Market,8,0.02837857
Market,8,-0.15945715
Market,8,0.02879610
Market,8,-0.10492452
Market,8,-0.02303382
Market,8,0.03637249
Market,8,0.01026462
Market,8,0.00144199
Market,8,-0.10551684
Market,8,-0.06254629
Market,8,-0.00592502
Market,8,-0.07406303
Market,8,0.00811241
Market,8,0.01214471
Market,8,-0.07753654
Market,8,-0.04864787
Market,8,0.01612778
Market,8,-0.04188129
Market,8,0.15819404
Market,8,0.00783548
Market,8,-0.06987461
Market,8,-0.04801683
Market,8,-0.11382089
Market,8,-0.07621152
Market,8,-0.06395524
Market,8,-0.04580012
Market,8,-0.09517234
Market,8,-0.05248567
Market,8,-0.06993375
Market,8,-0.07846502
Market,8,-0.00330430
Market,8,-0.12278871
Market,8,-0.09811162
Market,8,-0.12756264
Market,8,-0.15800282
Market,8,-0.19170188
Market,8,-0.03769420
Market,8,-0.03331606
Market,8,-0.15136778
Market,8,-0.08962977
Market,8,-0.12466691
Market,8,-0.08400319
Market,8,-0.00287826
Market,8,-0.02808766
Market,8,-0.03662869
Market,8,-0.09869079
Market,8,-0.13605692
Market,8,-0.04431924
Market,8,-0.11187714
Market,8,-0.00964210
Market,8,-0.16665669
Market,8,-0.02510081
Market,8,-0.05147919
Market,8,-0.15108081
Market,8,-0.01342971
Market,8,-0.08429436
Market,8,0.01726694
Market,8,-0.02409835
Market,8,-0.06507894
Market,8,-0.05638471
Market,8,0.09975346
Market,8,0.02881349
Market,8,-0.09115922
Market,8,-0.12717352
Market,8,-0.11137829
Market,8,-0.16676477
Market,8,-0.02575394
Market,8,-0.09091465
Market,8,0.07199453
Market,8,-0.08920952
Market,8,-0.01516921
Market,8,-0.07032729
Market,8,-0.05647100
Market,8,-0.19882235
Market,8,-0.16735291
Market,8,-0.17983105
Market,8,-0.23192644
Market,8,-0.09855975
Market,8,-0.11787520
Market,8,-0.06907503
Market,8,-0.12519158
Market,8,-0.19616636
Market,8,-0.08927057
Market,8,-0.10491213
Market,8,-0.14037821
Market,8,0.03884346
Market,8,-0.21506951
Market,8,-0.02310226
Market,8,-0.14991973
Market,8,-0.07542783
Market,8,-0.09175047
Market,8,-0.09318276
Market,8,-0.02530452
Market,8,-0.13582121
Market,8,-0.10821697
Market,8,0.06541845
Market,8,-0.09367668
Market,8,-0.11864790
Market,8,0.07975176
Market,8,-0.10256911
Market,8,-0.10674440
Market,8,-0.09500925
Market,8,-0.02788119
Market,8,-0.17746181
Market,8,-0.12980782
Market,8,-0.00946949
Market,8,-0.04539507
Market,8,-0.01490423
Market,8,-0.07168921
Market,8,-0.05692849
Market,8,-0.01633805
Market,8,-0.08136118
Market,8,-0.01195790
Market,8,-0.07043500
Market,8,-0.16776043
Market,8,-0.09832744
Market,8,-0.12330043
Market,8,-0.01441377
Market,8,-0.10147981
Market,8,-0.15727612
Market,8,-0.15123026
Market,8,-0.08739401
Market,8,-0.13771440
Market,8,-0.10914656
Market,8,-0.14925687
Market,8,-0.14522476
Market,8,-0.07089235
Market,8,-0.13961311
Market,8,-0.10133913
Market,8,-0.19145932
Market,8,-0.06976393
Market,8,-0.06911592
Market,8,-0.07499279
Market,8,-0.07450783
Market,8,-0.19443259
Market,8,-0.08319954
Market,8,-0.16970499
Market,8,-0.10056501
Market,8,-0.10091827
Market,8,-0.07530398
Market,8,-0.00701674
Market,8,-0.06501479
Market,8,-0.06777906
Market,8,-0.05653342
Market,8,-0.07143717
Market,8,-0.07763296
Market,8,-0.17960728
Market,8,-0.10984711
Market,8,-0.06701157
Market,8,-0.09322673
Market,8,-0.05679562
Market,8,-0.09997057
Market,8,-0.11414112
Market,8,-0.13673238
Market,8,0.03796618
Market,8,-0.13649014
Market,8,-0.11826683
Market,8,-0.14282963
Market,8,-0.05223008
Market,8,-0.31194148
Market,8,-0.02075177
Market,8,0.01897850
Market,8,0.02005500
Market,8,-0.07167849
Market,8,-0.10248841
Market,8,0.06526944
Market,8,-0.05432701
Market,8,0.02956611
Market,8,0.02771478
Market,8,-0.11058352
Market,8,-0.04241304
Market,8,-0.13044564
Market,8,-0.00652380
Market,8,-0.10489472
Market,8,-0.25712272
Market,8,-0.01032572
Market,8,-0.12961596
Market,8,-0.02088684
Market,8,-0.00369864
Market,8,-0.15672710
Market,8,-0.09908460
Market,8,-0.02221449
Market,8,0.01611658
Market,8,0.02462255
Market,8,-0.13847663
Market,8,-0.02493694
Market,9,-0.06179570
Market,9,-0.00599700
Market,9,-0.09098743
Market,9,-0.03702242
