ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
TELE,2015,2,-0.12609970674486803,-0.44523650956187094,-0.24377887576419702,0.08442122573017506,-0.2996216758485643,0.5849538237304189,,0.048399650540895185,-1.1706559418209657,-0.25528151510915403,-0.9940357444278435,,-0.3742806308300159,-0.3991823195849478,-0.4966159702221388,0.5651449161131484,-0.11943700407688013,-1.1706559418209657,0.03561073916002095,
TGL,2015,2,-0.17715582450832068,0.5012584115083061,2.5012812214227598,0.7025787301543602,1.022579671365743,-0.5049813675557719,,0.011202786930361605,0.44512771818244384,-1.0623633364850311,-0.6286167945874391,,-0.015596100343941441,-0.040363023803315384,-0.22683233674503342,-0.4888540720014605,0.397663673410501,0.44512771818244384,0.743136277529715,
THALL,2015,2,-0.057801319579964594,0.9122164715095522,1.001000371252336,-0.41001547108327074,-0.30709855412682324,-0.4739676151296592,,0.24206923047190354,-0.3301907294615454,-0.021704188849151908,0.12182097515642744,,0.09619825163336738,-0.024562280802102453,-0.21975153057476376,-0.6952018091168187,-1.6743071401198542,-0.3301907294615454,-0.1576521546520375,
THCCL,2015,2,-0.1562700964630226,-0.04150220606127285,-0.8874624877430011,-0.5281629474850236,-0.7512653594304869,-0.43090815723792864,,0.36973965071076126,,,-0.5335007510633465,,0.5048727213644735,,,-0.5439620623851152,-0.031190000331772095,,,
TICL,2015,2,0.02876340168627034,-0.2808162245180019,0.2991158835498626,-0.5306194725117309,-0.2887052181709015,-0.19574154227302568,,0.0984414445627833,1.1007515747640118,1.1609546077146176,2.186233187731286,,-0.05263596067722628,,-0.3931462614935656,,,1.1007515747640118,-1.5928010594459765,
TPL,2015,2,-0.09918319719953328,-0.14103288523858803,0.03754056055497612,-0.1807708599957401,-0.5997727746602505,-0.6224241399470812,,0.08778326328439091,-3.7112587543154554,-2.86429096127409,-2.2358949908811736,,,-4.404412871593087,-0.42562114681148006,-0.5946647371533201,,-3.7112587543154554,3.467583829931638,
TREET,2015,2,-0.18733654507914665,1.1565034702869876,0.2783818041863396,0.1276157467594308,-0.24321328774252915,,,,,,,,,,,,,,,
TRG,2015,2,-0.08918406072106266,0.42654891858532196,0.1641923184942653,2.6398953507036227,-0.06813422595687775,-0.3987478143636619,,,-0.5761803895347829,-0.21041865613437857,0.2450863593487904,,,-0.7294103485637121,,,,-0.5761803895347829,-0.2364589697493332,
TRIPF,2015,2,-0.12702020202020192,0.502387451497451,-0.002125487164449032,-0.34252138693336703,-0.3011613868039493,-0.6202245845852163,,-0.13247210033258522,,,-1.1721780944803928,,-0.36825613834368676,,,-0.2763056627184882,0.7918929335042043,,,
TRPOL,2015,2,-0.07142857142857129,-1.5546796678407895,-0.9541198896300553,-0.2967688111673491,-0.5901710691265829,,,,,,,,,,,,,,,
TSML,2015,2,-0.12,0.1274141820558434,-0.5522433797023141,-0.527795495196469,-0.8333476049724289,-0.26101080432241486,,0.1219719621474765,1.4212124604836343,0.5088963615422784,-0.6835198016702221,,-0.41313642217034074,-0.4968637192214866,0.9745318615914297,0.21553691358646182,0.32367001401859224,1.4212124604836343,-0.7298517569105624,
TSPL,2015,2,-0.15189873417721522,-1.9878799635615156,-0.9425501630697763,0.22225389756511718,-0.8166471266903477,,,,,,,,,,,,,,,
UDPL,2015,2,-0.09416445623342184,-0.36964915013409705,-0.4846965990921284,-0.5156726396574306,0.4633597038320931,-0.4610374500137579,,0.3071058789594524,,,0.16863401276217302,,-0.1529943149982894,,,-0.6640859663307446,-0.5807600808037502,,,
UPFL,2015,2,0.12352871240042806,1.2914253489915868,-0.8525574293224166,-0.5255993388688464,-1.1959460826342085,-0.7278752707486102,,2.493981359940622,,,-0.005217030168813805,,3.8332657637907435,,,-0.6885677471199868,0.5476017712954548,,,
WAHN,2015,2,-0.18911660777385164,-0.7294466361547014,0.5025665329416804,-0.2967449560794702,-0.6425555755927578,-0.23790276969013566,,0.21720566823192558,1.0486347260401596,1.029628103485203,0.15428633852207269,,0.4026804988461322,-0.22343484390470383,0.338068220209868,-0.5362430774025789,-0.3083385452023954,1.0486347260401596,-0.49600994655214486,
WTL,2015,2,-0.14117647058823535,0.39399892016836496,-0.4652989424583313,-0.4813396723423554,-1.067427611679527,-0.17339226729197885,,-0.6222886440362214,,,-0.22533489226880554,,-1.238264749331713,,,0.08608929753337365,0.5912795265388747,,,
WYETH,2015,2,-0.14304906848596166,,-1.1428264281786054,,-0.002278927351031924,,,-0.1276885590630291,,,1.0853856548916438,,0.8274586372533383,,,,,,,
YOUW,2015,2,-0.13555555555555554,-0.6184480152930386,-0.7170522199716655,-0.5090335323444832,-0.27457133019618485,-0.6367491490051412,,0.11843191586610809,,,-0.9839889062132923,,0.017927982296150936,,,-0.16785039294866394,1.2100346218503533,,,
ZIL,2015,2,-0.08588235294117641,-0.7643768897021282,-1.5268946909945675,-0.3103305230755732,-0.4701010552544872,,,,,,,,,,,,,,,
ZTL,2015,2,0.027397260273972712,-0.7150312706741945,0.13214888186266413,-0.4516382243060917,-0.5817132655833225,0.4920439102844414,,0.09916406238051279,,,-0.28716949825615856,,-0.1966606720134562,,,0.5937068097062144,0.5176235209669039,,,
AABS,2015,3,-0.03904225352112678,0.04128657272835228,0.11821809686416737,0.5714886502915082,-0.6134913579868997,-0.08648901106647862,,0.2129604282369504,-0.2965531677883542,-0.02140064462447421,0.1898956271848345,,0.1498568398190297,,,-0.41684530503039813,-0.17955717209568928,-0.2965531677883542,-0.09410841512383114,0.8609161007358449
ABOT,2015,3,-0.22290625000000008,1.2442255035370227,-0.5276448474931269,-0.42518510441449037,0.46941257503702927,-0.6866497025324702,,0.4162144817536673,0.6545986963680859,-0.15997161148026678,-1.4186797758314846,,2.533065202594156,2.084105789162168,,-0.7004076260507176,-1.6549321802677157,0.6545986963680859,0.26599833193650235,-1.079330726414765
ACPL,2015,3,-0.06267806267806275,0.9556471490481517,-0.4295446802123047,-0.31721471972235055,-0.8185044481921108,-0.5532978344356267,,0.38276812581035746,0.05519874710758602,0.031593349285155316,-0.2502384098810012,,1.0043372175064516,0.121966462243015,,-0.6794749079096083,-1.1816727287997262,0.05519874710758602,-0.015475357469652493,
ADAMS,2015,3,-0.1525925925925926,-0.9472513434886057,0.20471078985314,-0.3671275644708409,-0.8992224971425533,1.527467430047796,,0.03804477461097121,-0.6906261172758259,0.01983354401928128,-0.23914324333518855,,-0.678320587959987,1.291559731165818,-0.006913199982447196,1.4005771413318726,0.5224254526788797,-0.6906261172758259,-0.3593864062716472,
ADMM,2015,3,-0.17560975609756102,0.41687167385204565,-0.1804299373805213,-0.4155044452533263,-0.23556531286546412,-0.3267416077628138,,0.2837419001583639,,,0.1960092114723226,,-0.022855301014532568,,,-0.6076640158177871,-0.6828324415843232,,,
ADOS,2015,3,-0.06940063091482662,,-0.8562702892019911,,1.4658526026093095,,,0.03597995342906359,-0.9891925779803882,-0.22085909079814084,-0.7884742901005088,,0.007408034001149588,-0.6851496718548843,-0.5609271328080553,,0.7224895235424457,-0.9891925779803882,0.14418395744312693,
AGIL,2015,3,-0.05882352941176472,0.3271229010069159,0.39074893052204474,-0.4529668574485753,-0.5349153701516104,-0.4300399057465949,,0.17361959539073685,,,0.03278629918971379,,0.06736979351295111,,,-0.7019315720397448,-1.4820498192819052,,,
AGL,2015,3,-0.038461538461538436,0.22039679779918658,0.6257899005750097,-0.5162181109367912,-1.3182692020677576,0.866510742405733,,-0.7099519004138423,,,-0.8716867770908142,,-1.1322738838577815,,,2.7138005985296174,0.8228408335435031,,,
AGSML,2015,3,0.04251968503937009,-0.40448393471724814,2.3648767023653923,-0.513556325788846,2.5866801981483643,,,,,,,,,,,,,,,
AGTL,2015,3,-0.09283812193412755,0.8344108668870894,-0.03797031699228005,-0.4373268425769895,-0.08575053723817219,-0.5338409169537726,,0.29454047799708316,1.0102490747330435,-0.7369747596842015,-1.1157477982267523,,0.4677237689248145,,,-0.7029740725734251,-1.8913085640571592,1.0102490747330435,0.10598685052436554,
AHCL,2015,3,-0.054321728691476556,1.6756532800549364,-0.16573385574998784,-0.4218086118785278,-0.24048891468825706,-0.6179155413995614,,,0.07611839298016691,-0.4436044109222309,-0.2316624525434382,,,-0.029441361159656676,,,,0.07611839298016691,-0.16430429852773684,
AHTM,2015,3,0.006166828951639225,-0.9996313830865623,1.5534563745282057,-0.5096665524448072,-1.0098058405739474,-0.8144334515385612,,2.481478229746229,,,0.2493049670166927,,-0.33307404932857365,,,,,,,
AKZO,2015,3,-0.22228623158587768,0.6823575511804643,-0.7857015438774612,-0.1544578723451036,1.658871338215745,-0.6948151447527962,,0.2827231166048919,,,-1.0832554465166984,,1.8746062914649637,,,-0.680271890042813,-0.7688012337771801,,,
ALNRS,2015,3,-0.050000000000000044,-0.6566830941296087,-0.22581718512356005,-0.48780679124871545,-1.0639514571022912,1.3647623177261115,,0.016063292525505757,,,-0.8148930483720966,,-0.1605079828169963,,,0.9488400467555944,0.15864409348861738,,,
ALTN,2015,3,-0.15995295501323137,0.5802507252547887,-0.5832282338093371,-0.3291885582192076,-0.07954804187442807,-0.4676790441585031,,0.7135181071184868,,,-0.3141084213559291,,-0.6590726886671833,,,-0.7137359770108084,-1.190014808061433,,,
AMTEX,2015,3,-0.1660231660231659,-0.6740633348825088,0.4863572137499106,-0.11815447778562081,-1.0404225667545903,,,,,,0.2143336865808871,,-1.520506571148762,,,,,,,
ANL,2015,3,-0.21441774491682075,-0.10867998352719914,-0.4241721050100716,0.7410036543669646,-0.7381829411606412,0.37501065451161647,,-0.8775154833634066,,,-0.6412389571513496,,-0.6938717785779075,,,1.9165687364222208,0.815138791305925,,,
ANSM,2015,3,-0.21621621621621623,-0.9073552355916924,-2.0064110820761383,-0.5109241342032712,-0.1502482960338161,,,,,,,,,,,,,,,
APL,2015,3,-0.027567375488600887,1.3663578609548621,0.5034685838488193,-0.3814490964111216,-1.4161771838252246,,,,0.1487870597549676,0.62663257131955,1.4858665817257892,,0.12883391924043064,,,,,0.1487870597549676,,
ARPL,2015,3,-0.16968875331864652,0.7452308005255941,-0.09725423434468168,-0.28878422954425864,0.18096678550592965,-0.6529760806294412,,0.40494935437141627,,,0.019547345291932278,,0.8483556225332274,,,-0.6731648987305276,-0.9495289438314387,,,
ARUJ,2015,3,-0.13432835820895528,-1.235688344473099,0.1386824893960541,-0.4263498956587029,0.6386566892445169,-0.3337347018414302,,0.3163248168867579,,,-0.3978500159491148,,-0.02746429246768626,,,-0.22213247599899574,0.7561148457300017,,,
ASHT,2015,3,-0.009724999999999984,-0.6794822612305721,1.6902666278289709,,-0.11585378218503005,0.22700809634172467,,0.0717646200662848,,,0.12472434884928743,,-0.3075530285736462,,,-0.70653820360819,-1.2124793004047687,,,
ASL,2015,3,-0.1378048780487804,0.3843539287627233,-1.2963169229944764,-0.49715352639980803,-0.2771720187749304,,,,,,,,,,,,,,,
ASTM,2015,3,-0.02631578947368418,-1.2688166424393315,-0.07057119384646987,-0.4616849759697383,-0.40820094285107095,,,,,,0.44386777272035405,,-0.2388769450074091,,,,,,,
ATBA,2015,3,-0.2007527781096905,0.929825347974263,-0.16400987889516377,-0.4911896880650028,-0.2680091524640851,,,,,,,,,,,,,,,
ATLH,2015,3,-0.09713238464855545,1.176346204529743,1.6477402987112073,-0.4936373991345664,-0.5331557976685352,-0.6577482901274136,,0.4062789356149467,0.4679400154547489,-1.3242887753355364,-0.637613140203358,,0.8984378190770743,,,-0.658631483198376,-0.7516734826204289,0.4679400154547489,0.7281379300608699,
ATRL,2015,3,-0.13861663399607949,0.7766686372159222,-0.31239889015969835,0.07243809671235872,-0.9892725236510137,0.29358869946404986,,0.12800776126911576,-0.29689075980945734,-0.10287870576315992,-0.3529949405129311,,-0.9783789665500222,,,-0.14580089807143987,-0.4586738151098743,-0.29689075980945734,-0.3165042602996008,
AVN,2015,3,-0.2559360730593606,0.6514097484240725,1.648565255428494,0.28953925972832495,0.8214003961730622,,,,,,,,,,,,,,,
BAFS,2015,3,0.013787510137875048,-1.045176473028143,1.0496866741450217,-0.5177349740728324,-0.5682926321514592,0.5385622809068653,,0.028632848334158707,,,-0.75960245569903,,-0.42016454226346184,,,3.0211760229643523,1.1626167840756332,,,
BAPL,2015,3,-0.17142857142857149,-1.7720997786948631,-0.45114587118081384,0.05876652610174615,-0.2113762438924261,,,,,,1.3208567723631262,,,,,,,,,
BATA,2015,3,-0.19234289787368242,0.9369772442307451,0.5624868314966807,-0.514817178408112,-0.22752626299598827,,,,0.2715174813964694,0.9784155979903589,1.0050216435710273,,3.6852688730892234,,,,,0.2715174813964694,,
BCL,2015,3,-0.23110720562390163,-0.6430523852155897,-0.012953435483877467,0.19707516031152553,2.1628552218392687,-0.3766191575432027,,-0.3938991114896264,-1.7041862497354117,-2.0034149545678126,0.16652558068816106,,-1.1284390718057498,,,-0.3784049941584786,0.6043846439429325,-1.7041862497354117,1.5534557297494962,
BCML,2015,3,-0.054004257332072036,,-1.4360547724816204,,-0.8365669132428304,,,,,,,,,,,,,,,
BERG,2015,3,-0.21434806761368153,-0.04344662317365524,-0.572511624694604,1.6104216040657222,1.0521512342613057,,,,,,,,,,,,,,,
BGL,2015,3,-0.2584269662921349,-0.10497181350260551,-1.1456036246139059,-0.5027057848098753,-0.29706742634540845,,,,,,2.602073829512128,,-1.6592026390847736,,,,,,,
BHAT,2015,3,-0.09749999999999992,-0.3140073765287877,0.19916445099771327,-0.5170596380885627,-0.43510780463369914,,,,0.5249122217698663,0.28732813153419384,1.0541863302931562,,0.17584728165000646,,,,,0.5249122217698663,,
BIFO,2015,3,-0.11763790151004105,0.4622347498674891,-0.4707545636779051,-0.2852596594952777,0.2769604889727171,-0.7572134172144445,,0.8113694518436233,0.18773378284605047,0.17857218044611953,0.09858934901971947,,2.3339285247695205,0.5092827936950725,-0.04530865079940402,-0.6968987696474357,-0.6851236216573569,0.18773378284605047,0.21979123644906626,
BILF,2015,3,-0.2321428571428571,-1.6295787914219333,-0.9347195968071361,-0.42925511161581054,0.23641971599037517,,,,,,,,,,,,,,,
BNWM,2015,3,-0.22384236453201967,-0.847280328016534,-0.934369239652082,1.1383134360275444,-0.7086138953718962,1.0298768341421982,,0.14135904971540916,,,-0.1735217863441169,,-0.2331365422593992,,,-0.5144346818671902,-0.873569310751956,,,
BPBL,2015,3,-0.09565217391304348,,-0.577796132654375,,2.5746872587481655,,,,-0.029497446787600926,-0.38479141239120424,-2.675362836323576,,,0.5358194985125191,-0.3880904058100426,,2.49098466815552,-0.029497446787600926,,
BPL,2015,3,0.16441102756892234,-0.232149107911359,0.6018296293442087,1.6128637109428878,0.34017379095924344,-0.5034511963511159,,0.10982134535542551,,,-0.43507691213722083,,0.1588063248689549,,,,,,,
BTL,2015,3,-0.07084226872735333,-0.5167203086908407,-1.0632392453332153,-0.4715209894329651,-0.6346812912703096,0.9114450110808001,,0.14025603325675184,1.0826012628211088,0.064985383964514,-0.7036363045865339,,-0.08114055744802254,0.13591223703663283,,0.09157913450677897,-0.13880173168765678,1.0826012628211088,-0.16647693257211155,
BUXL,2015,3,-0.07418181818181824,-1.6715035463646348,-0.5001947608471211,0.10863586311847762,0.9343224088365363,,,,3.1259905227469575,1.4934314429094062,0.055847118828308694,,-0.071535775381075,,,,,3.1259905227469575,,
BWCL,2015,3,-0.07140569964777455,1.3951086992993393,0.5588940181765126,-0.5201403684477122,-1.0299456688939095,-0.4809847399251704,,,,,-0.2157924135731919,,,,,,,,,
BWHL,2015,3,-0.20701168614357257,-0.6215296462264904,0.6586451927766499,-0.41020596708349244,0.07455504361318602,0.10493457571234927,,0.10545519447393452,-0.44725073097641665,-0.15167411207745518,0.009840573306571026,,0.11978428922028105,0.09738433728012984,,-0.6694174312105591,-1.334617147154811,-0.44725073097641665,-0.12398332960523906,
BYCO,2015,3,-0.12622415669205655,1.1888705715722852,0.3208560411134373,-0.4486244654907036,-0.8152864697922492,,,,,,,,,,,,,,,
CCM,2015,3,-0.05813953488372092,-0.4621517549865606,0.12300198083266094,-0.5193548129056772,-1.4161771838252246,1.2422524630141882,,0.04554891972121507,-0.5240128859849592,-0.18434653664516382,0.09716964347013676,,-0.38895615983095616,-0.379852915095557,,-0.4897614051786497,-0.8163468499167976,-0.5240128859849592,-0.17354529008291242,
CEPB,2015,3,-0.05421052631578949,0.8961686974477768,-0.5005210318304399,-0.3897402107918714,0.08737086953004009,-0.6037681741145763,,0.17350916087480092,-0.5575694101111067,-1.377349403159277,-0.8246854112865796,,-0.005782725222403849,,,-0.5825227204480673,-0.17333618826202946,-0.5575694101111067,0.9305848520688801,
CFL,2015,3,0.0895162818395907,-0.7231961577750383,1.3825315908468547,-0.4158358637513407,-0.6397171262177664,0.9725740933264782,,0.3134451995080706,,,-0.6608836387877932,,0.578768336045171,,,-0.0830535548202209,-0.17521842996726944,,,
CHAS,2015,3,-0.2222222222222222,-0.6428924550336386,-0.6847725671029156,-0.4976327443961338,0.6398607934361552,1.488187290783348,,-0.09081330298405463,,,-0.9241540283025171,,-0.9182122828219508,,,2.3395179591959208,0.534016729297169,,,
CHBL,2015,3,-0.21867321867321865,-0.8574413556941033,-1.7162119990187992,-0.31910980981250153,0.2618430313861278,,,,,,2.9072727177954416,,-1.1020896406094296,,,,,,,
CHCC,2015,3,-0.0672828598613564,0.6878116866631351,-0.8113691543702143,3.115224882140652,0.5944880604572828,-0.5041228207453475,,,0.8427174301938205,-0.31397511740107087,-0.12726931310812553,,,,,,,0.8427174301938205,-0.22018245973499745,-1.3310223563268784
CLOV,2015,3,-0.22257176563114434,1.0472969772223322,-0.7478619352828524,-0.45303673342797823,2.530291307175721,4.030025243947194,,0.08166477887633858,,,0.23833478972992955,,-0.8903140171272128,,,-0.726962855824724,-1.9192406535024444,,,
COLG,2015,3,-0.14423746701846962,2.1423513198478665,0.5360595879894132,-0.5197415116852705,-0.8737671317489515,-0.8067029906469205,,0.35053416595406217,0.030761665087136365,0.13026103797908772,-0.20280427940777937,,3.1509992884041353,1.138459541449844,,-0.7002051498093034,-1.4321052655033892,0.030761665087136365,0.2703700310270324,
CPPL,2015,3,-0.14971267264845245,0.48304440756502387,1.235460270790266,-0.24307103402380106,0.7464971134246766,-0.6376519850899361,,,,,-0.47747572256462173,,,,,,,,,
CRTM,2015,3,-0.10766045548654257,-0.19119079843048598,0.7125989906829173,-0.3327536760620961,-0.7612679032974369,1.4889436665711386,,0.0665775281298115,,,0.21772591528649016,,-0.25352441335735953,,,0.5556619761952908,-0.03230963664494903,,,
