ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
DFSM,2019,6,-0.026666666666666727,-1.043040994408175,-0.20230245549671166,-0.134147880408308,0.4411820077071009,-0.17396424548547887,-0.05535152390072468,-1.4953555654280397,-0.7055195089418174,-0.17203077258616611,0.08307266071811581,8.46566082413171,-0.1591248211810198,-0.13072121829806843,-0.1398437057370052,-0.19513339367640845,-0.11597973890588435,-0.7055195089418174,0.0698789637757864,
DGKC,2019,6,-0.06142098273572383,1.0816711088361712,-0.8616097327541076,-0.08201103940632364,-0.5331206565013359,-0.16392621468549334,-0.6918603207928334,-0.020117716986315894,-0.09756455693925005,-0.069096785757902,0.31493631133788036,-0.15067924574837144,-0.13102115390976787,-0.12109761490978178,-0.1378286492398183,-0.19317077922961107,-0.15087503157912913,-0.09756455693925005,-0.0018518160688721066,
DKL,2019,6,-0.1631944444444443,-1.7759119094519022,1.41871546122829,-0.12719121541630254,0.42308920469448047,-0.17093504051149874,-0.6174209433093074,-0.6636713397470136,,,0.3151623524509657,-0.15067924574837144,,,,-0.19316843583199908,-0.12217517154285513,,,
DMTX,2019,6,-0.029585798816568087,-1.0971611951135936,0.4771927260345905,-0.13035256717669377,-0.05439199884183018,,0.2908483075472023,-0.43785539008184354,-0.4686556988980993,-0.1338261548875993,0.2730300642146366,-0.15067924574837144,,-0.12632883817864177,-0.13969632808654042,,-0.12580328979852126,-0.4686556988980993,0.03630960114934882,
DNCC,2019,6,-0.156671664167916,0.28223104389145165,2.8014171913378445,-0.13519562416349665,2.49138379292838,-0.17655546020031646,-0.6669228992992108,,,,-0.25509965685642483,-0.15067924574837144,-0.15804900361806223,,,-0.1800734717435483,-0.09105670588315122,,,
DOL,2019,6,0.0517693315858454,-0.03773849409043662,-0.9470874369770872,-0.006773358538950151,1.1617740186178827,-0.1721417986680548,-0.39707084275396215,0.369295674481834,-0.5022465817833366,-0.15861023643854774,0.23559233505045057,-1.2343616798116561,-0.09263297710409399,-0.12729254059360992,-0.14042912457672818,-0.1950066948896296,-0.14100991262154317,-0.5022465817833366,0.1838400972009968,-0.20215626327601194
DSIL,2019,6,-0.0596026490066226,-1.1184988622022276,-1.9486685762547329,-0.12715239910312198,1.354767943108818,-0.17083621379735026,-1.1639500457180882,-1.6807807598236688,,,0.06414152783296052,-0.15067924574837144,-0.14674062590580791,,,-0.18174931481342793,-0.10700276701753252,,,
DSL,2019,6,-0.08510638297872342,-0.06568306717567986,-0.5414582308154979,-0.11883628430547445,-0.5370093725101996,-0.1722422816315993,0.19511698217048362,-0.6596616772922584,-0.3981418415997761,-0.04710521082835172,-0.5260132710860919,-0.15067924574837144,-0.14209658282646984,-0.12665648096352813,-0.1384837201418784,-0.19017963700471083,-0.11861046215320238,-0.3981418415997761,-0.17003258256619724,
DSML,2019,6,-0.26315789473684215,-1.8060529139211572,0.7969551644022619,-0.13514565185883362,0.8765690060969884,-0.17700290322129,0.10672428338251536,,,,2.3150585360067137,-0.15067924574837144,-0.21883464921793425,,,-0.17182730893005552,0.01793334143323799,,,
DWSM,2019,6,-0.19298245614035092,-0.8829548048686444,0.9634981010520923,-0.13463839165866784,0.7470204316030573,-0.16465222844160424,0.17567777974226026,-2.901925772652775,,,0.030415767611984314,1.4473202248450616,-0.14869961611581756,,,-0.10109805766625077,-0.1084173430923336,,,-0.21508516007881145
DWTM,2019,6,0.0625,-1.2903400547094472,-1.0308326428501324,-0.13483201306432718,3.0719246765281034,-0.07331771455587342,-1.1517466908167626,-1.157466765114994,,,2.3150585360067137,-0.15067924574837144,-0.21883464921793425,,,-0.13824173933902673,1.7883679455375099,,,
DYNO,2019,6,-0.0072340425531916,-0.12615010046554423,-0.4667697797904315,-0.1341253739635531,0.042735115263981945,-0.17038426349048325,3.7642917160186613,0.48174171543673594,1.325975951930156,0.04127142210360622,-0.0003433918467204286,-0.15067924574837144,-0.09262827817640149,-0.11762669617352385,-0.13652467056148646,-0.1922070141605104,-0.13566572445621694,1.325975951930156,0.04040513555197888,
ECOP,2019,6,0.03230769230769237,-0.5559788743215839,-0.16784529618985078,-0.13330145312061575,0.2223042868818935,-0.16611596793065947,-0.098386558899567,0.1813329436990379,0.5672017234624188,-0.030106716442214475,-0.09287216889756059,0.06189893124522083,-0.11494580720125706,-0.122607205197703,-0.1366925348567024,-0.17600000401263816,-0.121518998721798,0.5672017234624188,0.0029647114078473254,-0.20392820603754708
EFERT,2019,6,-0.07222625090645396,1.5917281472749238,0.732477645503408,-0.12998127226633222,-1.0533749651786128,-0.1720196724343778,0.819506059019732,1.013220549456534,-0.2586162215281468,-0.10561180212769795,-0.09932482727470958,-0.150666191802344,-0.09300378356896932,-0.12398398456509135,-0.13971040138856203,-0.1916541335678026,-0.13521017836816998,-0.2586162215281468,0.22218987751567107,-0.2123522468808922
EFOODS,2019,6,0.14709931170108148,1.325036670882094,-0.7510719482464352,-0.13295875369657115,-0.3998827024406469,-0.17341148296039524,-0.9353181933085688,-0.3067686641404347,-0.32151841816917986,-0.14738115515851521,-0.15929643612346595,-0.023192327043490613,-0.10526402346953852,-0.12676852997181481,-0.1402066772992852,-0.19386445174325306,-0.1264537767447299,-0.32151841816917986,0.25365587879222495,-0.21424321635156088
ELCM,2019,6,-0.04986789960369886,-1.5948267716677227,-0.4607770931772461,-0.13501953924347934,-0.7023402259458605,-0.16965965988856987,0.6015516460268575,-0.07620480687650266,0.5296250988187498,-0.006244897454363771,0.032761675108733096,-0.15067924574837144,-0.1315583797349755,-0.10838313724847488,-0.1351064696241186,-0.18191550730763167,-0.11094040855009142,0.5296250988187498,-0.14640195067693176,
ELSM,2019,6,-0.036587596804683264,-0.3006110427574265,0.5754266862201112,,-0.7590332893789482,7.303064979416863,-0.7243193847274297,-0.035626211433856976,7.142840263026771,8.044813686245371,-0.13376737140286724,-0.15067924574837144,-0.13213409581689883,8.571204692678462,5.706824254869704,4.217402365684738,-0.14192739925130896,7.142840263026771,-0.7502778270720458,
EMCO,2019,6,-0.18261199696279418,-0.35761990034582053,0.23464251636302486,-0.1350675194384122,0.774224274594454,-0.16460398158411296,-0.48407761916774034,-0.2074459181709178,2.5621967278230535,0.00016981666120547027,0.06537264564297152,-0.15067924574837144,-0.1310329525319784,-0.10446686591511672,-0.14405420330356716,-0.1773926232354196,-0.1244875884737614,2.5621967278230535,-0.035749188287596115,-0.2150848936382456
ENGRO,2019,6,-0.06412966878083148,1.831958313012484,-0.19559039759646762,-0.12944980726911123,-0.7535111082275168,-0.1719243831951584,-0.07395223526536646,0.6445785302458785,-0.2784995434068891,-0.11304796378436438,0.2898378446849628,-0.15067924574837144,-0.05102726416472079,-0.12433679834568097,-0.13961664033935728,-0.19576147487483886,-0.15940177203041103,-0.2784995434068891,0.1997571010043101,-0.21290658382324062
EPCL,2019,6,-0.04566371681415926,1.077211155529423,0.1774550669368037,-0.1149683775200342,-0.00724895750869674,-0.17159500058342653,1.0139384856692084,0.7064417827196358,0.6964235295430671,0.010972502378571804,-0.1438519179314917,-0.15067924574837144,-0.1024024100211175,-0.10864263620475183,-0.1371317461789055,-0.19214008279835074,-0.13661326114253697,0.6964235295430671,0.009412148398954502,-0.21183109182691595
EPQL,2019,6,-0.1111593573599654,0.5384585895644611,0.16638449899772814,-0.13426724300254914,-1.120236018207269,-0.16880267591844816,0.7809188036821083,0.46930756486654124,-0.07365293549301993,0.005144005344412224,0.2696292779723195,-0.15067924574837144,-0.12222619823939099,-0.12159744925319305,-0.13931285739576163,-0.18847892992378595,-0.13212863490208726,-0.07365293549301993,-0.10994318672028244,-0.20570742683770304
EXIDE,2019,6,-0.09328968903436985,-0.21067904582212935,1.2074673964670166,-0.13429344334114982,-0.9436915918858527,,-1.1729699167321124,,,,,,,,,,,,,
FASM,2019,6,-0.09661468238874094,0.11556923151641778,1.0479567919830988,-0.13514322302327864,-0.9994555634133825,-0.1674146343880778,1.3398127734499845,0.11227884384152456,-0.05943175618421779,-0.09584313056890557,-0.10230980247330676,-0.15067924574837144,-0.11691607973431764,-0.12274159455261562,-0.13917847336561429,-0.18830979068724363,-0.1359025031057734,-0.05943175618421779,0.07198491538198469,
FATIMA,2019,6,0.07374100719424459,1.4642237579462853,0.7204274075685199,-0.13471702021279913,-0.663398532149208,-0.16862457551100962,-0.14039247966888482,0.20331720687198224,-0.13760128936376026,0.077379014901913,0.3376272884274722,-0.15067924574837144,-0.10285473415228938,-0.10163151750403389,-0.13887638965991517,-0.1943105022855406,-0.15018400984468486,-0.13760128936376026,-0.08806508030175772,
FCCL,2019,6,-0.06812796208530802,0.9843131357724185,0.2020929835786892,-0.10881880453263021,-0.5787530326288775,-0.17105415836326823,-0.7962825199327676,0.2567179753048792,-0.2721961112675062,-0.0955277459345572,0.07520983855464279,-0.5710695118547523,-0.11364258775315657,-0.123903640970704,-0.13931218397263037,-0.19408403412494007,-0.1437310614581754,-0.2721961112675062,0.06685935196197805,-0.2066064655048319
FECTC,2019,6,0.0005130836326321386,-0.24995881099147463,-0.5183596988700777,-0.13351645327265807,-0.3121757586828102,-0.1623745807609064,-1.419856321401506,-0.013096879911263827,-0.18637642940897922,-0.04828990022696412,0.2697120870124118,-0.15067924574837144,-0.11024979161256353,-0.11613621259151788,-0.13962303730442277,-0.19548001961254782,-0.15071479589241835,-0.18637642940897922,0.022518231301488372,-0.20481326303285982
FEROZ,2019,6,-0.1238050462309983,0.4105940475413816,-0.31356100046095864,-0.12859631618029516,0.6115769022406062,-0.17103899160274486,-1.3531254529955545,-0.2623509211554757,-0.3042061027700261,-0.0695575434000187,0.2277919892641062,-0.15067924574837144,-0.09914080481323567,-0.11909047219955468,-0.13966422445764334,-0.19422951746713576,-0.14217539383729083,-0.3042061027700261,0.06634790519159116,-0.21191952615590054
FFBL,2019,6,-0.036978341257263514,0.9272486958411583,-2.282144394720267,-0.11788904643746127,0.04562562092222423,-0.17216222442569118,-0.4504217771739103,0.031620137731546136,,,0.5258796655515473,-0.15067924574837144,-0.12600484402258097,,,-0.18880973376968485,-0.13766130917318062,,,
FFC,2019,6,-0.05422993492407813,1.6994401920216984,-0.2540716485848599,-0.1313492182028561,-1.0158483637080242,-0.17273668373692738,0.04725059718869555,1.189016092442205,0.4034844062331009,0.13232869269730002,0.14818198861941273,-0.15067924574837144,-0.11115651835268475,-0.10763229811156359,-0.1397205772103504,-0.18968381853884297,-0.1275761966974814,0.4034844062331009,-0.46944316495988014,
FFL,2019,6,-0.10211027910142956,1.202818511789319,-1.720061544170303,-0.12972078668352072,0.26574783022187104,-0.17385888133871702,-1.430810653430282,-4.5406994242329475,,,0.5483816469007277,-0.15067924574837144,-0.1382561065258052,,,-0.1945347860068999,-0.13116882242814243,,,-0.21508516007881145
FLYNG,2019,6,0.04307692307692301,0.11756991127571491,0.3789458538983564,-0.13472612571752038,-0.6839528477743997,-0.16815960982444797,-0.3348658669531326,-0.1689822876413892,0.407604789873097,-0.08115848047873721,-0.17206816376027043,-1.0613559391227052,-0.13857989805425286,-0.12408187174876344,,-0.18265737568624488,-0.12644840912418448,0.407604789873097,-0.0267338890728794,
FML,2019,6,0.019712899312575916,1.271296164941549,0.2235671107828123,-0.1334710127704271,1.2291173233084396,-0.17106123769348008,-1.2252441691997502,0.24017682277109909,0.17441698857612672,-0.0072560362979292815,0.30316755724528793,-0.15067924574837144,-0.10855408315569855,-0.11589417997550468,-0.13771343083725987,-0.1942294567846141,-0.1454715741001932,0.17441698857612672,-0.003641795143485242,
FRCL,2019,6,-0.03322929039029909,-0.5022563315941844,-0.5848888082260325,,-0.2384172836052828,,2.622631641361598,,,,,,,,,,,,,
FRSM,2019,6,-0.10592380532922252,-0.04611720523593738,-0.6866339883020673,-0.13450558731997098,-0.29342737879760283,-0.17057022546165146,-0.7665556296916654,0.43159822025057126,,,0.11352685372174419,-0.15067924574837144,-0.12715032010126925,,,-0.1869583667463477,-0.12299511848488075,,,-0.20608263318851963
FZCM,2019,6,-0.01754385964912286,0.3504672543033387,0.3306349417827403,-0.13519018051067475,-1.0559101089020217,-0.14007612742753747,-0.34210102909415013,-0.2100078184193903,0.05138593051321684,-0.011588729747387413,-0.042684147984133634,-0.15067924574837144,-0.13128242032626222,-0.09337650175770365,-0.14282692941626757,-0.1638129310126159,-0.13495088974183012,0.05138593051321684,-0.053078486480292834,
GADT,2019,6,-0.12114859284670598,-2.527038371919651,-1.1168296219908056,0.9548668088983554,-0.35063671547736236,4.666984372845685,0.32748373944844417,0.17559339812603642,-0.05803652565195273,-0.12238392834551354,0.06517498406464334,-0.15067924574837144,-0.12896732629520186,-0.12333726564727389,-0.13938678136668076,2.8871503497209274,-0.12807244803851595,-0.05803652565195273,0.09307602947986512,4.577896257608353
GAIL,2019,6,-0.07795698924731187,-0.9671007369811695,-1.2099926291501082,-0.12175353646029646,0.20648504782634947,-0.17288692557962815,-0.9913751684409251,-0.6761252770428063,-0.2675685509764153,-0.10923229301052301,0.30311948726223886,-0.15067924574837144,-0.14182112555459242,-0.12628271529221655,-0.1397841645770393,-0.1897161740397745,-0.1110290197487624,-0.2675685509764153,-0.022497708557203042,
GAMON,2019,6,-0.05929304446978334,-0.8407200429257966,1.104539763538813,-0.13489703514985496,0.4785766462220579,-0.16408012183932363,-0.9545995083834695,-0.010985294402047282,,,0.27362111830005303,-0.15067924574837144,,,,-0.19065661170885212,-0.13365798759333933,,,-0.21400814995135345
GATI,2019,6,-0.057407333333333255,1.1707046538584551,0.7969551644022619,-0.13520140363466682,0.2033306687267871,-0.17342765296970228,3.1478130352236926,0.4760689031445354,-0.3891397696241918,-0.11934905936428203,0.2416338911236639,-0.15067924574837144,-0.11527448572507175,-0.11986786487123131,,-0.19474196280562794,-0.1399571679864613,-0.3891397696241918,0.10686364089319383,-0.2146564462708764
GATM,2019,6,-0.020781379883624274,1.2227296370335865,-0.25078147302732196,-0.1327260990290205,-0.6343116263252924,-0.17448294385048407,0.27713541789746415,,7.142840263026771,2.338738684300484,0.29841200512991983,-0.15067924574837144,-0.10610281052657297,-0.18024674937025534,-0.13934470109860037,-0.1868101422514045,-0.11923375968739713,7.142840263026771,,
GFIL,2019,6,0.040000000000000036,-1.2572772519593876,-0.8343961094482073,-0.1349310080676225,0.26484174485218553,-0.09236811591344424,-1.136023137386207,-0.5668434918746974,-1.9692330170844143,-0.08076002228769211,-0.1568970383865842,-0.15067924574837144,-0.13321577398248083,-0.11937410286468665,-0.13976898060623447,-0.13133746203166824,-0.1359599030001809,-1.9692330170844143,-0.15108988848670626,-0.2150606115090863
GGGL,2019,6,-0.0066334991708125735,-0.4520106120384765,-0.8571138380680724,-0.11990713758694357,0.29630926283681064,-0.1670091248836119,-0.7935819678232335,-0.6331176922463212,-0.0752690014367986,-0.06522112969719823,0.14200253508433056,-0.15067924574837144,-0.14233904531350192,-0.11975134892218953,-0.13883161415681233,-0.18675239479792832,-0.12650689529346412,-0.0752690014367986,-0.05400463360157046,
GGL,2019,6,-0.0579531442663378,-0.17570920049162728,-1.2144454089856158,-0.12708204829190228,-0.12861686048611531,-0.1668165102731544,-0.9242579351692084,-0.12935061766994124,-0.21352289674318872,-0.08477825408441324,-0.04680627807217097,0.10440821102728517,-0.12299654220605173,-0.12744366259975257,-0.13932834161479074,-0.18570890815966098,-0.129422989629042,-0.21352289674318872,0.0321163989232153,-0.2150847775373238
GHGL,2019,6,-0.010135135135135087,1.3175710282014341,-0.05783804236347354,-0.13513417498152905,-1.1955336992700292,-0.17290765007564554,-0.92050759004163,0.4491753284146769,,,0.06291552267687368,-0.15067924574837144,-0.10124628291546453,,,-0.19490796135222538,-0.14416398106717077,,,
GHNI,2019,6,-0.20989328992584544,0.3007642346560033,-1.2208687171899697,-0.11368540582482176,0.43491478190833105,-0.17079927405270542,0.23551727118600935,0.6748789948388728,0.5191678709077279,0.021970911001468984,0.24093698120820892,-0.15067924574837144,-0.09990987023894908,-0.1101504181909037,-0.13890986136182204,-0.1891942216701151,-0.1302549239933717,0.5191678709077279,-0.01179596585724198,-0.20891343259247558
GHNL,2019,6,-0.13610149942329874,0.2113273407502276,0.5544776292895585,-0.11202118487575634,-0.16336660571184988,-0.1699434350717616,-0.6234214810594298,0.44971920910592716,,,-0.09036295140940559,-0.15067924574837144,-0.1305755163863176,,,-0.19502332701817665,-0.14655343119035666,,,-0.20671492570632155
GLAXO,2019,6,-0.09148956447155254,1.1654900688109326,-0.09234592399706558,-0.13419340206058125,0.11575460637355749,-0.1723358483025475,-0.008959999947389094,0.41111082561938267,-0.34590242042281893,-0.14404625909649282,0.04379739634971596,-0.15067924574837144,-0.07978247714802264,-0.12120892328376393,-0.13958610038514999,-0.19462032097452214,-0.14482744917271229,-0.34590242042281893,0.21837961751110166,-0.20630991287952924
