window,alpha
3,0.00500359
3,-0.02750557
3,0.05843696
3,-0.03411146
3,-0.11426187
3,0.06941775
3,-0.01654172
3,-0.01370563
3,0.04685764
3,-0.01855190
3,0.04258376
3,0.00143904
3,-0.00754158
3,0.00676615
3,-0.02442296
3,0.05398997
3,0.00663408
3,-0.01358115
3,0.05877183
3,-0.10042022
3,0.11797897
3,-0.01621439
3,0.09153750
3,0.02690471
3,0.01136605
3,-0.02541943
3,0.01238303
3,-0.02666098
3,-0.03748833
3,0.01269071
3,-0.05239136
3,0.07833391
3,0.05708911
3,0.00691947
3,0.00819555
3,0.04549961
3,-0.02158401
3,-0.00640724
3,0.00528293
3,0.06444300
3,0.01342581
3,0.10482098
3,-0.01549780
3,0.00833123
3,0.02879798
3,0.02144855
3,0.06423993
3,0.00452034
4,-0.07186400
4,-0.12302300
4,-0.15098269
4,-0.07808159
4,-0.04449235
4,-0.07099041
4,-0.11028253
4,-0.07296547
4,0.00854795
4,-0.07037038
4,-0.14194161
4,-0.04711622
4,-0.08136109
4,-0.02188399
4,0.04887690
4,-0.09238586
4,-0.08134652
4,-0.07835104
4,-0.07742441
4,-0.03060330
4,-0.07943854
4,-0.07034096
4,-0.05458230
4,-0.03516718
4,-0.18430662
4,-0.03843912
4,-0.12658678
4,-0.07238106
4,-0.06659878
4,-0.06413424
4,-0.12745225
4,-0.05090452
4,0.02388013
4,-0.04169774
4,0.05058943
4,0.00032117
4,-0.07507186
4,-0.08764146
4,-0.05305046
4,-0.07936641
